id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
69,2717022409,-0.205638021,0.669484496,2.79990983,-0.199978709,0.474215925,2.820231676,-0.376480609,0.386464894,2.876291513,-0.004956389,0.378805399,2.779108286,-0.672316909,0.421901971,2.7933321,0.179247841,0.279731333,2.671771049,-0.914374888,0.582889557,2.693557024,0.275845975,0.194155663,2.474865198,-0.9521662,0.60341996,2.686550379,100,100,2.336863041,-0.106503479,0.128660321,2.802963018,-0.102772921,0.06833525,2.744803429,-0.162513196,-0.028265901,2.738527775,-0.005002981,0.003307843,2.717127323,-0.104669206,-0.55481416,2.662222862,0.225477874,-0.425308973,2.535514593,-0.037942588,-0.938203514,2.633557796,0.412504554,-0.823007166,2.391303539,-0.083366871,-1.008594394,2.589313269,0.423833311,-0.891976833,2.308086157
70,2717022412,-0.207821205,0.67009747,2.805403471,-0.199765727,0.473873228,2.820890665,-0.375942588,0.378629804,2.880673647,-0.005078661,0.378662288,2.779316664,-0.639471292,0.40335989,2.811891079,0.179152921,0.281152606,2.670465231,-0.834659696,0.487279952,2.72731638,0.256476581,0.186430573,2.469105482,-0.953646123,0.600191653,2.688940763,100,100,2.343304873,-0.105082393,0.126286298,2.804979563,-0.101953283,0.064901203,2.747213364,-0.161566094,-0.032274947,2.742199183,-0.004261789,0.000514306,2.718637943,-0.104469292,-0.5543378,2.662669897,0.225957215,-0.425655097,2.53433013,-0.03701799,-0.938390851,2.634664059,0.410773158,-0.82482338,2.390697479,-0.0834492,-1.008656502,2.587981224,0.421621561,-0.894971848,2.308341026
71,2717022415,-0.209737733,0.668410599,2.807197809,-0.199485645,0.470259219,2.823113441,-0.377208292,0.374473155,2.886363983,-0.005328278,0.377314419,2.77946806,-0.638214409,0.397420764,2.814681768,0.179342762,0.282475173,2.668791533,-0.833055317,0.480042428,2.728007555,0.252461135,0.15972276,2.428614855,-0.926586032,0.556289375,2.686312199,100,100,2.344106674,-0.10266985,0.124447964,2.80644846,-0.10000252,0.063306965,2.748717785,-0.157990485,-0.035499565,2.745299339,-0.002027329,-0.000658526,2.718841076,-0.103023976,-0.554609954,2.664134502,0.230149657,-0.433052689,2.528693199,-0.036727641,-0.938866854,2.635594368,0.413166046,-0.833097398,2.387983561,-0.083035678,-1.008323669,2.586187363,0.420917422,-0.898468316,2.306589842
72,2717022419,-0.216478124,0.655454576,2.813143253,-0.196858764,0.464090228,2.827753067,-0.376452327,0.369939864,2.890149117,-0.005484696,0.376556218,2.77982688,-0.621047139,0.374781191,2.825724363,0.178799182,0.28201431,2.668366671,-0.820554137,0.457672775,2.735741854,0.251415074,0.156691849,2.428782463,-0.952059507,0.549975634,2.691951275,100,100,2.346598864,-0.100290097,0.121019661,2.808840275,-0.098317325,0.060778044,2.750847578,-0.155698165,-0.039071679,2.749465466,-0.000724307,-0.002507494,2.718732357,-0.102676786,-0.554668665,2.66428256,0.242217883,-0.465978175,2.515534163,-0.036021788,-0.939263761,2.635818243,0.412155211,-0.833332539,2.387838602,-0.083058834,-1.008683443,2.585194349,0.419767559,-0.900524259,2.311711073
73,2717022422,-0.216424271,0.655453324,2.815918207,-0.196211398,0.462024242,2.829268456,-0.376870871,0.366710663,2.893230677,-0.005685678,0.375696927,2.780067921,-0.618791282,0.36304307,2.827516317,0.180737227,0.277818561,2.667504549,-0.822165251,0.421283603,2.741501331,0.255622923,0.137435734,2.426131487,-0.894004285,0.435218453,2.714556217,100,100,2.344539881,-0.099724501,0.118594192,2.810453415,-0.098224081,0.058291022,2.75251174,-0.155891076,-0.041520353,2.751803637,-0.000632897,-0.005541608,2.719066858,-0.103027247,-0.555224061,2.664016247,0.241794825,-0.467530638,2.515057087,-0.035833724,-0.939264476,2.635673761,0.408115059,-0.834343374,2.387323618,-0.082383789,-1.007893682,2.584439039,0.417494357,-0.902792215,2.315974474
74,2717022425,-0.217088327,0.654194593,2.817007065,-0.19561395,0.459841937,2.831188679,-0.37265712,0.355730861,2.895794392,-0.005165042,0.369592071,2.779805422,-0.622201204,0.352855951,2.829790115,0.185197368,0.270857871,2.671461105,-0.823967576,0.414062768,2.742113352,0.250509918,0.133700088,2.435410738,-0.895771384,0.427990794,2.715181351,100,100,2.349081278,-0.097685628,0.113745876,2.812006235,-0.096516669,0.052573271,2.754072905,-0.153924718,-0.046875291,2.754551888,0.000697186,-0.011037689,2.718462229,-0.10329888,-0.556826591,2.662887335,0.24315834,-0.474827826,2.512359858,-0.036252782,-0.939112604,2.635401249,0.401526749,-0.837783694,2.386488914,-0.082746215,-1.008072019,2.583148956,0.410423458,-0.905707836,2.327350616
75,2717022429,-0.217927098,0.652094007,2.816961527,-0.191995561,0.457447708,2.834150076,-0.367805928,0.348965645,2.898272991,-0.002721013,0.367374659,2.779919624,-0.617387354,0.326784372,2.830425739,0.191771775,0.259409904,2.671058178,-0.817353129,0.397523314,2.746751785,0.241861016,0.099944413,2.435155392,-0.889079869,0.411436409,2.71984911,100,100,2.366157293,-0.095111176,0.110695116,2.813160419,-0.094649136,0.049646225,2.755117416,-0.151049376,-0.051894449,2.757464647,0.00174672,-0.013557568,2.71749568,-0.104400761,-0.557982206,2.660403252,0.241630346,-0.478814065,2.51117444,-0.037002839,-0.938464522,2.63471365,0.394619852,-0.841529489,2.389307499,-0.082684092,-1.008348465,2.584241152,0.403397024,-0.909353852,2.338717937
76,2717022432,-0.218585044,0.651636958,2.817119598,-0.188545227,0.453191251,2.833335876,-0.36351645,0.344042808,2.900780916,4.78E-05,0.364571303,2.779850721,-0.587309539,0.296735197,2.842608213,0.198754728,0.243576422,2.669282913,-0.795296907,0.335106164,2.757496357,0.238123119,0.07970503,2.434975863,-0.872325957,0.33529368,2.747250557,100,100,2.377253056,-0.092366517,0.106802791,2.813237906,-0.092545137,0.045676552,2.755454779,-0.14901641,-0.056216843,2.759771824,0.003886139,-0.018806243,2.715402842,-0.10646455,-0.559773088,2.656708241,0.239523456,-0.482507885,2.509860516,-0.040472597,-0.937800825,2.630305529,0.389920324,-0.846852005,2.391318083,-0.082797058,-1.008547783,2.584189415,0.362437636,-0.883191109,2.308441877
77,2717022436,-0.219086185,0.649501324,2.817415714,-0.184901208,0.451245427,2.836155891,-0.360201895,0.339273989,2.903292179,0.002642077,0.361023784,2.778820992,-0.586435437,0.289758712,2.84254241,0.203374922,0.23551771,2.673313141,-0.794906437,0.321590185,2.755987644,0.235895604,0.07007473,2.450807571,-0.871813416,0.321777403,2.745758057,100,100,2.393388748,-0.091245294,0.104534604,2.814419508,-0.092303291,0.043502301,2.756656647,-0.149569973,-0.058812253,2.762397766,0.003683139,-0.021351509,2.714961529,-0.107056372,-0.561935067,2.652558804,0.237067714,-0.48671484,2.507834435,-0.040959276,-0.938128531,2.628059387,0.384585649,-0.851498783,2.393561602,-0.082877651,-1.008737803,2.584344625,0.356306374,-0.887739539,2.310986996
78,2717022439,-0.2193003,0.64697665,2.817198038,-0.180685818,0.44641602,2.834990025,-0.352243483,0.327342778,2.903236151,0.004424545,0.358327568,2.778623819,-0.59048295,0.262693584,2.84095192,0.208274782,0.212993026,2.66981554,-0.797649503,0.301543474,2.754169226,0.23400259,0.056353405,2.462342739,-0.874472141,0.301730484,2.743950844,100,100,2.399953365,-0.087226175,0.097194009,2.813919783,-0.088985935,0.035389736,2.756382942,-0.147816017,-0.064107642,2.762568712,0.006191612,-0.028012387,2.714459658,-0.109037712,-0.561281741,2.648122072,0.234268323,-0.490609944,2.506445169,-0.040642343,-0.93822372,2.627515316,0.37685287,-0.858535588,2.401071548,-0.08097636,-1.008223653,2.58589673,0.347901642,-0.89486748,2.318871021
79,2717022442,-0.219332963,0.634257495,2.812716484,-0.175779164,0.431533873,2.830124617,-0.34741357,0.322591782,2.90321517,0.005506906,0.356873304,2.778225422,-0.548062682,0.225485235,2.877782106,0.211307496,0.207153231,2.672512054,-0.751512527,0.246754244,2.775444984,0.229982048,-0.00021316,2.446725845,-0.828331709,0.246941254,2.765227079,100,100,2.393246412,-0.083495364,0.089557737,2.812834501,-0.085823007,0.028574426,2.755824804,-0.143987954,-0.071557567,2.763451576,0.008643013,-0.033217017,2.713284492,-0.110237747,-0.560830355,2.644052982,0.231706589,-0.493869424,2.504904032,-0.04084371,-0.938739657,2.626234293,0.373522043,-0.868991494,2.407583475,-0.084383175,-1.012966394,2.59400177,0.344229847,-0.905462921,2.325688124
80,2717022446,-0.219034374,0.630969286,2.812018633,-0.175395817,0.431339562,2.829633236,-0.337393582,0.304916799,2.902022839,0.006900563,0.353663921,2.776331902,-0.542314947,0.217650473,2.878744841,0.211986363,0.200428247,2.674723864,-0.745739043,0.24386093,2.778082132,0.232895464,-0.001411283,2.460671425,-0.822549999,0.244047925,2.767865419,100,100,2.413118839,-0.077989846,0.080755778,2.809938192,-0.079560004,0.016331995,2.752645254,-0.13760373,-0.082196333,2.759554625,0.013385413,-0.0414715,2.712284803,-0.111519918,-0.559838474,2.640737057,0.222713679,-0.495831788,2.504804611,-0.040535755,-0.93817085,2.625809908,0.366547406,-0.875055671,2.413575649,-0.084301837,-1.012721419,2.593088388,0.336177915,-0.91166985,2.332248449
81,2717022449,-0.217240557,0.627843559,2.809247017,-0.174737245,0.431821436,2.829030752,-0.331868708,0.29803142,2.901314974,0.00808635,0.351270229,2.774982452,-0.535697758,0.208663195,2.879815817,0.215003237,0.186671615,2.676963568,-0.743826687,0.21072948,2.787060022,0.233222753,-0.027322372,2.475067139,-0.820629656,0.210916474,2.77684474,100,100,2.426407337,-0.076342873,0.078802437,2.809146404,-0.078294501,0.013924402,2.752025843,-0.135826185,-0.084538788,2.759771585,0.014316795,-0.044158768,2.7109828,-0.112197801,-0.561300635,2.637978792,0.217133731,-0.502447128,2.504761934,-0.039690558,-0.937876105,2.624915361,0.361837596,-0.880457819,2.420464039,-0.087897435,-1.017635345,2.600634575,0.330952764,-0.91713202,2.339455605
82,2717022453,-0.215510696,0.624240518,2.801912785,-0.171616524,0.427257687,2.826331854,-0.329881668,0.297976792,2.902086973,0.009055339,0.346871138,2.772068024,-0.522883177,0.187333122,2.879649162,0.2162956,0.182189807,2.678827524,-0.731471181,0.171063289,2.790136814,0.234162897,-0.038687062,2.490608454,-0.808252692,0.171250209,2.779923916,100,100,2.442581654,-0.073163278,0.074793801,2.807271004,-0.075956553,0.01054218,2.750614882,-0.132791385,-0.086679615,2.758493662,0.015651712,-0.047263663,2.709925175,-0.113635421,-0.563933194,2.633532524,0.2123961,-0.507337451,2.504780293,-0.039020423,-0.937543273,2.624247074,0.356458157,-0.885373592,2.427876472,-0.088940613,-1.018472672,2.600936174,0.324945927,-0.922132492,2.347256422
83,2717022456,-0.216571778,0.619712889,2.798124313,-0.167240888,0.42684269,2.821395874,-0.317747593,0.283423662,2.90011096,0.011667365,0.343288153,2.769160748,-0.514127612,0.179164335,2.879114628,0.215186238,0.1677531,2.688091278,-0.720297694,0.144379079,2.789491177,0.236583754,-0.043203257,2.494712591,-0.79676944,0.134449631,2.783984184,100,100,2.451225519,-0.070984192,0.075331174,2.806251049,-0.074844718,0.010667056,2.75020957,-0.12867862,-0.088491209,2.762128353,0.016601846,-0.047634162,2.705764055,-0.113546558,-0.56541276,2.630414724,0.209428877,-0.513778269,2.504613876,-0.038144745,-0.936248541,2.623277187,0.350596845,-0.885885239,2.430605412,-0.091376953,-1.02193296,2.606925726,0.318035036,-0.922927022,2.350612402
84,2717022459,-0.222330958,0.612282276,2.792645931,-0.168096185,0.424245536,2.821199656,-0.317078948,0.281806499,2.900243998,0.010932766,0.340114951,2.765700817,-0.509641409,0.17094101,2.880860567,0.215429023,0.165641636,2.687161684,-0.715629935,0.122105658,2.799173594,0.24004966,-0.051207222,2.502554178,-0.784292758,0.105827205,2.776532412,100,100,2.456691742,-0.067676097,0.071312055,2.804450989,-0.071027569,0.006227282,2.748287439,-0.124140278,-0.091499962,2.760466099,0.019551797,-0.050930873,2.703898191,-0.1137949,-0.566545606,2.627666235,0.207435116,-0.516358793,2.503691912,-0.037436031,-0.93583101,2.622950554,0.347228765,-0.887060046,2.432709694,-0.091305651,-1.021783352,2.607093573,0.313935131,-0.924194634,2.353129148
85,2717022463,-0.225344211,0.603816271,2.781830072,-0.169384077,0.416196942,2.818105936,-0.310662359,0.275359869,2.899428129,0.010508893,0.339658409,2.764804363,-0.498853445,0.157475457,2.881719828,0.220114142,0.147248149,2.679693937,-0.706876457,0.113949537,2.802904844,0.242111087,-0.056249283,2.512082577,-0.777647436,0.102332756,2.774361134,100,100,2.470119476,-0.06670282,0.071055047,2.803956509,-0.070476167,0.006049867,2.748134136,-0.119610041,-0.093896255,2.76378727,0.019820012,-0.050791994,2.700931787,-0.113893501,-0.566047788,2.625603437,0.204564989,-0.515333116,2.503616095,-0.037011124,-0.933665514,2.622545004,0.34448725,-0.886567295,2.433470488,-0.089666434,-1.020680666,2.606216431,0.310622126,-0.923940718,2.35430336
86,2717022478,-0.22847867,0.599458337,2.777411222,-0.168955758,0.411830246,2.81504035,-0.3066158,0.267797858,2.897526979,0.011634548,0.337278873,2.761205912,-0.491758347,0.145888954,2.883696795,0.219608948,0.149046183,2.688364267,-0.694755316,0.077880405,2.810927868,0.24718982,-0.061026983,2.52449894,-0.763667226,0.079104133,2.776523113,100,100,2.490406752,-0.06396208,0.068984151,2.802507639,-0.067937754,0.004335349,2.747309446,-0.115365393,-0.098281853,2.766798973,0.022829104,-0.053139269,2.69583559,-0.11400865,-0.566602349,2.621915579,0.202609256,-0.515075624,2.502834558,-0.03687897,-0.933373809,2.621136427,0.343766481,-0.886529684,2.434463501,-0.088856712,-1.019744158,2.605509758,0.309397668,-0.92412746,2.355739355
87,2717022482,-0.240883738,0.587765455,2.759295225,-0.172474042,0.401176125,2.809057951,-0.295507193,0.253130555,2.888917923,0.010601197,0.335447311,2.756949425,-0.470190674,0.115363687,2.882338524,0.215180367,0.158966586,2.698357582,-0.681049883,0.022323359,2.809768915,0.258013844,-0.065597266,2.541480303,-0.750160694,-0.000803625,2.785788536,100,100,2.505749941,-0.054733638,0.055741251,2.79656148,-0.055901114,-0.01007349,2.741644859,-0.098971412,-0.112646118,2.764590263,0.03277953,-0.062833115,2.688914776,-0.113051176,-0.565017223,2.617646456,0.205791131,-0.518698573,2.501481533,-0.037801985,-0.934232235,2.618052959,0.347083598,-0.889196157,2.436283588,-0.085445702,-1.015146375,2.603032112,0.312745422,-0.927231193,2.35804081
88,2717022485,-0.246623904,0.582593203,2.751270533,-0.174236149,0.397464752,2.807611465,-0.291690618,0.251381427,2.886818171,0.008876598,0.334608823,2.755939484,-0.468004704,0.107051224,2.882307768,0.216998428,0.158931643,2.69748807,-0.684834361,0.015713383,2.810539246,0.261301756,-0.063501224,2.543791771,-0.753883421,-0.007392939,2.786580324,100,100,2.50733614,-0.053424194,0.053918436,2.795988798,-0.054288823,-0.01193757,2.741241932,-0.095920354,-0.114073284,2.76514554,0.033514295,-0.063590735,2.688193321,-0.112444736,-0.56376791,2.61618185,0.210253581,-0.523024559,2.500929356,-0.037288524,-0.93416369,2.618014574,0.348002732,-0.889356613,2.43659997,-0.085463226,-1.015171051,2.602996588,0.313532948,-0.927560568,2.358589172
89,2717022489,-0.245473951,0.581309974,2.751418829,-0.177035898,0.388929427,2.806464911,-0.290276647,0.248217881,2.885341406,0.008081948,0.334568679,2.755488157,-0.459929585,0.099657655,2.884342909,0.215728879,0.165764883,2.699197292,-0.689067602,-0.000690554,2.810399771,0.263606191,-0.063530475,2.543546677,-0.758057833,-0.023777194,2.786461353,100,100,2.507932901,-0.049946986,0.048056867,2.794301033,-0.049498878,-0.017679803,2.739390612,-0.091269076,-0.117165104,2.761470079,0.038071111,-0.0662634,2.688532114,-0.111164764,-0.564167142,2.615406036,0.21222958,-0.524131775,2.500801563,-0.037134863,-0.934170067,2.617924213,0.349821717,-0.890251815,2.437295675,-0.085520916,-1.015235543,2.603005171,0.315480709,-0.92859447,2.359391212
90,2717022492,-0.250650257,0.57658875,2.748624563,-0.178656861,0.384204984,2.806135893,-0.289267123,0.246001661,2.884379387,0.006796051,0.333767593,2.754618645,-0.455860227,0.088878766,2.886104107,0.213789165,0.184331462,2.702666283,-0.673687458,-0.014554681,2.81569767,0.268480897,-0.056153819,2.546353102,-0.742626131,-0.037624076,2.791777134,100,100,2.507736206,-0.048950449,0.045762446,2.794114113,-0.048301511,-0.019667951,2.739292145,-0.089907058,-0.118413739,2.761271,0.039523795,-0.06753242,2.688601017,-0.11031913,-0.564635992,2.614052057,0.215814963,-0.527642906,2.501091003,-0.036113992,-0.93479538,2.61796093,0.351255,-0.891827822,2.437737942,-0.085589394,-1.015741587,2.603595734,0.316820145,-0.930260181,2.360016584
91,2717022496,-0.251400918,0.575811207,2.748236656,-0.178833365,0.383706182,2.80629158,-0.286620528,0.242436796,2.881860256,0.005307213,0.331537664,2.752858639,-0.451670676,0.080779232,2.887137175,0.213722795,0.185856223,2.702531815,-0.647127807,-0.02900547,2.828193426,0.270807981,-0.03015,2.560103893,-0.71607095,-0.052076358,2.804271221,100,100,2.51244688,-0.047723435,0.044539247,2.793758869,-0.046787262,-0.021059036,2.738862038,-0.086147547,-0.120498151,2.761505842,0.040729258,-0.06869597,2.687244177,-0.109390602,-0.564450204,2.61247015,0.217303604,-0.52816546,2.501611233,-0.035845254,-0.933756649,2.617403507,0.351983279,-0.892373562,2.438030481,-0.084151298,-1.01414001,2.602800846,0.317362726,-0.930828929,2.360498905
92,2717022499,-0.257081389,0.570064008,2.74515605,-0.18010962,0.382712841,2.80624342,-0.287235349,0.234315723,2.880799294,0.002134146,0.330192089,2.751555204,-0.449251771,0.075283095,2.88603735,0.21470207,0.184154034,2.700760841,-0.654038429,-0.042895511,2.827207804,0.277330965,-0.051018428,2.545767784,-0.722935379,-0.065950945,2.803301811,100,100,2.506460428,-0.047519609,0.044693679,2.793707132,-0.046696041,-0.020983474,2.738935709,-0.085401177,-0.120353192,2.762260675,0.040932421,-0.068561196,2.686994076,-0.108186379,-0.563310623,2.611521244,0.219517976,-0.528488517,2.502632141,-0.035732009,-0.932461381,2.617124081,0.352921903,-0.892581105,2.439153671,-0.076078556,-1.008247614,2.595202446,0.318040818,-0.931104958,2.361884117
93,2717022502,-0.261675835,0.567017615,2.74524188,-0.181357235,0.380279183,2.805407047,-0.286994815,0.232113391,2.880764723,0.001759633,0.32990548,2.751192808,-0.442745656,0.068536229,2.884942293,0.219832897,0.181362972,2.69724369,-0.64456737,-0.04966934,2.83091259,0.278593749,-0.032377787,2.556190252,-0.713457584,-0.07272251,2.807008743,100,100,2.507319212,-0.048128217,0.046701033,2.793988466,-0.047529653,-0.017017156,2.739675999,-0.084724084,-0.117782369,2.764638424,0.040357366,-0.065756842,2.685599327,-0.107581183,-0.563198745,2.61076045,0.221128076,-0.528003693,2.503485441,-0.03533088,-0.932481706,2.616883039,0.353503078,-0.893358469,2.439769983,-0.078707024,-1.012122869,2.607179403,0.318608433,-0.931967974,2.362656355
94,2717022506,-0.265282989,0.565026999,2.743304014,-0.182892561,0.378604323,2.804591656,-0.279316962,0.227342188,2.874540567,0.000469086,0.32942158,2.751127243,-0.427418232,0.066335768,2.884050369,0.219804585,0.181292415,2.697160721,-0.645582795,-0.053511489,2.8348279,0.279467344,-0.045448855,2.54768014,-0.714441001,-0.076553978,2.810935259,100,100,2.503209829,-0.04046011,0.03917326,2.789649487,-0.03494978,-0.027506419,2.733555555,-0.0674197,-0.125366405,2.755754948,0.048269764,-0.069426186,2.682935476,-0.106575444,-0.562494397,2.609411716,0.232310906,-0.548364043,2.500193357,-0.034843054,-0.931655765,2.616302252,0.353731841,-0.893553734,2.439987183,-0.078678161,-1.011949539,2.606528997,0.319313139,-0.93216306,2.362761497
95,2717022509,-0.266764343,0.561666846,2.741833925,-0.18384786,0.374031097,2.804022551,-0.285044134,0.218788132,2.877002478,7.40E-05,0.326988101,2.751122236,-0.425154567,0.05115135,2.884971857,0.230940044,0.170545071,2.690087795,-0.593191504,-0.091521859,2.851980925,0.275761336,-0.025906254,2.55568862,-0.649161875,-0.093606792,2.837833643,100,100,2.507352829,-0.039442249,0.036942028,2.789063215,-0.034322165,-0.028968375,2.733214617,-0.067783915,-0.127539173,2.754033804,0.051850945,-0.071757615,2.683515787,-0.106203094,-0.562189102,2.608338118,0.231720984,-0.538662195,2.502602816,-0.034041211,-0.931320369,2.615640402,0.353845209,-0.893545985,2.44008112,-0.07969594,-1.011140704,2.602749825,0.319452614,-0.932186365,2.362955809
96,2717022513,-0.294929475,0.511853874,2.748551846,-0.184934199,0.371976554,2.80327177,-0.286609411,0.216731638,2.87714982,-0.000607426,0.326531976,2.750799179,-0.422730565,0.045745268,2.884109259,0.230871633,0.172603324,2.690553665,-0.606965303,-0.103194743,2.843078852,0.275673717,-0.025097223,2.556504011,-0.689657867,-0.127968356,2.825878143,100,100,2.507550478,-0.036987662,0.035413615,2.787653446,-0.031461388,-0.030307783,2.731789827,-0.061502859,-0.130424514,2.751043081,0.055182863,-0.072933465,2.682049036,-0.105033055,-0.562402785,2.607606888,0.231366739,-0.536585331,2.503376961,-0.031352326,-0.934657395,2.615985394,0.35416621,-0.893495679,2.440695047,-0.087312698,-1.021761656,2.62458086,0.319837332,-0.932191014,2.363630772
97,2717022516,-0.294988334,0.511664391,2.747097492,-0.185256481,0.370914757,2.803682566,-0.288476884,0.21522674,2.877574444,-0.002828083,0.324829042,2.750427008,-0.420507431,0.040839598,2.882775307,0.230388522,0.175702423,2.690571308,-0.608172894,-0.108700044,2.842256546,0.275674731,-0.015060767,2.562331438,-0.690865397,-0.13347365,2.825055838,100,100,2.513237715,-0.036572717,0.034555078,2.787658215,-0.031256832,-0.03103921,2.731833458,-0.061926764,-0.130984604,2.750919819,0.055864882,-0.073507115,2.682279587,-0.104468666,-0.562144935,2.606990337,0.235098138,-0.546311617,2.501654387,-0.031096034,-0.93438381,2.615890026,0.354515433,-0.893611252,2.441153288,-0.084684543,-1.019717693,2.619719505,0.320023119,-0.932311475,2.364232063
98,2717022519,-0.295925379,0.497539133,2.742494822,-0.190964162,0.357096463,2.810557604,-0.287788332,0.212810636,2.875360727,-0.004961361,0.323105216,2.75099659,-0.418369323,0.037558898,2.881172419,0.23049517,0.175715581,2.690609932,-0.605447471,-0.11441765,2.843856096,0.281906724,-0.060464408,2.537922144,-0.688140035,-0.13919124,2.826655149,100,100,2.502024889,-0.037151985,0.027515143,2.788022041,-0.031588655,-0.036363471,2.731583357,-0.063136145,-0.140315562,2.754941702,0.057886161,-0.080471218,2.674820662,-0.103509948,-0.559482157,2.606023073,0.23593834,-0.547650337,2.501237869,-0.03138167,-0.933685601,2.615432501,0.354469657,-0.892497778,2.442128658,-0.077010341,-1.01067245,2.601861954,0.319955736,-0.930782914,2.365102053
99,2717022523,-0.292609632,0.492147118,2.742256403,-0.192087919,0.351012707,2.810314894,-0.286729872,0.205929726,2.872001886,-0.006085974,0.321163088,2.751130581,-0.41838336,0.032149553,2.880584002,0.23090741,0.176983878,2.691907644,-0.598312557,-0.12329185,2.84392643,0.278068781,-0.009260833,2.56905365,-0.665848732,-0.140778899,2.812343359,100,100,2.518230438,-0.035967119,0.020005362,2.787171364,-0.029717874,-0.043610401,2.730350256,-0.06260924,-0.144843891,2.754039049,0.060965814,-0.085145116,2.673594952,-0.102889962,-0.558864951,2.605392694,0.235577643,-0.544924319,2.502146721,-0.031472445,-0.932207227,2.614959955,0.354411095,-0.892985106,2.442730665,-0.077006966,-1.010722995,2.601752281,0.32036984,-0.931173444,2.365539789
100,2717022526,-0.292306185,0.490190625,2.742377996,-0.193018377,0.347899705,2.809447527,-0.289478302,0.205099672,2.873245001,-0.008172227,0.316137493,2.751573324,-0.416803181,0.027687564,2.878877401,0.231401086,0.177119195,2.692330837,-0.597394943,-0.127843902,2.843813419,0.282464266,-0.024683446,2.559407234,-0.665946484,-0.1403694,2.812089682,100,100,2.509109497,-0.03587243,0.01945281,2.786963701,-0.029586716,-0.043989249,2.730191231,-0.06217581,-0.146067873,2.754190922,0.061958961,-0.08581391,2.672487497,-0.101632729,-0.557869196,2.604763508,0.235793158,-0.542483807,2.503147602,-0.031314619,-0.931514859,2.614481688,0.35453099,-0.892952323,2.442848444,-0.075979799,-1.009705544,2.595822811,0.320531368,-0.931189239,2.365750551
101,2717022530,-0.294983625,0.491093218,2.745986462,-0.193021774,0.346450269,2.808525562,-0.289618194,0.202768564,2.872524023,-0.010106689,0.315456808,2.752454281,-0.411434412,0.02170606,2.878361702,0.230923682,0.178408548,2.693622828,-0.584976196,-0.135831878,2.847661018,0.282521695,-0.022644762,2.561589241,-0.654029727,-0.143226191,2.815437555,100,100,2.510660172,-0.035218395,0.017959373,2.786344528,-0.028696613,-0.045404334,2.729555845,-0.058861744,-0.148247331,2.753575087,0.062061958,-0.087097593,2.671702862,-0.101270989,-0.557960808,2.603433609,0.237032175,-0.543084145,2.503266096,-0.033741158,-0.929735422,2.610868216,0.355317235,-0.893395782,2.443660259,-0.076333262,-1.010410786,2.5972085,0.321521431,-0.931616306,2.366552114
102,2717022532,-0.295587569,0.491224647,2.74610734,-0.197529376,0.342071921,2.809149265,-0.289380193,0.199173987,2.871298313,-0.010181212,0.315000057,2.75315237,-0.410739392,0.018323153,2.879172325,0.230651274,0.180384144,2.695518017,-0.586920023,-0.145468891,2.84763813,0.285353273,-0.03137482,2.559574366,-0.65591985,-0.150773063,2.814946175,100,100,2.508817673,-0.034172416,0.016336285,2.785787821,-0.026215509,-0.047069207,2.728464603,-0.052622505,-0.151026234,2.751461267,0.064921111,-0.087871999,2.670278788,-0.100839406,-0.558535695,2.601119518,0.241009951,-0.549842119,2.502434969,-0.031309403,-0.931608498,2.612267017,0.355965734,-0.894092143,2.44393754,-0.086179294,-1.021179676,2.623008251,0.322571218,-0.932308197,2.366696835
103,2717022536,-0.295620769,0.49116841,2.746184349,-0.198571458,0.339167953,2.809639692,-0.289530277,0.196029186,2.870581627,-0.014243962,0.311682165,2.75499773,-0.411105543,0.01521489,2.877274036,0.231524423,0.180804998,2.696704865,-0.597911716,-0.153573632,2.832960367,0.297120303,-0.054729018,2.550516844,-0.666801929,-0.158617035,2.800127506,100,100,2.510510445,-0.031533211,0.011993529,2.784515381,-0.022420043,-0.051459093,2.726640701,-0.047915697,-0.15366511,2.748812675,0.066795595,-0.08972951,2.669618607,-0.100563511,-0.55946064,2.59918046,0.241671368,-0.548516512,2.502812862,-0.031463012,-0.931560099,2.611713171,0.35988614,-0.898062825,2.445622206,-0.080224454,-1.015551329,2.611151934,0.32666418,-0.936208129,2.368348598
