id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
69,2716591744,0.40361011,0.611246824,2.506734848,0.361903995,0.410814762,2.522351265,0.179321796,0.347975641,2.522214174,0.562110662,0.290225655,2.544313192,-0.105980374,0.362296522,2.489995003,0.818662047,0.306831241,2.535268545,-0.159140319,0.538684785,2.314749002,0.998733699,0.453140259,2.431304216,-0.167670459,0.582758188,2.274173975,1.03191781,0.530387223,2.401078701,0.303288639,0.079038471,2.504143,0.296794921,0.025070913,2.446402788,0.201211005,-0.046916183,2.422222853,0.364573658,-0.070864007,2.431668997,0.081957661,-0.521107316,2.353447199,0.351602584,-0.496288925,2.352402449,0.009724921,-0.882952869,2.357371569,0.346881092,-0.880895555,2.341083288,0.018114498,-0.919822454,2.258567572,0.355270684,-0.917765141,2.242279291
70,2716591747,0.408074647,0.612918019,2.507523537,0.371779025,0.41321218,2.523332357,0.187247127,0.349872351,2.521142244,0.571866632,0.293714255,2.54184556,-0.095932581,0.362182677,2.493536234,0.837505281,0.32575506,2.535805941,-0.153196692,0.540380359,2.319299459,1.032397866,0.514443159,2.419116735,-0.162081107,0.585157514,2.277374268,1.057935715,0.562987924,2.411256075,0.312713295,0.080691725,2.503856182,0.3058604,0.026810445,2.445888042,0.209266037,-0.045683533,2.421855927,0.374110401,-0.068588458,2.430456877,0.084307671,-0.520255864,2.35448432,0.354366481,-0.497587562,2.354805231,0.010066736,-0.883005798,2.357613564,0.348497599,-0.883033156,2.344392061,0.018046144,-0.919806004,2.258715868,0.356477022,-0.919833362,2.245494366
71,2716591750,0.414700121,0.61351341,2.509830475,0.378904402,0.417508304,2.522938251,0.201094806,0.350456923,2.518160343,0.58139056,0.297799647,2.538013458,-0.087035306,0.364298463,2.49705267,0.840348363,0.319447905,2.539147377,-0.146612957,0.540006697,2.32564497,1.03145504,0.512500882,2.422836304,-0.155982748,0.58671391,2.281951904,1.044082761,0.542035937,2.403747559,0.323186189,0.081487298,2.502644777,0.317094743,0.026902776,2.444453955,0.221770614,-0.045876507,2.420705557,0.387409568,-0.067111574,2.428877592,0.086169146,-0.520352781,2.355280876,0.357928932,-0.495804906,2.357377768,0.010683017,-0.883579671,2.358607292,0.350226343,-0.884131789,2.348192215,0.01837597,-0.920358479,2.259640694,0.357919306,-0.920910597,2.249225616
72,2716591754,0.430402696,0.621184468,2.51270318,0.391773403,0.423445672,2.522373676,0.207159698,0.351805478,2.517574787,0.592135787,0.302092671,2.535522699,-0.076267242,0.354809672,2.516361237,0.857909203,0.350345373,2.534933567,-0.140160069,0.543379366,2.327860594,1.05468142,0.537142754,2.417098284,-0.150758505,0.590138316,2.285525799,1.096708059,0.622131765,2.42713666,0.333187759,0.085118771,2.501976252,0.325914264,0.030111248,2.443749666,0.228459448,-0.043807186,2.421256065,0.396148026,-0.063521437,2.42681241,0.08772704,-0.520718455,2.355820179,0.36065203,-0.495702922,2.359422684,0.010860693,-0.882412672,2.358356237,0.35386163,-0.882682741,2.352848291,0.017821096,-0.919208467,2.259307623,0.360822022,-0.919478536,2.253799677
73,2716591757,0.44626683,0.620634198,2.513996124,0.401031643,0.426545024,2.524622917,0.218967676,0.353925467,2.515712261,0.602918327,0.304787815,2.53292942,-0.070234895,0.355192393,2.521789074,0.85834527,0.353612989,2.534441471,-0.133583069,0.547145844,2.331080675,1.060370684,0.541355968,2.428370953,-0.143767044,0.596606612,2.289394855,1.10405457,0.625829935,2.43019557,0.341293037,0.086776294,2.501169205,0.333746195,0.031972162,2.44247508,0.235788703,-0.041780684,2.420399904,0.404090911,-0.061372586,2.423974991,0.089402638,-0.520696342,2.356750011,0.363359809,-0.494105577,2.361385107,0.010812336,-0.88229239,2.358332634,0.355481833,-0.883276403,2.356264591,0.017679445,-0.91895628,2.259191513,0.362348944,-0.919940293,2.257123947
74,2716591761,0.45429492,0.624533296,2.512341976,0.413816512,0.431177765,2.524085522,0.230558336,0.355027676,2.512881517,0.611280203,0.308796346,2.530945301,-0.058664054,0.355015308,2.521482706,0.871625066,0.369627118,2.530739784,-0.126960963,0.550062895,2.335522413,1.074799895,0.55507201,2.429632902,-0.138160899,0.599731863,2.293424368,1.125116467,0.648598552,2.439998865,0.347000599,0.087947927,2.500090837,0.338384122,0.032561399,2.441328764,0.240507528,-0.040589273,2.419712305,0.406827033,-0.060633894,2.422809362,0.090805031,-0.521039605,2.357510567,0.365536898,-0.493847996,2.363381386,0.010007638,-0.882355988,2.35894084,0.356238723,-0.881973863,2.359660387,0.016953873,-0.919073999,2.259790182,0.363184959,-0.918691874,2.260509729
75,2716591764,0.4638412,0.622483134,2.509333611,0.417456388,0.433384657,2.523901224,0.238175035,0.357530296,2.512490511,0.622498035,0.316165447,2.529433012,-0.050821394,0.352765292,2.524852514,0.875418305,0.377613336,2.528685808,-0.121980518,0.551364899,2.337393999,1.078529119,0.55828768,2.434285641,-0.132182509,0.600497603,2.298167944,1.13393414,0.657719433,2.447671652,0.353078932,0.090143546,2.499354124,0.344346106,0.034781177,2.440444708,0.246641934,-0.038406346,2.419938087,0.412805438,-0.058126442,2.420578241,0.091315605,-0.520937443,2.358212471,0.367288291,-0.494157076,2.365409851,0.007174586,-0.882110119,2.359328985,0.35672453,-0.881737888,2.361166,0.013539745,-0.918780923,2.260075092,0.363089681,-0.918408692,2.261912107
76,2716591767,0.472675264,0.629801869,2.511605978,0.431822121,0.438379616,2.527416468,0.245898679,0.360690713,2.512681007,0.634307623,0.322780132,2.528864384,-0.043111101,0.352874219,2.526454449,0.878186584,0.382546663,2.528634548,-0.114373125,0.554054081,2.341447115,1.087172508,0.564164162,2.44800806,-0.126186967,0.602221012,2.301488638,1.143623114,0.668141007,2.45193243,0.36263302,0.093507141,2.49960804,0.352723479,0.038231909,2.440239191,0.253231317,-0.035436966,2.420454741,0.420275271,-0.05496978,2.41845727,0.091896281,-0.52056551,2.358911753,0.368131965,-0.494507432,2.366918564,0.004505176,-0.882932842,2.360054016,0.357239813,-0.882014751,2.362728596,0.01049792,-0.919489622,2.260669708,0.363232553,-0.918571532,2.263344288
77,2716591771,0.476685047,0.634640336,2.512244463,0.436077952,0.43915695,2.526594162,0.252317756,0.3612746,2.511474609,0.639746487,0.327186286,2.528445482,-0.036245555,0.354386866,2.530295849,0.880426645,0.389074415,2.527640343,-0.107097879,0.557236433,2.345111132,1.089454532,0.567516625,2.451962709,-0.118805632,0.605228305,2.304578066,1.148603678,0.671456397,2.455066442,0.367412567,0.094630353,2.498955488,0.357481271,0.039399475,2.439558029,0.258201331,-0.034076475,2.420392752,0.424654961,-0.053609107,2.417214632,0.092355326,-0.519723594,2.359728098,0.369146168,-0.494623244,2.368137836,0.002196962,-0.882544339,2.36093545,0.357519537,-0.882236838,2.363646984,0.00817851,-0.919121742,2.261493683,0.363501072,-0.918814242,2.264205217
78,2716591774,0.479656994,0.635235429,2.510722637,0.438562334,0.439988077,2.52553916,0.258697271,0.361478746,2.510761738,0.642597198,0.329260647,2.527150631,-0.029428422,0.355203629,2.533960581,0.882165611,0.395243138,2.5284338,-0.102010474,0.557661772,2.349683285,1.090936184,0.569709361,2.45272541,-0.114195526,0.606660247,2.308739901,1.149739146,0.674556136,2.453509569,0.369574577,0.09507183,2.498399973,0.3594383,0.039704431,2.439026833,0.260804474,-0.033346578,2.420458794,0.426135153,-0.053088188,2.416433334,0.092860535,-0.518549263,2.360493898,0.370241016,-0.495180964,2.370062113,-0.000937577,-0.881000698,2.361071587,0.358240515,-0.8823964,2.364849567,0.004839133,-0.917618036,2.261564016,0.364017218,-0.919013739,2.265341997
79,2716591778,0.485790968,0.638481438,2.514615059,0.444573224,0.440417647,2.526314974,0.26300624,0.363033712,2.511187077,0.647669554,0.331178933,2.525592089,-0.025133014,0.354754031,2.535493135,0.884001017,0.398990512,2.528834581,-0.096746378,0.557118773,2.354794741,1.091536283,0.570627332,2.454431057,-0.110076398,0.606728017,2.312844992,1.144831181,0.648864746,2.467453718,0.374173015,0.095913589,2.498477459,0.363463134,0.040775988,2.438968658,0.264525622,-0.032061815,2.421062946,0.42949152,-0.052117229,2.415399075,0.093274757,-0.516448259,2.362150669,0.371992379,-0.497560203,2.372847795,-0.002633944,-0.880128264,2.361123323,0.358439326,-0.882183433,2.365579128,0.002644702,-0.91671294,2.261509657,0.363717973,-0.918768108,2.265965462
80,2716591781,0.486739308,0.636977911,2.514219999,0.454489201,0.440049857,2.526062727,0.265869468,0.363109887,2.511651516,0.650691509,0.33236146,2.524604082,-0.001103289,0.360615373,2.536533833,0.883836806,0.40109089,2.529511929,-0.094467424,0.558310151,2.356612206,1.092440724,0.573988557,2.45745039,-0.107118517,0.608122468,2.314977407,1.164712071,0.692350864,2.467092752,0.378136277,0.096291058,2.498088837,0.366320789,0.041263215,2.438551426,0.266431481,-0.031516533,2.42104125,0.431381166,-0.05149461,2.414582968,0.09339045,-0.515624702,2.363559008,0.373063564,-0.497563958,2.373871565,-0.004314646,-0.879159689,2.361245871,0.3591851,-0.881635368,2.366451025,0.000543933,-0.915747106,2.261550665,0.364043683,-0.918222785,2.266755819
81,2716591784,0.486716449,0.637208343,2.514050484,0.455766797,0.439643383,2.525554657,0.268714249,0.363106966,2.511984825,0.652383208,0.332747638,2.523857117,0.007240483,0.368490696,2.5290308,0.888319731,0.406166971,2.529770136,-0.091311529,0.55857408,2.35925889,1.091436386,0.574407995,2.459521532,-0.105471894,0.607907057,2.317411184,1.164454103,0.692059696,2.466436148,0.379679263,0.096136935,2.497918606,0.367628247,0.041181255,2.438411713,0.267802089,-0.031465828,2.421490669,0.432411224,-0.051410053,2.414024115,0.092963934,-0.515190959,2.364639282,0.373530269,-0.498244226,2.374752283,-0.005513993,-0.879136145,2.361638784,0.359583378,-0.881436348,2.367475748,-0.000931466,-0.915740371,2.261881113,0.364165902,-0.918040514,2.267718077
82,2716591788,0.489123762,0.63891238,2.513403177,0.458025545,0.439991087,2.524711847,0.271017134,0.363580376,2.512687206,0.654377937,0.333157003,2.523505449,0.007147599,0.365201771,2.530232668,0.888625622,0.406731069,2.530200481,-0.088843971,0.559196591,2.36206007,1.091269135,0.57612586,2.462671757,-0.102663673,0.607306361,2.320428848,1.16641438,0.694065988,2.468338013,0.381805032,0.096657336,2.497827053,0.369483531,0.041670386,2.438395023,0.269450307,-0.030949872,2.422094822,0.434016526,-0.050836958,2.413639545,0.092726648,-0.514222503,2.365315199,0.373842329,-0.498103142,2.375858784,-0.007608279,-0.878691971,2.363035202,0.360044748,-0.881207585,2.36833024,-0.003289753,-0.915333748,2.263223171,0.364363283,-0.917849362,2.268518209
83,2716591791,0.495534778,0.639942646,2.514039755,0.462055534,0.440106362,2.523134708,0.274121463,0.363995731,2.514119387,0.656925619,0.333390206,2.52326417,0.006561262,0.373161972,2.526424646,0.890062451,0.40730834,2.53070426,-0.086393967,0.560135782,2.365697145,1.096482158,0.581626534,2.466958046,-0.100475565,0.607690454,2.324376345,1.167317867,0.694629908,2.470204115,0.38468045,0.097447529,2.49768281,0.371876836,0.042437784,2.438394547,0.271495581,-0.030203164,2.422590494,0.435861111,-0.049976528,2.413547039,0.092668682,-0.512938142,2.365772486,0.374173284,-0.499027222,2.376798868,-0.009206894,-0.877624214,2.362650156,0.359982818,-0.88125658,2.368866205,-0.005308598,-0.91432488,2.262783051,0.363881111,-0.917957246,2.2689991
84,2716591794,0.49806565,0.637381077,2.511092663,0.462902486,0.440017581,2.522565842,0.274831742,0.364031285,2.514682055,0.658896267,0.33307761,2.523155928,0.009444306,0.373022109,2.527158976,0.89009285,0.407460898,2.530982494,-0.085460685,0.559888065,2.36747241,1.096852899,0.582363486,2.468105078,-0.098542199,0.606572866,2.327733517,1.167941689,0.695449889,2.471011162,0.385824353,0.097494528,2.497663498,0.37295562,0.042472474,2.438453197,0.272206455,-0.03026762,2.422904015,0.437180161,-0.050062213,2.413477898,0.09232527,-0.512817919,2.365961552,0.37478742,-0.498823136,2.377635956,-0.010098271,-0.877087772,2.362731934,0.360073745,-0.881183028,2.369122505,-0.006366872,-0.913820922,2.262818575,0.363805145,-0.917916179,2.269209146
85,2716591798,0.500309169,0.636145473,2.510549307,0.466115952,0.439028144,2.52155757,0.276467085,0.363558203,2.515321255,0.663522959,0.332501024,2.523697615,0.01111236,0.373348832,2.52851367,0.891515553,0.408010632,2.531359196,-0.08505962,0.559144139,2.369498491,1.09758544,0.584246457,2.46731472,-0.098249309,0.605350971,2.330979824,1.167527676,0.69582051,2.470452309,0.387396008,0.097648442,2.497633219,0.374223262,0.042677648,2.438503504,0.272748351,-0.030183705,2.423098803,0.438212574,-0.05008404,2.413428307,0.091996565,-0.512650609,2.366444826,0.374856621,-0.498920679,2.378024817,-0.011579471,-0.877001941,2.363379478,0.360330939,-0.881131768,2.369591475,-0.007910067,-0.913781822,2.26343441,0.36400035,-0.917911649,2.269646406
86,2716591801,0.501071692,0.635977566,2.510234833,0.467948884,0.438510209,2.521764755,0.278633118,0.363066703,2.515654087,0.664249778,0.332230479,2.523878813,0.014191181,0.373373568,2.529800892,0.891687334,0.407955945,2.531384468,-0.085031606,0.558860779,2.370778322,1.098527431,0.585088015,2.467483997,-0.098198503,0.604771256,2.332039356,1.16815269,0.696730435,2.471449375,0.387948006,0.097221725,2.497848511,0.374561638,0.042311415,2.438700199,0.273078531,-0.030353397,2.423445225,0.438242227,-0.05031706,2.413539171,0.091564938,-0.512680292,2.366712809,0.375074953,-0.499343067,2.378504038,-0.011785284,-0.877021492,2.363659859,0.360492617,-0.881611645,2.370162249,-0.008150158,-0.913814247,2.263674498,0.364127755,-0.9184044,2.270176888
87,2716591804,0.505465388,0.635984004,2.509268522,0.468874127,0.438657969,2.520836592,0.280372351,0.362614244,2.515904188,0.666517854,0.329740942,2.524263144,0.014975494,0.373137593,2.530570507,0.892542601,0.408030599,2.5316329,-0.08471404,0.55849427,2.372238636,1.099400163,0.586425304,2.467272282,-0.098309852,0.604207098,2.333551407,1.167860031,0.696588814,2.471139431,0.38821584,0.097188227,2.497919798,0.374821633,0.042103291,2.438826084,0.273400724,-0.030451911,2.423776627,0.438332319,-0.050751273,2.413806915,0.091219142,-0.512657642,2.366994381,0.375418365,-0.499889493,2.379199266,-0.011995529,-0.877000749,2.363749743,0.360577822,-0.881597221,2.370274305,-0.008237642,-0.913861632,2.263749838,0.364335716,-0.918458104,2.270274401
