id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
35,313484084,0.091746397,0.716259122,2.481391907,0.075096279,0.517370045,2.547192335,-0.09785413,0.439460397,2.597523689,0.25062418,0.408211082,2.565623283,-0.323628187,0.289000928,2.608726025,0.448795617,0.252124161,2.563768864,-0.540287495,0.267840534,2.459196329,0.662675321,0.23984094,2.395718813,-0.626988649,0.278203785,2.417215109,0.731146038,0.258543611,2.37179637,0.078803018,0.161329746,2.555178165,0.074984223,0.098594338,2.501134634,-0.001659479,0.02328055,2.488396883,0.151696265,0.018474698,2.490615129,-0.03677094,-0.449003875,2.442327738,0.190835923,-0.45650661,2.418302774,-0.034060147,-0.87678498,2.512560844,0.211760342,-0.867513001,2.492269754,-0.069514126,-0.977362037,2.484846354,0.233868137,-0.960230947,2.441014528
36,313484087,0.091614813,0.716476262,2.48174572,0.075139277,0.517066836,2.547191143,-0.098047219,0.439853817,2.597378492,0.250710368,0.408185482,2.565596581,-0.323676169,0.294381678,2.608607531,0.449384332,0.246927455,2.571151495,-0.541610062,0.2711353,2.460857391,0.666791975,0.245459229,2.397139549,-0.630152047,0.284213305,2.416924715,0.73482132,0.262081057,2.372823,0.078767709,0.1613511,2.55521965,0.074956514,0.098689884,2.501149416,-0.001854846,0.023294101,2.488392591,0.151760027,0.018555859,2.490676403,-0.036589615,-0.449639827,2.442134857,0.190624997,-0.455937266,2.41833806,-0.034133162,-0.876439571,2.512463808,0.21171625,-0.867133319,2.49189949,-0.069843724,-0.975111723,2.480754852,0.234253317,-0.959825516,2.440061808
37,313484091,0.091177508,0.715976596,2.481689453,0.075175405,0.51645124,2.547263861,-0.098443523,0.440044016,2.597258329,0.250728339,0.408340961,2.565457582,-0.324942827,0.29885754,2.607608318,0.450273365,0.24691008,2.572672129,-0.542286634,0.275580317,2.461960077,0.669850588,0.24951531,2.399865389,-0.631300986,0.287674963,2.417840958,0.738019586,0.265982866,2.373895407,0.078725964,0.161361605,2.555256128,0.074868701,0.098818831,2.501157761,-0.002122866,0.023395473,2.48841691,0.151751757,0.018575611,2.490684509,-0.037084036,-0.448027909,2.44233346,0.190628648,-0.4558734,2.418335199,-0.03415807,-0.876464069,2.512426376,0.211711556,-0.867542565,2.492543459,-0.071149074,-0.975452065,2.480801105,0.234526023,-0.959130526,2.439162493
38,313484094,0.090601996,0.71597743,2.481561184,0.075288929,0.516415179,2.547353029,-0.10085623,0.441739857,2.598184586,0.250807285,0.408383638,2.565389156,-0.330608726,0.303017735,2.606305122,0.458385557,0.251356721,2.565707207,-0.544759393,0.281757712,2.462722063,0.68092978,0.260127842,2.403018475,-0.654129803,0.303551435,2.415461063,0.756716847,0.275944203,2.375552654,0.078655384,0.161793187,2.555440187,0.074591056,0.099468477,2.501377821,-0.002994997,0.023794044,2.488551617,0.1517497,0.018708795,2.490854025,-0.037067316,-0.448076069,2.442319632,0.190708876,-0.455976933,2.418377638,-0.033854358,-0.877189696,2.512607574,0.2114411,-0.867578685,2.492272139,-0.071655355,-0.975414217,2.480683327,0.234835431,-0.958838582,2.439396381
39,313484097,0.09022288,0.71589607,2.481493235,0.075153768,0.51589334,2.547219753,-0.101035953,0.442077756,2.598052979,0.250667244,0.408536434,2.565214157,-0.338020861,0.308636099,2.602779388,0.458989888,0.252439499,2.565934181,-0.546012998,0.284981012,2.464037895,0.679962337,0.26439321,2.407774925,-0.65569067,0.305646807,2.415236712,0.755750239,0.277725011,2.375573397,0.078603372,0.161828741,2.55545783,0.074515231,0.09956006,2.501380444,-0.003159055,0.023836209,2.488541126,0.151738539,0.018799065,2.490913153,-0.037102073,-0.447928488,2.442337751,0.190746248,-0.455991894,2.418456554,-0.033770353,-0.877213299,2.51243329,0.212063223,-0.866456628,2.493265629,-0.071984179,-0.975024343,2.477965117,0.235186756,-0.958298564,2.439048052
40,313484100,0.091461346,0.716444552,2.481287956,0.075507723,0.515582204,2.547005892,-0.101561509,0.443657249,2.598514318,0.250848114,0.408669382,2.564928293,-0.339893162,0.312475741,2.600166321,0.458931744,0.256172001,2.567369938,-0.549477935,0.288392723,2.463343859,0.680241227,0.267836094,2.411072016,-0.657272816,0.307858586,2.414191246,0.75360924,0.278974026,2.37665987,0.078556724,0.162081093,2.555528879,0.074249566,0.100004323,2.501525402,-0.004050172,0.02436832,2.488970041,0.151673034,0.018871356,2.490980864,-0.037345033,-0.447255671,2.442322016,0.190712079,-0.455874264,2.418508291,-0.033590626,-0.877695024,2.512280941,0.211586073,-0.867123902,2.492851496,-0.070969075,-0.972690761,2.471340656,0.234332934,-0.959196627,2.439946413
41,313484104,0.090926461,0.715833545,2.481752157,0.075351596,0.515462637,2.546966553,-0.101875648,0.443849176,2.598301649,0.250955015,0.408599854,2.564633608,-0.340372145,0.316066027,2.599197865,0.45925647,0.25829041,2.566164732,-0.548648238,0.290821016,2.466633797,0.681312263,0.270525008,2.413185835,-0.659656525,0.311169505,2.415248871,0.752738893,0.280284524,2.377476454,0.07842347,0.162383616,2.555617332,0.074115016,0.100438021,2.501643658,-0.004436521,0.024645165,2.489075899,0.151831686,0.019100124,2.491150379,-0.037295643,-0.447063893,2.442312956,0.190812588,-0.455823779,2.418520927,-0.033736434,-0.877949476,2.512177467,0.211313844,-0.866768241,2.492281914,-0.072834499,-0.973590136,2.47352457,0.234465405,-0.958496869,2.439965248
42,313484107,0.090895437,0.715495706,2.482040167,0.075264491,0.5151667,2.547008991,-0.102123,0.44419834,2.598194838,0.251103818,0.409382135,2.564157963,-0.36609143,0.320407033,2.591414928,0.46087113,0.259251505,2.564210653,-0.617699385,0.314059585,2.429457903,0.684570789,0.27558136,2.416740417,-0.660982251,0.313895136,2.414828539,0.753793418,0.286246657,2.378475428,0.078227997,0.162800789,2.555768728,0.073784657,0.101117216,2.501845121,-0.005013912,0.025220072,2.489617586,0.151703387,0.01949071,2.491123438,-0.03745186,-0.446808904,2.442388535,0.19097136,-0.455561757,2.418717623,-0.033620894,-0.878975749,2.511881113,0.211744934,-0.866820157,2.492366076,-0.072724558,-0.973163426,2.471671343,0.234678298,-0.958423316,2.439676046
43,313484110,0.090912588,0.715421379,2.481988668,0.075518265,0.5147596,2.547075987,-0.10244213,0.444561481,2.597943068,0.251142144,0.409512579,2.56370616,-0.367716551,0.322299898,2.589694023,0.498663068,0.287587702,2.538665771,-0.557675362,0.304709077,2.474239111,0.695576549,0.283284158,2.413763285,-0.662103891,0.3161093,2.414998055,0.760002732,0.289523602,2.376484156,0.078187138,0.16288121,2.555829525,0.073662691,0.101303034,2.501917124,-0.005374072,0.025380228,2.489854574,0.151654765,0.019551739,2.491111994,-0.037230238,-0.448679924,2.442288637,0.191029593,-0.455639988,2.418791056,-0.033583201,-0.879062772,2.511863232,0.211567804,-0.867543399,2.491322756,-0.073589891,-0.974009871,2.473521233,0.2341028,-0.960000634,2.443755627
44,313484114,0.090920016,0.715443492,2.481931448,0.075547062,0.514792383,2.547091961,-0.102674,0.444598258,2.597606897,0.251259357,0.40941304,2.563387156,-0.368999392,0.323538244,2.588951111,0.49973309,0.288284749,2.537972689,-0.619584858,0.314355016,2.433633327,0.69856894,0.286080718,2.414918661,-0.663738787,0.3175897,2.414701462,0.762254477,0.290391922,2.376465559,0.078161277,0.163074702,2.555853367,0.073641747,0.101504259,2.501919985,-0.005560193,0.025441021,2.489912987,0.151806653,0.019766539,2.491039753,-0.037077673,-0.448800981,2.442272663,0.191151634,-0.455403417,2.418868542,-0.033506405,-0.878443956,2.512187719,0.211441174,-0.867215037,2.491093397,-0.073577434,-0.973811626,2.473726511,0.234564036,-0.958941221,2.442255735
45,313484117,0.091025606,0.715246618,2.481961012,0.075732902,0.514690042,2.546997786,-0.102957025,0.444874614,2.597459316,0.251476318,0.409391552,2.563096523,-0.369301766,0.326111406,2.588267088,0.500021815,0.290834963,2.536606789,-0.561467528,0.303411722,2.476789474,0.699833751,0.287581533,2.418782234,-0.665300786,0.316852003,2.414001703,0.763462782,0.291050136,2.380041122,0.078147441,0.163171351,2.555844784,0.073588476,0.101636477,2.501904488,-0.005738336,0.025446612,2.489989519,0.15179345,0.019832751,2.490968704,-0.037188727,-0.448125839,2.442299604,0.191165358,-0.45533067,2.418881178,-0.033370774,-0.878723383,2.512298346,0.211402386,-0.867167294,2.491247654,-0.074048072,-0.97407347,2.474204063,0.234948456,-0.958131671,2.441087008
46,313484120,0.091076896,0.714818895,2.48194623,0.07563965,0.514433503,2.547308445,-0.103373043,0.44475013,2.596933126,0.25167191,0.409141898,2.562433481,-0.373187721,0.330446452,2.587662697,0.500619948,0.292860836,2.534830093,-0.618774712,0.308519155,2.436846733,0.697781205,0.290618241,2.430311203,-0.685121953,0.319012195,2.404803038,0.761392117,0.292845726,2.391742468,0.078088008,0.163175106,2.555832863,0.073512398,0.101724401,2.501849174,-0.005994921,0.025473904,2.489908695,0.151827261,0.019852884,2.490787983,-0.037067555,-0.448076755,2.442312479,0.191199481,-0.455174863,2.418948174,-0.033369433,-0.879024863,2.512009382,0.21114631,-0.866866887,2.490980864,-0.074519724,-0.974472523,2.475058317,0.235349134,-0.958256781,2.440004587
47,313484123,0.091302328,0.714253366,2.481631279,0.075780019,0.514334798,2.547370911,-0.103728741,0.444119841,2.596023798,0.252378702,0.409276366,2.562221766,-0.370432198,0.333666295,2.587484121,0.504340529,0.297577053,2.533735037,-0.562486887,0.303104252,2.476764917,0.702605069,0.291760027,2.431194067,-0.668666124,0.316207618,2.41293025,0.76614368,0.29367587,2.392374992,0.077993527,0.16315949,2.555839062,0.073504515,0.10172154,2.501829386,-0.006507799,0.025002748,2.490317583,0.152142808,0.019723378,2.490021467,-0.037258714,-0.447876602,2.442306757,0.191238135,-0.455162197,2.418849468,-0.03325931,-0.878740072,2.511588335,0.210866347,-0.867335677,2.490822554,-0.07361266,-0.973472118,2.471989632,0.235384569,-0.958191574,2.439966917
48,313484127,0.091534942,0.714065671,2.48128438,0.075818144,0.51444304,2.54760623,-0.104260273,0.443664819,2.594826221,0.253427297,0.409191996,2.561761856,-0.367266208,0.336437345,2.587068081,0.505981565,0.300919622,2.532930613,-0.560089767,0.303475529,2.478159666,0.706152916,0.294049501,2.4342556,-0.648617983,0.30788672,2.430098772,0.769656241,0.295746118,2.395286798,0.07785131,0.163184568,2.555837393,0.073467731,0.101777606,2.501774549,-0.006607882,0.024913777,2.490239382,0.152143821,0.019670682,2.489786386,-0.037272342,-0.447699577,2.442321777,0.191235259,-0.455082983,2.418813944,-0.033243828,-0.879182875,2.511651516,0.21082738,-0.868233919,2.489901066,-0.073563769,-0.973459005,2.472020388,0.235462204,-0.958215714,2.439907551
49,313484131,0.091757312,0.714236498,2.48141551,0.076281846,0.514639497,2.547864676,-0.104338594,0.443486422,2.594275475,0.254030138,0.409394205,2.561502457,-0.366199732,0.338292748,2.586464167,0.50754261,0.303288996,2.532443047,-0.55993253,0.30403918,2.47939229,0.708753169,0.295045733,2.435827971,-0.649465263,0.306728065,2.432988405,0.772271633,0.296666354,2.396809578,0.077831216,0.163230225,2.555823326,0.073464058,0.101848543,2.501727104,-0.006675355,0.02487378,2.490210533,0.152154282,0.019727917,2.489607334,-0.037337616,-0.447520316,2.442248583,0.191261157,-0.454966187,2.418794155,-0.033042651,-0.879651189,2.511898756,0.211781412,-0.86672461,2.491286516,-0.07483387,-0.974529266,2.474901199,0.235842869,-0.958193123,2.438879967
50,313484134,0.091535717,0.714387417,2.480919123,0.076592341,0.514744759,2.547816992,-0.104385465,0.443344086,2.593984127,0.255185425,0.410019428,2.561322451,-0.372884572,0.339470237,2.583935022,0.508052468,0.305484653,2.531999588,-0.57122165,0.307396382,2.476890087,0.710442603,0.296754777,2.437731743,-0.661374509,0.30655694,2.431637287,0.773948312,0.298313677,2.398694515,0.077745862,0.163371637,2.555755854,0.073317543,0.102018669,2.50162673,-0.007141115,0.024898872,2.490212202,0.152056903,0.019739425,2.489370823,-0.037149489,-0.451388657,2.442711353,0.191198975,-0.454878628,2.418785572,-0.0330391,-0.879547715,2.511856556,0.211794272,-0.867166519,2.491871595,-0.072918221,-0.973012805,2.471746206,0.236078307,-0.958212852,2.438553095
51,313484137,0.091705054,0.714301944,2.480778217,0.077315815,0.514734268,2.547841787,-0.104352467,0.442906976,2.593267441,0.25575453,0.409418225,2.560511589,-0.368571907,0.342898041,2.583576679,0.509132683,0.306620538,2.531662464,-0.623737335,0.318056822,2.447901726,0.712893665,0.29848212,2.44031167,-0.691664577,0.328369528,2.419180155,0.77632004,0.300000101,2.401322126,0.077790387,0.163369149,2.555670261,0.073319569,0.102031864,2.501507282,-0.007377356,0.024801321,2.490069866,0.15216203,0.019652935,2.489049435,-0.037105549,-0.451494932,2.442693949,0.191222861,-0.454742491,2.418680668,-0.033085186,-0.878856361,2.511371851,0.212316275,-0.865230441,2.492062807,-0.073064059,-0.973249376,2.471969843,0.235966727,-0.958207428,2.438505173
52,313484140,0.091229409,0.713748276,2.480400801,0.077476725,0.514877021,2.547781944,-0.104341447,0.442091733,2.592227221,0.256059974,0.409389496,2.559863091,-0.36506331,0.344785899,2.58356595,0.51034385,0.307932764,2.532305241,-0.624100149,0.318509758,2.448397398,0.714143455,0.299082965,2.44065237,-0.685394645,0.327800125,2.423903465,0.77746737,0.30058217,2.401724815,0.077662669,0.163389608,2.555510998,0.073159307,0.102035493,2.501276731,-0.007714631,0.024684185,2.489925146,0.151962936,0.019558139,2.488543749,-0.03703681,-0.451838493,2.442614555,0.191396043,-0.455011189,2.418595552,-0.032831181,-0.879468679,2.511532307,0.212015048,-0.865922451,2.491902113,-0.074082546,-0.974536479,2.474125385,0.235972628,-0.958239913,2.438476801
53,313484144,0.091200486,0.713763475,2.480132103,0.077579618,0.514947474,2.547783136,-0.104635194,0.442112505,2.591983557,0.255993336,0.408794582,2.558945894,-0.36187163,0.347948134,2.58481884,0.511532366,0.308575332,2.532132387,-0.624301791,0.320220858,2.448402405,0.715850592,0.311267287,2.440945864,-0.69472456,0.322274327,2.425119877,0.779055476,0.312701821,2.402103186,0.077729948,0.163386181,2.555409431,0.073125452,0.102022901,2.501132011,-0.007809277,0.024578016,2.489837646,0.15193972,0.019433463,2.488164663,-0.036943432,-0.451622337,2.442527294,0.191530749,-0.455396265,2.418565035,-0.033077974,-0.878846109,2.511292934,0.211994007,-0.865911424,2.49185133,-0.074336067,-0.974953294,2.474933624,0.23479481,-0.95853734,2.439548254
54,313484147,0.09166903,0.712880492,2.480180979,0.077207908,0.514958918,2.547832966,-0.1049757,0.442020625,2.591919899,0.25538224,0.408176005,2.557867765,-0.361002833,0.349158943,2.584682226,0.511615276,0.309164405,2.532791376,-0.62434268,0.321289957,2.448589563,0.71585536,0.311442912,2.440982819,-0.705755293,0.365130782,2.409566164,0.779045463,0.312877238,2.402151346,0.07765834,0.163263619,2.555225134,0.072937079,0.101874605,2.500892401,-0.007965409,0.024333667,2.489759922,0.151781604,0.019204954,2.48754096,-0.036834635,-0.453089565,2.442466736,0.191603839,-0.455497175,2.41848278,-0.032899674,-0.879768431,2.511858225,0.211824596,-0.86603266,2.491780758,-0.075243905,-0.975634694,2.47602582,0.234602928,-0.958659232,2.439749479
55,313484150,0.091810852,0.711634696,2.4794662,0.077040277,0.515091538,2.547955751,-0.105145678,0.4418827,2.591730833,0.255524904,0.408003449,2.557703972,-0.360403448,0.349563003,2.58484149,0.511898637,0.309530169,2.533045292,-0.624850631,0.323774278,2.447998047,0.716255188,0.311696827,2.44115901,-0.698717475,0.35378629,2.417162895,0.779393852,0.313128233,2.40236187,0.077534586,0.163193718,2.555119991,0.072807543,0.101773523,2.500710011,-0.008198507,0.024032405,2.489584208,0.151734293,0.018986749,2.487138987,-0.036745112,-0.452802211,2.442335844,0.191616461,-0.455488235,2.418490171,-0.032764554,-0.879560471,2.512237072,0.211548313,-0.866309166,2.491729975,-0.075152338,-0.975771904,2.477263451,0.235430956,-0.958324373,2.438646317
56,313484154,0.092067748,0.711750627,2.47990036,0.077606753,0.515390277,2.548366547,-0.10515362,0.441818535,2.591401815,0.255582601,0.408052713,2.557794333,-0.351354241,0.355126768,2.586560965,0.511915445,0.309841663,2.533283472,-0.619538903,0.326776564,2.450402498,0.716068685,0.312158465,2.440620422,-0.692277789,0.35632208,2.418218136,0.779145777,0.313588083,2.401861906,0.077610761,0.163184568,2.555073738,0.072922334,0.101792485,2.500621557,-0.008168953,0.02400068,2.489476919,0.151961252,0.019012542,2.48699975,-0.036442123,-0.45336774,2.442180634,0.191713706,-0.455499172,2.418453932,-0.033563185,-0.877888799,2.511302471,0.211490557,-0.86646539,2.491677046,-0.07503853,-0.975541294,2.476613998,0.235429913,-0.957867503,2.438622713
57,313484157,0.092913687,0.711362779,2.479521513,0.077609718,0.515395343,2.548380136,-0.10515175,0.441811889,2.591387272,0.25556618,0.408026218,2.557718754,-0.349641472,0.355319202,2.586391687,0.512666345,0.30985707,2.533409357,-0.618290305,0.327687562,2.450811625,0.717906654,0.309283197,2.443334341,-0.698491693,0.360316455,2.414659262,0.780944467,0.310710579,2.404602766,0.077616259,0.16314052,2.554985523,0.072918452,0.101734631,2.50047636,-0.008164142,0.023902271,2.489390373,0.151952878,0.018967109,2.486724615,-0.036511272,-0.4532426,2.442144632,0.19171007,-0.454689413,2.418267727,-0.033468381,-0.87802875,2.511234999,0.211479485,-0.866479456,2.491676092,-0.074357197,-0.976016879,2.478817225,0.233424783,-0.958468497,2.439018965
58,313484161,0.093252517,0.711517155,2.479553461,0.07769455,0.515416622,2.548404217,-0.105223067,0.44158265,2.59097147,0.255626351,0.408085287,2.557704687,-0.35022676,0.355025291,2.586181164,0.512920678,0.309883833,2.533676147,-0.618364573,0.32961601,2.448722839,0.717236996,0.311725348,2.440946579,-0.700018048,0.36122939,2.41357851,0.7802338,0.313150942,2.40224123,0.07762675,0.163108349,2.554932833,0.072982624,0.101692408,2.500389576,-0.008113794,0.023792258,2.489302397,0.152047262,0.018900206,2.486607075,-0.03653799,-0.453635454,2.442030668,0.191843256,-0.455209345,2.418226719,-0.033678927,-0.877521515,2.511133194,0.21148555,-0.866565585,2.491591215,-0.074446566,-0.976021767,2.478624105,0.233384669,-0.958433032,2.439041138
59,313484164,0.09321288,0.711500347,2.479527473,0.078105316,0.515729427,2.548596859,-0.105305366,0.441414028,2.590829611,0.255856901,0.408064991,2.557804108,-0.349633545,0.355145365,2.58712697,0.512859702,0.309884191,2.533779621,-0.61603421,0.335286915,2.444742203,0.716778576,0.311528295,2.439804792,-0.700209916,0.363880694,2.412614107,0.77973038,0.312952697,2.401127577,0.077597871,0.163084075,2.5549016,0.072961502,0.101669073,2.500312328,-0.008320491,0.023678163,2.48914814,0.152059823,0.018778685,2.48645854,-0.037548151,-0.454973012,2.44190073,0.191858739,-0.455278963,2.418224812,-0.033492044,-0.87806201,2.511118174,0.211354122,-0.866520047,2.491196156,-0.072506428,-0.974074841,2.472668171,0.233497888,-0.95891881,2.440427065
60,313484168,0.094079733,0.712213993,2.480390072,0.078238681,0.515776575,2.548634052,-0.105321586,0.441459209,2.590840816,0.255869567,0.408078343,2.557865143,-0.349601358,0.354792565,2.587114811,0.512460709,0.309959859,2.53425169,-0.615764141,0.335993022,2.443846464,0.716227114,0.309479296,2.439670563,-0.699403226,0.365129828,2.412638903,0.779137075,0.310902417,2.401019335,0.077585466,0.163079098,2.554824591,0.072929151,0.1016706,2.500188351,-0.008476187,0.023703536,2.488900423,0.15204753,0.018730104,2.486371994,-0.037649747,-0.454104483,2.441844225,0.191867784,-0.455062211,2.418176413,-0.033569459,-0.87756151,2.511015415,0.212162301,-0.865924299,2.49194622,-0.07312943,-0.97438848,2.473351002,0.233663782,-0.958952546,2.440286636
61,313484171,0.09427157,0.712159634,2.480328083,0.078334749,0.515746295,2.548684597,-0.105283611,0.441452026,2.590821028,0.255870312,0.408076972,2.55787611,-0.343994409,0.353714705,2.590642691,0.511408687,0.310196191,2.535259008,-0.609875321,0.337483585,2.446286678,0.714383125,0.310245514,2.438570738,-0.689665496,0.364865184,2.413822651,0.777225256,0.311666995,2.399961233,0.077631466,0.162851751,2.554766417,0.072965011,0.101351507,2.500086784,-0.008455007,0.023351509,2.489023924,0.152072117,0.018320378,2.485984802,-0.037601821,-0.454227567,2.441801548,0.191965178,-0.454901338,2.418135881,-0.033756766,-0.8754704,2.510525465,0.21178861,-0.866412878,2.49183917,-0.072894633,-0.973964393,2.472031355,0.231962577,-0.959286153,2.442571163
62,313484174,0.094674312,0.712082267,2.480446815,0.078277752,0.515687108,2.548689365,-0.105332315,0.441360652,2.590729713,0.255878329,0.408043921,2.557944775,-0.347051919,0.352863461,2.590026855,0.511219978,0.31018883,2.535708427,-0.612272739,0.341287076,2.443657398,0.713853121,0.311193526,2.43803215,-0.67693454,0.366507262,2.418357849,0.795927525,0.336727679,2.387031555,0.077589303,0.16280961,2.554701567,0.072949171,0.101317644,2.499997139,-0.008466488,0.023235947,2.488833189,0.152075231,0.018306052,2.485958099,-0.037365183,-0.452661455,2.441672802,0.191960156,-0.454893023,2.418094158,-0.033807632,-0.87551105,2.51053381,0.211613759,-0.866445124,2.491728306,-0.072933823,-0.973968089,2.472082615,0.233031154,-0.958937049,2.440653801
63,313484177,0.094712414,0.71271354,2.480512619,0.079062998,0.516637504,2.548405886,-0.105375201,0.441381007,2.59072876,0.256146282,0.408303469,2.558362484,-0.364377856,0.350139558,2.589917421,0.510836303,0.310142159,2.536639214,-0.621842802,0.34371832,2.438243628,0.71281147,0.312551916,2.437096119,-0.686107099,0.369738221,2.412887335,0.76517719,0.319187045,2.400854826,0.07773111,0.163154289,2.554489613,0.073065229,0.101543628,2.499807358,-0.008418527,0.023368955,2.488561869,0.152129412,0.018401284,2.485931873,-0.037312426,-0.4527089,2.441582203,0.192074582,-0.455171436,2.418066025,-0.033299629,-0.876959205,2.511958599,0.211440951,-0.866576195,2.491498709,-0.071688533,-0.9722085,2.469094992,0.23210831,-0.95895499,2.44033742
64,313484181,0.094629481,0.712565362,2.48043704,0.078873903,0.516633451,2.54838562,-0.105367549,0.441346765,2.590677261,0.25626871,0.408378303,2.558499336,-0.374884665,0.348839641,2.587734461,0.510131598,0.309842736,2.537421942,-0.620746017,0.351857275,2.437053442,0.711045802,0.315692693,2.435177803,-0.686719716,0.373219609,2.411918879,0.764296472,0.319888651,2.400734425,0.077652223,0.163096264,2.554432869,0.07302095,0.101466402,2.499731779,-0.008492063,0.023246633,2.488605738,0.152170524,0.018237954,2.48563838,-0.037301917,-0.452875406,2.441556454,0.191977397,-0.455428958,2.418004274,-0.033277072,-0.877217412,2.511962652,0.211593017,-0.867005765,2.491492748,-0.071615249,-0.972037792,2.468807936,0.232280791,-0.959290743,2.440879345
65,313484184,0.095071897,0.71286422,2.480434656,0.078706637,0.516563714,2.548259974,-0.105382398,0.441368312,2.590756893,0.25636375,0.408946663,2.559374094,-0.358732969,0.348851681,2.591343164,0.509977877,0.309485257,2.538698912,-0.618366599,0.367163062,2.433953762,0.709422112,0.320922703,2.433480501,-0.686356425,0.383739889,2.410881758,0.758650661,0.322743356,2.402640343,0.077558398,0.163159043,2.554356813,0.073047191,0.101545647,2.499640942,-0.008408282,0.02329178,2.488486052,0.152204335,0.018314414,2.485613585,-0.03698444,-0.454333276,2.441529751,0.191977739,-0.455358773,2.418004513,-0.033597711,-0.876288295,2.512203455,0.212356329,-0.864727497,2.492512226,-0.071804404,-0.972048581,2.469014406,0.232907727,-0.958720267,2.438609362
66,313484187,0.095290527,0.713084102,2.480816603,0.078195132,0.516743422,2.548308372,-0.105383627,0.441367805,2.590760946,0.25666219,0.409359127,2.559901237,-0.353992164,0.349302024,2.59275198,0.50736177,0.309642166,2.540831327,-0.611748099,0.378968865,2.43368268,0.704762816,0.328087121,2.432219028,-0.66855669,0.400259942,2.41439414,0.756121099,0.327940196,2.401869535,0.077454858,0.16320999,2.554314137,0.073042274,0.101590842,2.499581337,-0.008364796,0.023313859,2.488337278,0.152231127,0.018335,2.485607862,-0.037069745,-0.455513626,2.441310167,0.192063823,-0.455552012,2.417987347,-0.033871721,-0.876023293,2.512030125,0.21167165,-0.865799129,2.491666317,-0.073474243,-0.973067284,2.471909523,0.23263596,-0.959042966,2.438932896
67,313484191,0.094627567,0.712696552,2.480278015,0.078133836,0.516911387,2.548248291,-0.105546616,0.44146961,2.590885639,0.256800532,0.40962705,2.560323,-0.349928588,0.350725979,2.59500432,0.507481813,0.310528278,2.542067766,-0.605477333,0.391202092,2.434495449,0.701127112,0.343666047,2.429661036,-0.69428432,0.438574076,2.414703131,0.755214572,0.384239107,2.374937534,0.077251606,0.163427025,2.554089069,0.072861373,0.101827912,2.499322891,-0.008730419,0.023516919,2.487971067,0.152181923,0.018434705,2.485466719,-0.037083212,-0.455519944,2.44128418,0.19185774,-0.455760092,2.41787982,-0.033942137,-0.876569271,2.512233496,0.211282626,-0.866522849,2.491572618,-0.074156724,-0.973682761,2.473054409,0.231025562,-0.958684444,2.441016912
68,313484194,0.09459994,0.712859273,2.480385542,0.077346973,0.517259657,2.548078775,-0.106026463,0.44155702,2.591336727,0.256298363,0.410182565,2.560664654,-0.391230017,0.358470172,2.586392641,0.505909801,0.313036084,2.542916536,-0.60108,0.406452775,2.427568197,0.696464062,0.350550413,2.425748825,-0.642361045,0.454241991,2.398910284,0.752998233,0.388974786,2.374081612,0.07699392,0.163606912,2.553916693,0.07265164,0.101958759,2.499160528,-0.008832581,0.023576453,2.487849474,0.152025327,0.01859316,2.485359669,-0.0371387,-0.454853237,2.441475391,0.191978067,-0.455786586,2.417850256,-0.033560485,-0.877068222,2.512325525,0.21132043,-0.866375804,2.491539717,-0.075022325,-0.974425018,2.474662781,0.231944472,-0.958693862,2.440129519
69,313484197,0.094254479,0.713463724,2.480119705,0.077150531,0.517435551,2.548077345,-0.106205426,0.44164449,2.591474771,0.25639379,0.410801888,2.561715841,-0.375813097,0.355574936,2.603443146,0.505114317,0.316353232,2.544641495,-0.593957484,0.415297031,2.429358959,0.689287305,0.381435663,2.408268213,-0.649088085,0.459523678,2.401843309,0.746719003,0.405113608,2.371783257,0.076776065,0.164056182,2.553731441,0.07258752,0.102508351,2.498920918,-0.008966533,0.024079986,2.487586498,0.152137756,0.018984387,2.485135078,-0.037042644,-0.454850584,2.441311121,0.192021027,-0.455821484,2.417844772,-0.033588193,-0.877149343,2.512381315,0.211016253,-0.867422819,2.491379261,-0.071785465,-0.970971346,2.467719078,0.231225058,-0.958799899,2.441205502
