id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
66,313502075,0.060534924,0.718258083,2.486023188,0.011092274,0.526998699,2.546712637,-0.163154751,0.468072742,2.575648308,0.186665803,0.392722249,2.560689211,-0.435101509,0.485848486,2.585471869,0.256905943,0.143171385,2.571062088,-0.578264534,0.627012551,2.463897467,0.325280756,0.071144611,2.380203724,-0.644465208,0.727536142,2.423469305,0.366904557,0.050110281,2.270128489,-0.002198408,0.166406468,2.537933588,-0.005160834,0.105612509,2.480681181,-0.087285444,0.035481982,2.462618589,0.070664868,0.017581249,2.468914986,-0.119165353,-0.447839916,2.427119255,0.104633622,-0.452641845,2.403008938,-0.102518409,-0.879244745,2.492222786,0.119267322,-0.865668058,2.453474998,-0.126844004,-0.965352535,2.454553127,0.142420024,-0.953684211,2.413277149
67,313502078,0.060790565,0.718244553,2.485956192,0.010997365,0.52692163,2.546664,-0.163155735,0.468104571,2.575662374,0.187020645,0.392589271,2.560697317,-0.435646355,0.487659782,2.583420753,0.26919806,0.139555186,2.569511652,-0.601620197,0.665065885,2.44027257,0.3418172,0.070300967,2.378900528,-0.643719196,0.727615952,2.423285246,0.390424788,0.052072741,2.268460274,-0.002278839,0.16646108,2.537947893,-0.005230418,0.105690375,2.480668068,-0.087366596,0.035522718,2.462610006,0.070637524,0.017592952,2.468897343,-0.119454496,-0.447710752,2.426970005,0.104515418,-0.452344954,2.402381182,-0.102823973,-0.879541397,2.491810083,0.119333953,-0.866137981,2.45318079,-0.130456656,-0.965133667,2.453681231,0.142991155,-0.953878224,2.413784504
68,313502081,0.061567906,0.718070745,2.485872984,0.011236162,0.526671708,2.546797752,-0.162827224,0.468112171,2.575575113,0.187308595,0.392666936,2.560729742,-0.435634583,0.488024592,2.583731413,0.276921272,0.142296597,2.569507122,-0.601895452,0.665235043,2.439855099,0.367571086,0.078590058,2.373705387,-0.642575204,0.72779429,2.42300868,0.422284842,0.055906229,2.270269156,-0.002261243,0.166440234,2.537987232,-0.005196064,0.105705902,2.48067522,-0.087312192,0.035577811,2.462544918,0.070654385,0.017597066,2.468917131,-0.119669527,-0.446772158,2.426692009,0.104587629,-0.452523708,2.402003288,-0.103467762,-0.877431512,2.491835594,0.119212128,-0.864585221,2.453388453,-0.127565861,-0.966446579,2.460424423,0.142382205,-0.95341152,2.413283825
69,313502085,0.062440202,0.71746707,2.485264301,0.012125377,0.526542723,2.54674387,-0.16219449,0.467980027,2.575101852,0.18829605,0.391730517,2.560374498,-0.435319394,0.488173932,2.583600044,0.284720182,0.144041494,2.570969105,-0.601925313,0.665597081,2.43965292,0.386105388,0.080050819,2.36497426,-0.641920626,0.728791118,2.42270422,0.445719451,0.057680517,2.27125597,-0.002172902,0.166508764,2.537992239,-0.005121178,0.105782442,2.48065567,-0.087356277,0.035888311,2.462029934,0.070781447,0.017547201,2.469165087,-0.119796269,-0.446464419,2.426654577,0.104722157,-0.453109682,2.401851654,-0.103450343,-0.878666162,2.491722584,0.119026884,-0.864615977,2.453453541,-0.130275011,-0.963249564,2.450642109,0.14249517,-0.953646183,2.413436174
70,313502088,0.065338776,0.716107368,2.483431101,0.012999021,0.52641356,2.546241283,-0.161727518,0.467776626,2.574952364,0.188681439,0.391814768,2.560129166,-0.435197443,0.488750607,2.583631277,0.313027442,0.145763293,2.555150747,-0.602019489,0.666141987,2.439021826,0.403108835,0.08599326,2.368125916,-0.641079068,0.729035199,2.422272205,0.477181464,0.065153964,2.273146391,-0.00182791,0.166522592,2.537931681,-0.004876843,0.105755962,2.480606794,-0.087208532,0.035882201,2.461942673,0.071007386,0.017492583,2.469255447,-0.119921714,-0.445000589,2.426503897,0.104705691,-0.453594446,2.401322126,-0.103373967,-0.878693819,2.491740704,0.118982844,-0.864628315,2.453576803,-0.129636884,-0.963091493,2.449973106,0.142262906,-0.953405201,2.413453817
71,313502092,0.069971427,0.717074275,2.480465174,0.017908856,0.525758624,2.545094967,-0.160663828,0.467484027,2.574641705,0.190471798,0.392508149,2.561177731,-0.434396684,0.489155263,2.584118843,0.316103041,0.146505326,2.554601192,-0.60131526,0.666620791,2.438851118,0.420457453,0.091822773,2.373637676,-0.640964091,0.729885221,2.422138214,0.500350595,0.066556245,2.27818656,-0.000371344,0.166826889,2.53782177,-0.003703506,0.10600663,2.480563402,-0.086298957,0.036154632,2.461568356,0.071686804,0.017551107,2.469648123,-0.119932488,-0.444660008,2.426486969,0.105200328,-0.45695287,2.401517868,-0.103411704,-0.878783703,2.491656065,0.119305193,-0.863366961,2.454254389,-0.130880713,-0.963422716,2.448491096,0.141931981,-0.953261614,2.412866116
72,313502095,0.070857808,0.716593027,2.480035067,0.019186372,0.525256455,2.544493914,-0.15881744,0.468308538,2.574768305,0.193230912,0.392522216,2.562129736,-0.43309623,0.491484433,2.582619429,0.330725938,0.151727036,2.543710947,-0.600876629,0.667127371,2.437919378,0.472786427,0.093652748,2.350196838,-0.640826762,0.730914533,2.421333075,0.522000492,0.07140211,2.281349421,7.89E-05,0.167127654,2.537673712,-0.00322493,0.106375419,2.480447054,-0.086012334,0.03646858,2.461509466,0.071917355,0.017658126,2.469591141,-0.11999575,-0.444577068,2.426445961,0.105285801,-0.45666045,2.401199579,-0.103340678,-0.878815293,2.491612196,0.119497508,-0.863864183,2.454102278,-0.13096559,-0.961120844,2.443508863,0.142069295,-0.953233242,2.412867785
73,313502098,0.073232785,0.716972291,2.479284286,0.022482658,0.52417469,2.545083284,-0.155078053,0.469235986,2.573921442,0.195914805,0.390868545,2.56169486,-0.429714501,0.492483944,2.581792831,0.346487999,0.169677153,2.551814556,-0.600738168,0.667200267,2.438055515,0.492285132,0.09270259,2.345059633,-0.640873909,0.732547641,2.422454119,0.557300985,0.076359987,2.287996054,0.000899186,0.167080179,2.537704945,-0.002591451,0.106514186,2.480440617,-0.085341007,0.036862828,2.461152554,0.072060391,0.017612409,2.469697475,-0.119943678,-0.444699585,2.426469326,0.10535159,-0.456630707,2.401065588,-0.102552414,-0.879939437,2.491344929,0.119445205,-0.863933623,2.454038143,-0.131016046,-0.961098254,2.443462849,0.141748533,-0.953045547,2.412626505
74,313502102,0.077453569,0.715686977,2.479554415,0.02748115,0.522802353,2.545388222,-0.149082676,0.469141513,2.571762562,0.200596094,0.388783634,2.561840534,-0.423890114,0.493201375,2.580183506,0.34428066,0.18283692,2.549179077,-0.599092364,0.666843176,2.438242197,0.50933975,0.096739113,2.347790956,-0.641866684,0.735308588,2.42373848,0.577492356,0.081392713,2.292139769,0.001863696,0.166829005,2.537562132,-0.001787408,0.106463425,2.480289221,-0.084687464,0.037106149,2.460676193,0.072236672,0.017438795,2.469742537,-0.119859196,-0.444262832,2.426225185,0.105392173,-0.456592143,2.400963068,-0.102502666,-0.879356146,2.491025925,0.119370624,-0.864406109,2.453969002,-0.130944148,-0.961024106,2.443285942,0.141735643,-0.953075528,2.412708759
75,313502105,0.083332576,0.713109612,2.4780159,0.032213379,0.522529304,2.544487953,-0.145458937,0.469314873,2.570553064,0.203792304,0.38802886,2.561849594,-0.420445591,0.49492383,2.579480886,0.369831294,0.180767953,2.540927172,-0.597552776,0.666954517,2.4371593,0.544676602,0.099534914,2.342936993,-0.641021609,0.735160053,2.423771858,0.60765636,0.086490735,2.301402807,0.003344636,0.166922629,2.537070274,-0.000715693,0.106560357,2.479866028,-0.084040932,0.037537586,2.460088491,0.072606981,0.017270891,2.469635725,-0.119600371,-0.443887651,2.426069021,0.105351008,-0.456697583,2.400749207,-0.102448292,-0.879423857,2.491338491,0.119342051,-0.864750206,2.453650951,-0.130135864,-0.960801661,2.443508387,0.14154084,-0.953280091,2.412626743
76,313502108,0.087934807,0.711674452,2.476894855,0.035392001,0.521456957,2.542676687,-0.14305827,0.469169527,2.569579363,0.207425937,0.386331946,2.561223745,-0.418234974,0.496975243,2.578391552,0.378074884,0.182736188,2.537279129,-0.596640706,0.668054342,2.435762405,0.561781049,0.102271929,2.348485708,-0.640204847,0.734885216,2.423966169,0.62716186,0.092648268,2.305778742,0.005065879,0.167035878,2.536504745,0.000655146,0.106710821,2.47944212,-0.083092317,0.037966132,2.459669352,0.073327586,0.016923638,2.46950841,-0.119470388,-0.443355411,2.425894022,0.105466485,-0.457063586,2.40044117,-0.10227295,-0.880076706,2.491445065,0.119475573,-0.865251541,2.45375967,-0.130581498,-0.960660219,2.440877438,0.141618714,-0.953397512,2.412863731
77,313502111,0.09217184,0.71100533,2.476685524,0.038493626,0.520583451,2.540859222,-0.139138296,0.470166832,2.569119453,0.211500987,0.384973347,2.560142517,-0.41477865,0.498203933,2.577322245,0.392277479,0.186395973,2.530225754,-0.595217407,0.668579221,2.435718298,0.591312647,0.10674911,2.353200197,-0.638869584,0.735868871,2.423963547,0.655781388,0.096187517,2.311716795,0.006524566,0.167372569,2.535900116,0.001703836,0.107080169,2.478969812,-0.082524665,0.038639683,2.459241867,0.073904924,0.016764728,2.469294548,-0.118937477,-0.44224292,2.425858021,0.105985835,-0.45580709,2.400407553,-0.102254212,-0.880134165,2.491585016,0.119523555,-0.865217507,2.453753233,-0.129786476,-0.961742342,2.442873716,0.141709119,-0.953760207,2.412872553
78,313502115,0.097986355,0.709051967,2.476782799,0.043398991,0.520256221,2.539050341,-0.133656234,0.469590455,2.567474842,0.214795142,0.384454221,2.559793472,-0.409359276,0.499004662,2.577272415,0.400080442,0.191130996,2.524572849,-0.592501462,0.667971373,2.436753988,0.60708344,0.11091277,2.35633707,-0.637683094,0.735583544,2.42432785,0.671682,0.098963372,2.318928957,0.009458781,0.167094409,2.535351276,0.004243414,0.106706738,2.47859621,-0.08034125,0.038566604,2.45895505,0.075349785,0.016374182,2.469329834,-0.118575469,-0.441243082,2.425658941,0.106056243,-0.455837071,2.400325298,-0.10231559,-0.88016969,2.491373062,0.119476944,-0.865668476,2.453849077,-0.13021417,-0.961800933,2.442884922,0.141414866,-0.953226805,2.412585497
79,313502119,0.102011688,0.709369004,2.47730422,0.047781046,0.518295109,2.536828756,-0.129833847,0.469306886,2.566342115,0.221559122,0.384064555,2.559733152,-0.405740172,0.500500321,2.576352835,0.411523223,0.192331865,2.521282434,-0.556929529,0.634386957,2.461941242,0.626502097,0.115688592,2.361194134,-0.634826899,0.737601519,2.423666,0.71527034,0.101208493,2.322921038,0.011983825,0.167008236,2.534721851,0.006482188,0.106722459,2.47816968,-0.078583546,0.038821589,2.458123922,0.07710012,0.015639983,2.469672918,-0.118335955,-0.440981835,2.425581217,0.106058486,-0.455600023,2.400281668,-0.101955637,-0.880326629,2.49148941,0.119574465,-0.865521729,2.453682661,-0.127655029,-0.962528229,2.448292494,0.14125219,-0.952989221,2.412114143
80,313502122,0.114599839,0.706607342,2.47721076,0.052351676,0.517040372,2.53587532,-0.122448087,0.469115973,2.564360619,0.227182746,0.382939279,2.558461428,-0.398463964,0.501938045,2.575320959,0.420443356,0.196965635,2.516574383,-0.583066344,0.674598575,2.440140009,0.634491086,0.118496716,2.367682219,-0.633660376,0.737890244,2.423824787,0.724283338,0.102699712,2.330776215,0.013840762,0.16679357,2.534089565,0.00797005,0.106650092,2.477629185,-0.077451155,0.039202545,2.457740784,0.077865914,0.01523407,2.469227791,-0.118209548,-0.439528525,2.425664425,0.107062906,-0.453193247,2.400623798,-0.10192012,-0.880276382,2.491527081,0.119614393,-0.865472019,2.453415632,-0.127503812,-0.963326097,2.450371981,0.14177075,-0.953429818,2.412462234
81,313502126,0.120324671,0.705775559,2.476796389,0.061616886,0.516452551,2.533279896,-0.116607897,0.468692005,2.562617779,0.233710706,0.379613489,2.555071354,-0.392705977,0.502993286,2.574715853,0.427856088,0.199065924,2.513493299,-0.581139803,0.673320234,2.44117713,0.643946528,0.122777984,2.378749847,-0.631552339,0.739558697,2.424540758,0.743387699,0.102658793,2.343985796,0.016978499,0.16654104,2.533171654,0.009914674,0.106313251,2.476938963,-0.07649038,0.039492637,2.457585096,0.07899946,0.014206705,2.468451023,-0.118081048,-0.439038187,2.425813913,0.107440412,-0.452196121,2.40048027,-0.101849273,-0.88046658,2.491546392,0.119804583,-0.865392208,2.453295469,-0.128761247,-0.962818623,2.447002888,0.143072382,-0.954710126,2.414298534
82,313502129,0.12577635,0.700835049,2.474260807,0.065342575,0.514879763,2.532924414,-0.110345066,0.467437148,2.560585737,0.236705109,0.3777318,2.552683592,-0.386425465,0.503848851,2.573812962,0.434098721,0.200850427,2.509677172,-0.578676283,0.672465444,2.442988396,0.650586009,0.12340863,2.384157896,-0.629634142,0.73957181,2.42577672,0.746382177,0.102699846,2.34535408,0.018645827,0.165297598,2.532490253,0.011077884,0.105279878,2.476284742,-0.075656697,0.039327536,2.457343817,0.079257846,0.012911414,2.46756959,-0.117726132,-0.438719124,2.425871134,0.107622243,-0.451428711,2.400382757,-0.101758793,-0.880357862,2.491488695,0.119902335,-0.865330279,2.453244925,-0.128676027,-0.96280849,2.446857452,0.142750725,-0.954666734,2.413892984
83,313502132,0.13320908,0.705351174,2.474482298,0.077382579,0.514035583,2.530389547,-0.103281535,0.466810852,2.55821085,0.239817619,0.37612769,2.550127745,-0.37939924,0.504434705,2.573061228,0.441693038,0.201861024,2.505847931,-0.562322021,0.659270346,2.458582878,0.654824138,0.124564447,2.390189409,-0.625812769,0.739850163,2.429598331,0.748286843,0.104005173,2.345914602,0.021582538,0.16424264,2.531373739,0.01276527,0.10413716,2.475375175,-0.074698091,0.039219882,2.457247972,0.079486437,0.011918087,2.466523886,-0.117470644,-0.438392371,2.426308393,0.108221658,-0.451259792,2.400232792,-0.101783879,-0.879015684,2.491791487,0.120111242,-0.865774572,2.453459501,-0.13872005,-0.970128179,2.460769176,0.142741099,-0.954626679,2.414048672
84,313502135,0.14294076,0.706993043,2.476206064,0.082547344,0.514428973,2.52772975,-0.088991679,0.464910448,2.552839518,0.245782048,0.372455925,2.545929193,-0.364960849,0.504500091,2.569996119,0.449142516,0.201487988,2.503397465,-0.567388535,0.673187017,2.455336332,0.662512302,0.124104604,2.393372774,-0.623971164,0.740842402,2.431757689,0.750531197,0.104731366,2.348624945,0.024209388,0.162458509,2.529626846,0.014879799,0.101755515,2.473752022,-0.072936267,0.038831543,2.45669961,0.079865441,0.009408631,2.464945555,-0.117529102,-0.438450962,2.426449299,0.108563691,-0.451033771,2.400093555,-0.101783775,-0.878985226,2.491802216,0.120262377,-0.865732431,2.453318119,-0.136318773,-0.968019366,2.458886147,0.142582357,-0.954489946,2.413734913
85,313502138,0.150458828,0.706830978,2.476403952,0.089024201,0.514046252,2.525584459,-0.084674485,0.464958608,2.551811457,0.249268144,0.371625721,2.544750214,-0.361012787,0.50600028,2.568445206,0.455753863,0.200948462,2.501274109,-0.564812064,0.674156904,2.454290152,0.661277056,0.125482172,2.399935007,-0.620837629,0.742001414,2.432740927,0.746672511,0.107677996,2.358115196,0.028001035,0.160796076,2.528250456,0.017828647,0.099763319,2.472527266,-0.069844335,0.038007557,2.45634985,0.080991678,0.007735257,2.463715076,-0.117196411,-0.439385414,2.426935196,0.10935469,-0.450617135,2.399634838,-0.101625584,-0.879083693,2.491795063,0.120671943,-0.865115881,2.453214645,-0.132410288,-0.964934945,2.45651865,0.142563716,-0.954454601,2.4136343
86,313502141,0.155534953,0.701888084,2.47253418,0.091411524,0.513595641,2.524924278,-0.079376504,0.464512885,2.550386906,0.251877457,0.367688954,2.540875912,-0.355923355,0.506789625,2.567640305,0.458181143,0.200603262,2.500325203,-0.561444283,0.673691809,2.453538656,0.66110909,0.126077831,2.402617931,-0.616984308,0.742428899,2.432521343,0.745912075,0.108565152,2.360882282,0.030484114,0.158890098,2.52728796,0.019844787,0.097529754,2.471497059,-0.067449346,0.036834702,2.456099987,0.081864327,0.005889991,2.462352514,-0.117033496,-0.439564347,2.427160025,0.109997556,-0.450379461,2.399380445,-0.101514235,-0.879149199,2.491881132,0.120879218,-0.865418732,2.453024387,-0.130336523,-0.963546038,2.453820705,0.141928971,-0.954236507,2.412818909
87,313502145,0.158167168,0.699149668,2.471916914,0.095471323,0.512389541,2.524053574,-0.07467261,0.463480353,2.548758984,0.254242122,0.364446521,2.537073851,-0.351313412,0.502313018,2.571408272,0.463252544,0.199669689,2.499450207,-0.555372715,0.670689642,2.455425262,0.661929965,0.126164615,2.402617216,-0.613038778,0.744717419,2.43356657,0.746355534,0.108706728,2.360861301,0.033295166,0.156563222,2.526475191,0.022005385,0.094956532,2.470683098,-0.065303795,0.035607956,2.456144094,0.083096407,0.003290244,2.460962772,-0.117030174,-0.439558208,2.42717886,0.110896528,-0.449564844,2.399165869,-0.101239741,-0.880903006,2.49079895,0.121016465,-0.865278482,2.453037739,-0.129696921,-0.963526964,2.451939106,0.141800001,-0.954227746,2.412773609
88,313502148,0.16039446,0.698538482,2.471895218,0.097138174,0.512302637,2.524395704,-0.072757438,0.464103848,2.548571348,0.255023003,0.363330781,2.535643101,-0.349589229,0.500880182,2.574344873,0.464353681,0.198756188,2.499537706,-0.552239895,0.670104384,2.455678225,0.662514567,0.126472712,2.402416945,-0.608262062,0.744300246,2.43358016,0.794633567,0.099241182,2.349736452,0.034729805,0.155660346,2.526133537,0.023209557,0.093972698,2.47020936,-0.063667752,0.035069734,2.456163168,0.083862111,0.00215693,2.459754705,-0.11646755,-0.439052016,2.427231073,0.111438073,-0.449452877,2.399206638,-0.10125462,-0.880913377,2.490759373,0.12108057,-0.865340114,2.452968597,-0.129156336,-0.963003695,2.451003075,0.142124221,-0.954841495,2.413905144
89,313502151,0.161422074,0.698981166,2.471920967,0.098682806,0.512504816,2.52384901,-0.071825713,0.464473575,2.548822403,0.255724072,0.362676799,2.534236193,-0.34915337,0.500537872,2.575038433,0.464836836,0.198319286,2.499746084,-0.550935149,0.670664191,2.454878569,0.663585842,0.127502948,2.401447535,-0.607596457,0.744714856,2.433832169,0.762004375,0.110736251,2.359389305,0.036616869,0.15513289,2.525533676,0.024808355,0.093318939,2.469603777,-0.061945051,0.034531005,2.456432581,0.085556209,0.001429134,2.458120346,-0.115343899,-0.440009981,2.428068876,0.112792008,-0.449216187,2.399132967,-0.101037972,-0.880507886,2.490727186,0.121415451,-0.866503119,2.452853203,-0.128700614,-0.962891757,2.45061779,0.141849145,-0.954735637,2.41378212
90,313502155,0.161773026,0.698513329,2.47184515,0.09895394,0.512328744,2.523712873,-0.07045538,0.464590251,2.54846406,0.257306844,0.361164391,2.532978535,-0.347527593,0.500196755,2.578580141,0.466720462,0.197329164,2.500036955,-0.54727459,0.67156738,2.455424309,0.663800001,0.129196614,2.400267363,-0.60615766,0.744645417,2.434847832,0.761998653,0.114206918,2.356554508,0.038246535,0.154479846,2.525253296,0.026636286,0.09257026,2.469298601,-0.059281617,0.033540212,2.456683397,0.087347373,0.000649245,2.457346201,-0.114354357,-0.440004587,2.428127766,0.114166297,-0.448909283,2.398994207,-0.101073354,-0.878676832,2.49020052,0.121658251,-0.8664819,2.452896357,-0.134919286,-0.969779849,2.463624001,0.141841054,-0.954736829,2.413782597
91,313502158,0.162372559,0.700889707,2.472157478,0.099520028,0.512594879,2.523559809,-0.069731593,0.464704663,2.548356771,0.258024603,0.361438751,2.532915831,-0.347214818,0.50026679,2.578734875,0.466595829,0.197496265,2.500146866,-0.547926843,0.671349943,2.455724955,0.665059924,0.134985477,2.396938324,-0.60570395,0.746118307,2.436480999,0.761790752,0.126423821,2.348536968,0.040101089,0.154490873,2.524960756,0.028741056,0.092498988,2.468971014,-0.056648746,0.03315381,2.456616879,0.089534529,0.000922268,2.456779003,-0.112802655,-0.440866232,2.427875519,0.116730601,-0.449082017,2.399152994,-0.101204656,-0.877839863,2.490237713,0.121730179,-0.86709106,2.452666283,-0.130783603,-0.965891123,2.457591295,0.142057061,-0.954898,2.413955688
92,313502162,0.162325919,0.700978637,2.472193241,0.099741697,0.512743831,2.523692369,-0.069363147,0.464652479,2.548327446,0.259986877,0.362905562,2.53352952,-0.347356737,0.501951098,2.577305079,0.466888458,0.197843894,2.500216007,-0.548603952,0.672330856,2.456341028,0.661589742,0.143353432,2.396080971,-0.605201542,0.748163819,2.437828541,0.809429526,0.138154775,2.320442438,0.041030798,0.154658318,2.524845362,0.029898044,0.092698067,2.468761444,-0.055493549,0.033267498,2.456416607,0.090952568,0.001111206,2.456338167,-0.111857921,-0.440984905,2.427760839,0.118763082,-0.448274672,2.399605989,-0.100568518,-0.879229963,2.490084887,0.122007065,-0.866890669,2.452922106,-0.12842311,-0.964980721,2.455752373,0.143523365,-0.956286192,2.416669607
93,313502165,0.162010178,0.70386529,2.473924398,0.099840105,0.513052583,2.523309946,-0.06942343,0.464608312,2.548479319,0.260707557,0.364083827,2.533912182,-0.348058254,0.503329039,2.575407028,0.46649611,0.200511098,2.500215054,-0.546504974,0.670886278,2.456570625,0.661412001,0.152097836,2.390976429,-0.604256451,0.748668194,2.437542915,0.807172596,0.152255937,2.315086842,0.042250175,0.155315638,2.524520397,0.031417191,0.093455054,2.468465805,-0.053909592,0.033472434,2.45670414,0.092962265,0.002218181,2.455389977,-0.111172043,-0.441402882,2.427723408,0.120343558,-0.448002994,2.399978399,-0.10065823,-0.878732085,2.489967823,0.122183725,-0.867193043,2.452816248,-0.127810657,-0.96412158,2.453825712,0.143515274,-0.956380248,2.416638374
94,313502168,0.160566017,0.704240501,2.474462748,0.099708721,0.513242364,2.523097038,-0.069898054,0.464426428,2.548846722,0.26143223,0.364677876,2.533983231,-0.349085689,0.503998756,2.574517488,0.467231452,0.201581359,2.500753403,-0.544269919,0.669046998,2.457266092,0.658149004,0.169264019,2.388204575,-0.601297259,0.749192536,2.435964108,0.753509939,0.173475876,2.336841106,0.042741302,0.155543163,2.524391413,0.031987622,0.093712591,2.468336105,-0.053566247,0.033417556,2.45671463,0.093983389,0.002404272,2.455048084,-0.110152781,-0.442078054,2.42763114,0.121629424,-0.447347224,2.399855375,-0.100676984,-0.87904048,2.490061998,0.122282408,-0.867007852,2.452738047,-0.127812639,-0.964104772,2.453816175,0.143169045,-0.955667317,2.415894032
95,313502172,0.158703208,0.706462145,2.474196911,0.099003918,0.513471067,2.523495197,-0.070609845,0.464252174,2.549432039,0.261701494,0.365997791,2.534458637,-0.35025987,0.504460454,2.574302435,0.466783255,0.208025903,2.501715899,-0.541531682,0.667148888,2.456349611,0.658978879,0.185684443,2.382082939,-0.600194037,0.748911798,2.435770512,0.753834188,0.194561988,2.330450535,0.043106861,0.155796573,2.524386168,0.032577306,0.094154909,2.468249798,-0.053096876,0.033605557,2.456551075,0.095238507,0.002933713,2.45479393,-0.109712757,-0.442451209,2.427726507,0.122801214,-0.446571082,2.399958134,-0.101290233,-0.877794564,2.489642143,0.124329418,-0.860945463,2.452421665,-0.127274185,-0.963256478,2.452462673,0.143768504,-0.956526518,2.417161942
96,313502176,0.154056907,0.711710811,2.477916956,0.098332301,0.51394856,2.523439407,-0.073877849,0.464823693,2.551252604,0.261776656,0.36756444,2.534512043,-0.354137152,0.505146444,2.574837685,0.466275394,0.212195471,2.50150156,-0.540157139,0.666648924,2.455601931,0.660721183,0.207542181,2.37339139,-0.598544955,0.748740137,2.434849739,0.757306457,0.211632729,2.324501276,0.044044767,0.156654418,2.524306774,0.033610523,0.095279656,2.468153,-0.052553151,0.033887979,2.456508636,0.097145468,0.003994138,2.454469204,-0.108777851,-0.443616688,2.427684784,0.124011256,-0.447061479,2.399580002,-0.100835286,-0.878969073,2.489244461,0.124423958,-0.860965729,2.452561378,-0.12673229,-0.962224483,2.449864149,0.143617555,-0.956443071,2.417068243
97,313502179,0.146639138,0.715102553,2.476868153,0.09770821,0.514116049,2.523543119,-0.082193673,0.467273802,2.556017399,0.262279779,0.370044768,2.535242558,-0.363469273,0.506785214,2.576422691,0.470945597,0.218894809,2.500187635,-0.539523721,0.667022884,2.454242468,0.661579132,0.220151216,2.3705163,-0.597032011,0.74974072,2.432561159,0.794217885,0.248148561,2.29861927,0.045952585,0.158434376,2.524689436,0.035677087,0.097792998,2.46866703,-0.051903933,0.034159515,2.456783295,0.101163134,0.006331712,2.454562664,-0.107668303,-0.4444924,2.427962542,0.124673925,-0.446923196,2.399795771,-0.101039529,-0.877100587,2.490175962,0.124552034,-0.861161351,2.452620983,-0.126325339,-0.961968005,2.449821472,0.143365204,-0.956270337,2.416300774
98,313502182,0.141390234,0.715955794,2.478463888,0.097445354,0.514077485,2.523715496,-0.082818367,0.467436761,2.556351423,0.262414515,0.371264219,2.53561306,-0.364428937,0.506991923,2.576602221,0.471697927,0.230352074,2.498028994,-0.539046288,0.667104483,2.4540205,0.658924937,0.235224456,2.369650841,-0.59605062,0.749783695,2.432287693,0.738346994,0.26771158,2.311715603,0.046519827,0.159074605,2.524874449,0.036387004,0.09860599,2.468834639,-0.051631838,0.034308247,2.456920385,0.102483794,0.007187583,2.454488277,-0.106621921,-0.44549191,2.42790699,0.125158429,-0.446884066,2.399986982,-0.100968137,-0.87754786,2.490244627,0.124635831,-0.861144662,2.452579737,-0.126364648,-0.963316083,2.452054262,0.143402323,-0.956363618,2.416250944
99,313502185,0.141154319,0.716244578,2.47888875,0.097325385,0.514454365,2.524415493,-0.087010838,0.468048096,2.558289766,0.262654155,0.372730196,2.536055088,-0.369112074,0.507698119,2.577258348,0.478531778,0.237978131,2.493567467,-0.538367093,0.667201459,2.453492165,0.656714201,0.264416516,2.365790606,-0.595102966,0.750243306,2.431185722,0.732139826,0.273143589,2.31697464,0.047642436,0.160539374,2.525609732,0.037379999,0.100247249,2.469516993,-0.051431257,0.034618624,2.457208872,0.103967838,0.008227913,2.454861403,-0.106127433,-0.446155429,2.427672386,0.12578918,-0.44650799,2.400234222,-0.100882016,-0.877049506,2.490174294,0.12477152,-0.861152768,2.452720642,-0.126409471,-0.963294625,2.451612234,0.143370658,-0.956594527,2.416303873
100,313502189,0.140349075,0.715697229,2.479623556,0.096625507,0.515027821,2.525197268,-0.091417283,0.469459385,2.560921907,0.262762219,0.373589337,2.536441088,-0.374158919,0.509208381,2.577430725,0.476014644,0.239516661,2.495731831,-0.537641108,0.667905092,2.452165604,0.657018185,0.28478986,2.359827518,-0.594117761,0.751398385,2.429296732,0.742768288,0.326930344,2.302975655,0.048718248,0.161821917,2.526394367,0.03843601,0.101709314,2.47033143,-0.050876074,0.034811504,2.45771265,0.105619363,0.009274377,2.45548749,-0.10509789,-0.447059184,2.4274261,0.12681298,-0.446801662,2.400376797,-0.100601815,-0.877984583,2.490158319,0.1249099,-0.86107105,2.45314312,-0.125806198,-0.963032961,2.451653957,0.142497256,-0.955593586,2.415703297
