id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
70,2717014467,0.24983418,0.197517782,2.06703186,0.152987272,0.026203254,2.169680834,0.003419315,-0.010577926,2.165740013,0.291771799,-0.11202924,2.242037535,-0.23440221,-0.181932494,2.220197439,0.395657361,-0.304006308,2.269265175,-0.32638073,-0.392292261,2.156019688,0.602552891,-0.505946875,2.162460089,100,100,2.133587599,0.645834148,-0.567703426,2.147409201,0.027174417,-0.250091851,2.264114141,0.00196523,-0.305755287,2.285517931,-0.087347761,-0.340726882,2.286914349,0.035237782,-0.394138455,2.32131505,-0.209590808,-0.568492115,2.11947155,0.120770454,-0.638836503,2.050544739,-0.247420475,-0.977055192,2.187094927,0.129993498,-0.931264639,2.077903986,-0.236749887,-1.037212014,2.106134653,0.140664086,-0.991421461,1.996943831
71,2717014470,0.244980335,0.190349609,2.066285849,0.150386497,0.020832103,2.170957804,0.000284258,-0.015230641,2.164717674,0.289464563,-0.116970927,2.241422653,-0.234043628,-0.183041036,2.220696449,0.402525634,-0.305108011,2.26328826,-0.326722294,-0.395483613,2.154893637,0.554123402,-0.47517246,2.212218523,100,100,2.132792711,0.619919658,-0.541990578,2.167277336,0.025491357,-0.254288554,2.263473511,0.000471,-0.309676945,2.284626484,-0.089191347,-0.344706476,2.285850286,0.034149967,-0.398177952,2.320206165,-0.210270777,-0.569541633,2.119237185,0.119902052,-0.641100824,2.047788858,-0.243950695,-0.979070187,2.186486006,0.127624065,-0.934012651,2.072461128,-0.233092085,-1.039001107,2.105420589,0.138482675,-0.993943572,1.991395712
72,2717014474,0.245017096,0.189071909,2.066351652,0.149885312,0.020045787,2.170978069,-0.000191214,-0.017461993,2.164254665,0.288804263,-0.121122308,2.241570711,-0.233885184,-0.1843196,2.221048594,0.403481781,-0.308271945,2.263298273,-0.326862007,-0.397542775,2.154814482,0.598500729,-0.523665905,2.161385775,100,100,2.132748604,0.651815891,-0.57605052,2.14409399,0.025146022,-0.25690189,2.263015985,0.000227473,-0.312725425,2.284074783,-0.089288592,-0.348076135,2.285063744,0.034190625,-0.401226521,2.319685459,-0.211631596,-0.570438623,2.118745327,0.11773555,-0.642546177,2.045033932,-0.241190016,-0.978550673,2.187820673,0.126789629,-0.93492198,2.072257519,-0.230230078,-1.038279891,2.106667995,0.137749568,-0.994651198,1.991104722
73,2717014477,0.243095383,0.187020391,2.065591574,0.149406239,0.016204715,2.171370029,-0.001364304,-0.019211229,2.164061308,0.288344264,-0.122672677,2.241873026,-0.235544384,-0.186833099,2.221080303,0.403306633,-0.309815228,2.262775183,-0.327170581,-0.398253649,2.154559612,0.601999283,-0.521677315,2.160682917,100,100,2.132332087,0.660542488,-0.592327476,2.137806654,0.024567202,-0.25917381,2.262221336,-0.000360045,-0.314679444,2.283157587,-0.090280429,-0.350042075,2.284142017,0.033644989,-0.403415143,2.318459988,-0.212295085,-0.571336091,2.118177652,0.11718332,-0.643861473,2.04296875,-0.241474673,-0.97904855,2.188474417,0.125976995,-0.935950398,2.071575165,-0.230360717,-1.038709998,2.107334375,0.137090951,-0.995611906,1.990435243
74,2717014480,0.24155058,0.184506208,2.065422773,0.148056373,0.012838874,2.171627045,-0.0031992,-0.021698225,2.163860321,0.284917921,-0.127863064,2.240686893,-0.238767207,-0.19374916,2.221895933,0.403765976,-0.312259078,2.262654781,-0.328709722,-0.399737895,2.154281616,0.551957786,-0.490207344,2.210657835,100,100,2.131619453,0.618954897,-0.554991782,2.165311813,0.025425,-0.260163784,2.261247873,0.000999586,-0.315453649,2.28185463,-0.090649895,-0.350694627,2.283520699,0.041910816,-0.404689759,2.314319849,-0.212832168,-0.571905911,2.117905378,0.114658877,-0.64752686,2.038476467,-0.239579931,-0.982601404,2.181866884,0.12476182,-0.93888104,2.070505142,-0.228779405,-1.042024374,2.100547791,0.135562345,-0.99830395,1.989185929
75,2717014484,0.239781111,0.183195814,2.065702438,0.14669776,0.011048747,2.171192646,-0.004450398,-0.023265649,2.163652658,0.282905608,-0.129313827,2.240279436,-0.240828529,-0.195801735,2.219172478,0.402714461,-0.313150197,2.261929035,-0.330418378,-0.40070188,2.154022217,0.594368577,-0.533594787,2.165687561,100,100,2.131426573,0.647119343,-0.583716869,2.142169237,0.023397893,-0.262499869,2.261256695,-0.001141743,-0.317701906,2.28202796,-0.091852337,-0.352263331,2.283821106,0.036624685,-0.407060385,2.315196991,-0.213548273,-0.572042406,2.117960453,0.114608176,-0.646927178,2.038103342,-0.23555395,-0.985479712,2.175530434,0.124456048,-0.937936544,2.071664333,-0.224818498,-1.044947267,2.094281197,0.1351915,-0.997404039,1.990414619
76,2717014487,0.238786027,0.182176411,2.065357447,0.145925105,0.010046307,2.171499491,-0.00553846,-0.024570232,2.163587809,0.281400889,-0.130605549,2.239647388,-0.242695421,-0.195582196,2.21994257,0.402389467,-0.313465774,2.261966705,-0.333002031,-0.400787294,2.154035091,0.553118408,-0.493585408,2.207075119,100,100,2.131106853,0.618473768,-0.560471773,2.162930489,0.022181187,-0.263536662,2.261568308,-0.002460283,-0.318653703,2.28238225,-0.092779301,-0.352930665,2.284092188,0.033905957,-0.407936722,2.316027641,-0.215038583,-0.572466016,2.117415905,0.114595413,-0.646249652,2.038300991,-0.233697906,-0.984314084,2.176078796,0.12393479,-0.937092662,2.072577953,-0.223094195,-1.043753505,2.094828129,0.134538502,-0.996532142,1.991327405
77,2717014490,0.238536328,0.182259217,2.065350294,0.144403175,0.01069788,2.171024084,-0.006177496,-0.024956286,2.163497925,0.279644072,-0.132160947,2.239103079,-0.243871152,-0.195087284,2.220000744,0.400753617,-0.314739764,2.26206398,-0.33575803,-0.400216848,2.154656649,0.591817856,-0.521959007,2.156486273,100,100,2.132208109,0.655505657,-0.599102974,2.136847734,0.021356821,-0.263410389,2.261339188,-0.003201477,-0.318551987,2.282222033,-0.093901917,-0.352729619,2.283561468,0.033347011,-0.407723367,2.316268682,-0.215712368,-0.572289586,2.117841959,0.112213969,-0.647178233,2.039745569,-0.233435437,-0.984021127,2.177248955,0.125180706,-0.939072967,2.067733526,-0.223003313,-1.043405175,2.095972538,0.135612831,-0.998456955,1.98645699
78,2717014494,0.238206208,0.181937352,2.065554857,0.143970907,0.010759141,2.170728683,-0.006464041,-0.024917219,2.163511753,0.278722316,-0.131999999,2.238976717,-0.245491564,-0.192880496,2.220444918,0.398007989,-0.315866411,2.261446476,-0.33795467,-0.398149073,2.155223131,0.56010282,-0.508996069,2.186554432,100,100,2.131146908,0.629033387,-0.576191306,2.148730516,0.019862991,-0.263341814,2.261445284,-0.005037896,-0.318432033,2.282520533,-0.095617466,-0.35235247,2.283805609,0.030566303,-0.407024086,2.317183018,-0.216582417,-0.572052002,2.117995977,0.110691927,-0.646770418,2.042082787,-0.233403251,-0.983158827,2.178193331,0.124735832,-0.939176559,2.066698074,-0.223048225,-1.04262352,2.097004414,0.135090858,-0.998641312,1.985509276
79,2717014497,0.237783387,0.181804612,2.065366983,0.142185897,0.011594835,2.170561314,-0.006603894,-0.024799863,2.163534641,0.276124507,-0.132715493,2.239022017,-0.247045666,-0.19044064,2.220891714,0.396093309,-0.31618619,2.261152983,-0.34164542,-0.3959499,2.156009197,0.558548033,-0.507933021,2.187853336,100,100,2.130936623,0.624968886,-0.576184869,2.147319555,0.017293844,-0.263692677,2.262865543,-0.007871278,-0.319055796,2.28443265,-0.097285174,-0.352417409,2.286483288,0.026857194,-0.407136083,2.318772316,-0.217222661,-0.571466327,2.11839056,0.110585809,-0.645484686,2.043484688,-0.233807996,-0.981106877,2.179480791,0.121540017,-0.937255681,2.072164536,-0.223595917,-1.040763736,2.098453283,0.131752104,-0.996912539,1.991136909
80,2717014500,0.23674503,0.181747362,2.065540552,0.140804738,0.012144661,2.170857191,-0.008258784,-0.025039947,2.164055824,0.273629427,-0.132314578,2.239149332,-0.249008775,-0.189691871,2.222308874,0.393533558,-0.315975845,2.260540247,-0.343741566,-0.39517805,2.156988144,0.522820413,-0.497281969,2.220430374,100,100,2.129890203,0.590779006,-0.561952651,2.176822662,0.014516018,-0.263744235,2.264578581,-0.010918566,-0.319226503,2.286497831,-0.099385105,-0.352248549,2.288656473,0.022575431,-0.406854033,2.321236372,-0.219079047,-0.570816994,2.117901802,0.109821446,-0.643287599,2.046114683,-0.245685235,-0.971861601,2.193681717,0.119603164,-0.934995532,2.075140238,-0.235659555,-1.031588674,2.112971783,0.129628837,-0.994722605,1.994430184
81,2717014504,0.236185744,0.181301683,2.065267563,0.1375736,0.0143858,2.171056032,-0.009815671,-0.024728198,2.164490938,0.272093326,-0.132485047,2.239511251,-0.251837194,-0.186571509,2.224309444,0.388972521,-0.317722917,2.262098312,-0.347807497,-0.395574331,2.155984163,0.545984745,-0.507321656,2.187337875,100,100,2.128845453,0.611992598,-0.576730192,2.148387432,0.01168392,-0.263063103,2.266381741,-0.01369528,-0.318757772,2.288616419,-0.101723626,-0.351509959,2.291512728,0.019597299,-0.406472921,2.32333374,-0.221693873,-0.570343018,2.117065668,0.108380064,-0.641984224,2.048622608,-0.248055309,-0.96770972,2.194981337,0.118033297,-0.93285358,2.081776381,-0.23819901,-1.027537465,2.114391565,0.127889588,-0.992681265,2.001186609
82,2717014507,0.234349683,0.181346878,2.065709352,0.135423958,0.015821427,2.170865059,-0.011852485,-0.022761047,2.165009499,0.267974764,-0.132649258,2.239668369,-0.254022002,-0.183703184,2.225872993,0.385177016,-0.317536652,2.262591124,-0.351313472,-0.394293338,2.156232595,0.545493245,-0.506984174,2.187126637,100,100,2.129582167,0.607084095,-0.579212904,2.146255493,0.00826576,-0.261641771,2.26821804,-0.017376764,-0.31729871,2.290951967,-0.105037406,-0.349086106,2.294821024,0.015189277,-0.404962897,2.325752497,-0.223405123,-0.569322228,2.118005037,0.104787827,-0.640957594,2.052444935,-0.251756191,-0.963733494,2.197983265,0.115105517,-0.930220306,2.090182781,-0.242349595,-1.023817182,2.117569685,0.124512114,-0.990303934,2.00976944
83,2717014510,0.227994978,0.18266122,2.065675497,0.133049101,0.015790107,2.171195984,-0.017961206,-0.020800862,2.166119099,0.264294147,-0.133603171,2.240534782,-0.260078758,-0.181320831,2.22769165,0.3824417,-0.318209201,2.262001753,-0.351102561,-0.393867105,2.155753613,0.542967796,-0.506612659,2.187065363,100,100,2.128684998,0.601075053,-0.581420362,2.145551443,0.005518908,-0.260642439,2.26997304,-0.020143831,-0.316016167,2.292998552,-0.108446002,-0.347019374,2.298664808,0.012399788,-0.404371738,2.327385187,-0.225524664,-0.567986548,2.119003296,0.100999385,-0.639078677,2.05330658,-0.254764169,-0.961938262,2.196020126,0.120145403,-0.930993199,2.071081161,-0.245933071,-1.022180557,2.115694761,0.128976494,-0.991235495,1.990755796
84,2717014514,0.223418891,0.184172064,2.066387415,0.13173832,0.015840365,2.170941114,-0.021633923,-0.018731873,2.166839123,0.258684307,-0.131570846,2.24038887,-0.264122963,-0.177425921,2.230556965,0.375164986,-0.317499995,2.260644913,-0.347690523,-0.394273013,2.150506258,0.5399369,-0.507629097,2.186951876,100,100,2.126176119,0.595386624,-0.584303319,2.145093679,-0.000439814,-0.255856961,2.269464254,-0.027432561,-0.309542716,2.292345524,-0.117434837,-0.338974178,2.29923749,0.003536888,-0.39628008,2.325181484,-0.227212638,-0.566089392,2.120571375,0.099160761,-0.636522353,2.059462309,-0.25826776,-0.963213801,2.194266796,0.117679223,-0.928069115,2.076264381,-0.249834821,-1.02371943,2.114142418,0.126112163,-0.988574803,1.996140122
85,2717014518,0.214002669,0.18402046,2.065762997,0.124103159,0.016917307,2.171525478,-0.028846717,-0.016696502,2.168695927,0.249866977,-0.129136965,2.240571499,-0.270039767,-0.175871596,2.234921217,0.365492761,-0.315791756,2.25991416,-0.33939743,-0.381921351,2.148195982,0.48579976,-0.503466845,2.22386837,100,100,2.132323742,0.550584555,-0.571987689,2.18141818,-0.006474308,-0.255461216,2.274028778,-0.032992177,-0.309554666,2.297716141,-0.121527076,-0.338888347,2.306406498,-0.001542884,-0.396385968,2.329881668,-0.230562955,-0.564656556,2.122009754,0.095992617,-0.632916808,2.062128782,-0.263158441,-0.959135532,2.193470955,0.07229352,-0.921693206,2.231331348,-0.255408287,-1.020030737,2.113621235,0.080043659,-0.98258847,2.151481628
86,2717014521,0.205379948,0.186089396,2.06670332,0.116435446,0.017919535,2.170872688,-0.038579211,-0.0144579,2.171625137,0.241337329,-0.127633139,2.239750147,-0.277653813,-0.175210059,2.240474939,0.354122102,-0.315740943,2.260094166,-0.329089761,-0.37796092,2.147106647,0.478642344,-0.500746787,2.225215673,100,100,2.144704819,0.540981233,-0.571144402,2.182333231,-0.009920269,-0.253939748,2.273462772,-0.035618335,-0.308155775,2.29716444,-0.125368431,-0.337620258,2.306661367,-0.002391298,-0.395486474,2.328979254,-0.233165443,-0.562421203,2.12491107,0.087626301,-0.634880781,2.061859846,-0.264155746,-0.958462477,2.194960833,0.113895416,-0.925090671,2.076382399,-0.257345706,-1.019047379,2.114862204,0.120705456,-0.985675573,1.996283889
87,2717014524,0.19587478,0.185704559,2.065238714,0.105202079,0.018337999,2.171552181,-0.051299352,-0.013623541,2.174815178,0.229990363,-0.12729013,2.239004135,-0.281555653,-0.17024833,2.252152443,0.337391198,-0.318196416,2.260344744,-0.31551677,-0.37641257,2.158406496,0.470064044,-0.496346444,2.218411207,100,100,2.140860319,0.532372653,-0.566993415,2.176035166,-0.018810065,-0.251686633,2.275070667,-0.043759964,-0.305700481,2.298862696,-0.135511369,-0.335395098,2.310174704,-0.007415884,-0.393545806,2.32961154,-0.236592799,-0.56150496,2.126862288,0.079613291,-0.635839164,2.064929962,-0.264829874,-0.957915306,2.195442438,0.069956735,-0.926277876,2.234531641,-0.259141743,-1.018410444,2.115240812,0.075644873,-0.986773014,2.154330015
88,2717014527,0.185255319,0.188666925,2.065930128,0.087546557,0.023968739,2.17503953,-0.059826314,-0.012512762,2.176088095,0.219043732,-0.125479162,2.23876071,-0.283121943,-0.167111665,2.261434555,0.328933984,-0.314914048,2.259954929,-0.309021384,-0.37299332,2.164273262,0.458442658,-0.493946433,2.210668087,100,100,2.09739089,0.519553781,-0.566939831,2.170717716,-0.028947692,-0.248746455,2.278465033,-0.052538268,-0.303218663,2.302169561,-0.144002795,-0.334390044,2.314122677,-0.0131457,-0.390546501,2.331758261,-0.240925848,-0.562406421,2.127353668,0.062185109,-0.639831185,2.070890427,-0.26698491,-0.955801487,2.197563887,0.082930267,-0.933620095,2.239354849,-0.261371404,-1.01597333,2.117149115,0.088543765,-0.993791938,2.158940077
89,2717014530,0.167016655,0.189886093,2.066056252,0.076875374,0.02623409,2.176938295,-0.074806243,-0.008065529,2.177283049,0.208245888,-0.125057608,2.238521814,-0.285387576,-0.166878849,2.265258789,0.316032171,-0.315455377,2.260310173,-0.294019133,-0.379182875,2.14936924,0.44345364,-0.495360136,2.208557367,100,100,2.115068436,0.504324138,-0.568449378,2.168325663,-0.034552272,-0.24890554,2.282665968,-0.057359476,-0.30379644,2.306847334,-0.147530109,-0.336555421,2.319501877,-0.017765049,-0.390781134,2.33710742,-0.246727929,-0.561040044,2.128927231,0.049014147,-0.639898181,2.074291468,-0.270776421,-0.950505853,2.200049162,0.092791855,-0.934949636,2.238130331,-0.266047597,-1.010638952,2.119590759,0.097520664,-0.995082676,2.157671928
90,2717014534,0.153636515,0.190135598,2.064840317,0.065060541,0.028995182,2.178129435,-0.085809171,-0.004160301,2.17775178,0.190517157,-0.120481417,2.236023664,-0.291954488,-0.172293067,2.264271736,0.294516206,-0.31357342,2.255103588,-0.293094099,-0.37664783,2.148858309,0.412074804,-0.500513136,2.205815554,100,100,2.114712477,0.481404185,-0.568266153,2.170352221,-0.046463989,-0.243794903,2.282564878,-0.068824671,-0.298375845,2.306513071,-0.161153793,-0.330878198,2.320031881,-0.026105829,-0.385626078,2.335581541,-0.272819579,-0.601444602,2.099742174,0.045619696,-0.638855577,2.078916073,-0.284514099,-0.984851956,2.169608355,0.086818904,-0.940409422,2.237014294,-0.258086413,-1.022631288,2.097671032,0.091037445,-1.00032866,2.156412363
91,2717014537,0.139631212,0.188922212,2.065254688,0.052908067,0.02777716,2.17840004,-0.099678151,-0.002286072,2.178382158,0.179439902,-0.118377537,2.235612869,-0.297283053,-0.177153155,2.264516592,0.275927246,-0.314690888,2.257170439,-0.292715132,-0.377845287,2.151347399,0.399887621,-0.496443868,2.203485012,100,100,2.117946148,0.462430328,-0.569802523,2.166471243,-0.063652664,-0.240071356,2.281476259,-0.087229185,-0.293419629,2.305109024,-0.180283278,-0.327317178,2.317698956,-0.047255889,-0.378141195,2.33481741,-0.263781577,-0.563436568,2.129477501,0.037239186,-0.633506894,2.0852139,-0.270760775,-0.953719735,2.200814962,0.08590883,-0.94649744,2.229692459,-0.266888112,-1.013775349,2.120128393,0.089781493,-1.006553054,2.14900589
92,2717014541,0.132620275,0.191483676,2.065836191,0.042711563,0.029203855,2.178826571,-0.110269539,-0.000482878,2.178863525,0.165471882,-0.116907537,2.234549046,-0.307230234,-0.187434852,2.269293308,0.265681624,-0.315495282,2.257887602,-0.295271069,-0.385976136,2.1539042,0.38447082,-0.499425173,2.198961735,100,100,2.11975956,0.443657815,-0.576330781,2.163617849,-0.068958357,-0.239879295,2.282599926,-0.091631249,-0.293471128,2.306315184,-0.184794158,-0.32813859,2.31913209,-0.049417533,-0.377689451,2.33564496,-0.273856223,-0.566193521,2.130130529,0.031729743,-0.633505344,2.085986614,-0.266495705,-0.954780042,2.196846485,0.085898653,-0.946038842,2.229170084,-0.26297909,-1.014808774,2.115987062,0.089415267,-1.006067634,2.148310661
93,2717014544,0.114545487,0.192923442,2.06445694,0.026100636,0.031989571,2.179212809,-0.130212158,0.005069827,2.180520296,0.148949116,-0.108965881,2.234850168,-0.313295126,-0.188104391,2.271779299,0.248941153,-0.316946208,2.258988142,-0.300027817,-0.389876217,2.163091421,0.372554481,-0.50678134,2.192213774,100,100,2.131177187,0.392694145,-0.573736608,2.161706924,-0.083116591,-0.236738205,2.283457279,-0.104956448,-0.290441304,2.307321072,-0.196729913,-0.326660991,2.319594383,-0.062074121,-0.373632014,2.337622166,-0.30110994,-0.601736724,2.103677034,0.021775845,-0.63100332,2.091248751,-0.275059193,-0.983781219,2.168057919,0.084694788,-0.949651599,2.224656105,-0.253128767,-1.021136761,2.094107628,0.088012956,-1.009753108,2.143767595
94,2717014547,0.101218909,0.195493251,2.064328671,0.007013198,0.03759921,2.180623055,-0.142447621,0.008356282,2.18093133,0.13498342,-0.106425628,2.235455036,-0.324670911,-0.187537044,2.273430109,0.243626744,-0.334942997,2.259389877,-0.30690524,-0.389169693,2.165572882,0.359925807,-0.516252279,2.186595917,100,100,2.133931875,0.389137983,-0.580746949,2.158345222,-0.097957782,-0.232579112,2.284340382,-0.119008154,-0.28658092,2.308161259,-0.210146353,-0.323510408,2.319586754,-0.074874297,-0.369861841,2.339222193,-0.306559354,-0.602006137,2.105114937,0.015190661,-0.627751052,2.096387386,-0.270693123,-0.982238412,2.171024799,0.079157516,-0.950397849,2.224025965,-0.25288415,-1.0197649,2.096027136,0.082603313,-1.010342002,2.142983198
95,2717014550,0.089619726,0.197053164,2.064683914,-0.010570006,0.0411641,2.179238319,-0.153655857,0.011327867,2.181652069,0.118378162,-0.099434644,2.235664368,-0.336551309,-0.184619769,2.276109934,0.191943139,-0.30303359,2.265863895,-0.317844778,-0.385670751,2.167370081,0.343989611,-0.520436406,2.181132793,100,100,2.13543129,0.373044193,-0.585034251,2.153132439,-0.109341942,-0.231154412,2.284475803,-0.129282594,-0.285521328,2.308540821,-0.219524145,-0.322903216,2.322667599,-0.083469659,-0.367461503,2.336916447,-0.311401695,-0.602230251,2.107952595,0.004569054,-0.629751861,2.098964214,-0.277566165,-0.982200325,2.172825336,0.084810644,-0.949412346,2.226947308,-0.259936243,-1.020813227,2.098391771,0.088512301,-1.009453058,2.14605546
96,2717014554,0.079285637,0.201879218,2.067213535,-0.019743133,0.044631049,2.180562973,-0.17470932,0.019584678,2.183388472,0.105292544,-0.095396593,2.235667706,-0.352461547,-0.179590583,2.275076628,0.210085183,-0.373083472,2.267022371,-0.330372751,-0.381640553,2.169588327,0.337400675,-0.536973178,2.171566963,100,100,2.138730049,0.366409481,-0.601571202,2.143710613,-0.121271178,-0.228181317,2.28639698,-0.141634822,-0.282744408,2.310629368,-0.232822537,-0.32114628,2.326277733,-0.095425442,-0.364294529,2.337901115,-0.319182694,-0.600907326,2.110488653,-0.006574549,-0.628462434,2.103168488,-0.27427423,-0.979947627,2.171460629,0.088448182,-0.949075341,2.224219799,-0.257940263,-1.018540025,2.09676981,0.091189928,-1.008978963,2.14324975
97,2717014557,0.06503392,0.207030654,2.066914797,-0.035132334,0.050541427,2.180648088,-0.185355932,0.02416571,2.184080362,0.093022838,-0.09033151,2.236673117,-0.358721972,-0.181099504,2.276180744,0.196068704,-0.368804812,2.266264915,-0.343837321,-0.384623528,2.172885418,0.31862396,-0.536046147,2.170748949,100,100,2.142755032,0.347745538,-0.600548744,2.143005371,-0.134254187,-0.224449366,2.288686037,-0.154164359,-0.279407322,2.313341618,-0.244538993,-0.318530917,2.329572678,-0.107438758,-0.360669404,2.340701103,-0.327061772,-0.599399865,2.114455938,-0.014068373,-0.624557495,2.108178377,-0.283326685,-0.980145276,2.164469719,0.089382038,-0.984779954,2.192822456,-0.267197222,-1.022316813,2.09186554,0.075454429,-1.022595406,2.117416859
98,2717014561,0.052987378,0.208503932,2.06608057,-0.045983091,0.05335639,2.181097746,-0.197667718,0.027261166,2.185429096,0.077263743,-0.08344616,2.238124609,-0.370666087,-0.178586125,2.274037361,0.174454957,-0.363390923,2.269718647,-0.351634115,-0.383381814,2.17488718,0.285640717,-0.538416982,2.174683332,100,100,2.146135092,0.31459707,-0.602921844,2.146992207,-0.146476373,-0.221356615,2.289769411,-0.16658479,-0.276294529,2.314591646,-0.257704258,-0.314794511,2.330607176,-0.11913909,-0.357306778,2.342210531,-0.334589958,-0.598049283,2.117323399,-0.025126807,-0.622260988,2.111918926,-0.278851599,-0.977395773,2.162618637,0.085937738,-0.981428683,2.189851046,-0.261926025,-1.020387053,2.09092021,0.073326342,-1.022494435,2.116162777
99,2717014564,0.043233506,0.213563964,2.068146706,-0.065810159,0.061158329,2.178108692,-0.208014995,0.033686392,2.185459852,0.06058035,-0.077335015,2.238080502,-0.382064909,-0.176118389,2.271523952,0.120215997,-0.292169362,2.267789602,-0.359284282,-0.381355166,2.174367189,0.265456021,-0.532664895,2.180606842,100,100,2.146276474,0.296481043,-0.605632663,2.15063262,-0.16055797,-0.217604861,2.290178537,-0.179706588,-0.273204744,2.315553665,-0.267724603,-0.312562644,2.330076218,-0.132847339,-0.352258742,2.34527564,-0.340975463,-0.598729134,2.120294571,-0.034879006,-0.618464112,2.118937731,-0.274600595,-0.976019502,2.163718939,0.07438381,-0.979606748,2.189109087,-0.257298201,-1.019437313,2.092478991,0.064320646,-1.024134517,2.117167473
100,2717014567,0.033687524,0.218161851,2.06960535,-0.075845659,0.066349283,2.17705369,-0.220459014,0.041123781,2.18644309,0.050099898,-0.069861516,2.239788532,-0.394769758,-0.177217305,2.269519567,0.113282204,-0.294995844,2.271273613,-0.377766997,-0.394222826,2.172366619,0.239253789,-0.531107008,2.184529066,100,100,2.144273758,0.291755676,-0.607423067,2.148576975,-0.170683935,-0.213351011,2.29069376,-0.189688176,-0.269238174,2.316444397,-0.278110087,-0.308463991,2.330053806,-0.141743794,-0.348340929,2.347401142,-0.344845474,-0.597352982,2.122640371,-0.043728046,-0.615781903,2.123282433,-0.279147834,-0.973488808,2.169311047,0.072168328,-0.975208879,2.189390421,-0.263882071,-1.017721176,2.098232746,0.063638285,-1.021351457,2.118399143
101,2717014570,0.024943262,0.224518344,2.071017742,-0.089201808,0.075756371,2.17855978,-0.235466003,0.047657505,2.187706232,0.037734531,-0.064343542,2.240017176,-0.405932486,-0.175022602,2.26723361,0.090784498,-0.289263517,2.275356531,-0.380849659,-0.40308702,2.170804977,0.217275351,-0.534500122,2.179596901,100,100,2.142950773,0.257714957,-0.605774939,2.149532318,-0.181816399,-0.206241012,2.292393446,-0.200364083,-0.26259315,2.3182199,-0.287627429,-0.302268207,2.332104206,-0.152439117,-0.342073202,2.348931789,-0.351764441,-0.593795896,2.128469229,-0.050082967,-0.611204386,2.129701138,-0.274551272,-0.969237089,2.16300869,0.070428744,-0.970620751,2.186848402,-0.261025637,-1.015102029,2.092731714,0.063519642,-1.01894486,2.117260933
102,2717014574,0.011453697,0.225434855,2.068180561,-0.093341604,0.075402185,2.177579403,-0.245982438,0.053138763,2.188120842,0.024090776,-0.058111951,2.241036654,-0.415871859,-0.174817279,2.263692379,0.077716216,-0.289305329,2.278520823,-0.38651216,-0.401425034,2.169797897,0.193762362,-0.54066366,2.177722216,100,100,2.142785549,0.234472141,-0.602852941,2.151195049,-0.192782566,-0.202652216,2.29276228,-0.21322903,-0.257793456,2.319086313,-0.302428931,-0.295822263,2.334029913,-0.16773057,-0.336183608,2.350017786,-0.354164064,-0.591159582,2.133153677,-0.060213014,-0.605833352,2.134723186,-0.275547802,-0.96703887,2.15882659,0.068556949,-0.963710546,2.182968616,-0.263645917,-1.016231775,2.090826035,0.062123034,-1.015210271,2.115945816
103,2717014577,0.00077239,0.237341747,2.071849108,-0.102176398,0.079444885,2.176915407,-0.257988751,0.058915593,2.188938141,0.017685829,-0.05455935,2.242843151,-0.439123243,-0.134382218,2.257187128,0.064314537,-0.297125578,2.281228781,-0.39697808,-0.397752881,2.169100523,0.176378831,-0.544694841,2.174391031,100,100,2.144021511,0.211219698,-0.607416391,2.150579691,-0.196202904,-0.199200988,2.294308186,-0.215675667,-0.254645646,2.320840597,-0.304470122,-0.294029951,2.335551023,-0.16884087,-0.333111405,2.352679491,-0.358476013,-0.58892405,2.135280132,-0.069768608,-0.605468631,2.137315273,-0.27415812,-0.963463843,2.157749653,0.070469916,-0.959727824,2.179157019,-0.262403876,-1.012553334,2.089790106,0.064773053,-1.01382935,2.114295483
104,2717014580,-0.00310354,0.239054963,2.072024345,-0.109156236,0.08443068,2.176418304,-0.26700142,0.063468501,2.188912392,0.00939435,-0.054218262,2.243728876,-0.440784246,-0.133307442,2.256329536,0.054214582,-0.30233103,2.283556461,-0.408548236,-0.37757051,2.173870325,0.15655683,-0.542941213,2.172968149,100,100,2.15066433,0.193139732,-0.604765534,2.149548769,-0.205684423,-0.194463953,2.295220137,-0.225134552,-0.250232071,2.322067738,-0.314387679,-0.289375782,2.336920738,-0.177638933,-0.330271482,2.354538918,-0.359983116,-0.586394429,2.13843298,-0.07504753,-0.602378845,2.141207695,-0.275789797,-0.960906386,2.15714407,0.063477121,-0.957031548,2.181643248,-0.266007692,-1.011324167,2.089913368,0.057797007,-1.011108637,2.116827965
