id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
35,313495818,-0.092909455,0.688995004,2.239410877,-0.053388219,0.516214073,2.326164246,-0.199636042,0.397742689,2.387230158,0.122618377,0.432407945,2.307910204,-0.307724506,0.153270185,2.44664073,0.291307509,0.267237633,2.338138819,-0.508779645,-0.030786466,2.362397194,0.385813594,0.197516277,2.1442523,-0.580340147,-0.067166924,2.327049494,0.357627273,0.234947622,2.044658184,0.014932552,0.159532413,2.316220045,0.013329868,0.096363232,2.260951996,-0.045225769,0.01168219,2.260078192,0.094023243,0.03612452,2.235352516,-0.06608095,-0.434100807,2.196068048,0.172598317,-0.441980124,2.213326693,-0.075803906,-0.816789269,2.26630497,0.190294355,-0.83548969,2.298357964,-0.095039263,-0.84865725,2.193072319,0.171058998,-0.867357671,2.225125313
36,313495821,-0.09332484,0.68967241,2.240130186,-0.0534673,0.516221762,2.326387405,-0.200074658,0.398175478,2.38777709,0.122574285,0.432679683,2.308091402,-0.308470666,0.154526502,2.446701527,0.291890621,0.263703793,2.336546659,-0.516888082,-0.029668115,2.358324766,0.386857122,0.199782476,2.140664339,-0.581696212,-0.065846764,2.326364279,0.355766118,0.232700229,2.042156458,0.01467727,0.159661263,2.316585064,0.01302718,0.09652929,2.261253119,-0.045516573,0.01179336,2.260350227,0.093807936,0.03624874,2.235543489,-0.066575915,-0.433569193,2.196754694,0.172073618,-0.442437112,2.213399887,-0.075780585,-0.816967905,2.266364574,0.19010675,-0.835881829,2.298198938,-0.095034599,-0.848787904,2.193260908,0.170852736,-0.867701828,2.225095272
37,313495824,-0.091618478,0.689646244,2.240483284,-0.053545065,0.516313851,2.326549768,-0.200381666,0.398898572,2.388429165,0.122655526,0.432835907,2.308280706,-0.309132427,0.156036407,2.446684599,0.291853994,0.262888819,2.337367296,-0.518562138,-0.028446393,2.356416941,0.384305835,0.197262228,2.140701771,-0.583365023,-0.063150369,2.324746132,0.353445143,0.229240432,2.046158075,0.014189409,0.159856036,2.317112446,0.012426198,0.09672159,2.26177597,-0.046320349,0.012236175,2.261013985,0.093308873,0.03614454,2.235953569,-0.066962004,-0.433523864,2.197263241,0.171683207,-0.442680329,2.213405371,-0.075917169,-0.816747189,2.266387463,0.190131918,-0.836014032,2.298084021,-0.095193252,-0.8485291,2.193417549,0.170855835,-0.867795944,2.225114107
38,313495827,-0.091721959,0.68966496,2.240466595,-0.053800922,0.516244829,2.326749086,-0.200646162,0.399532109,2.388859987,0.122707993,0.432847917,2.308369398,-0.310036272,0.156565517,2.447047472,0.292329133,0.261669248,2.338188171,-0.518858612,-0.027061321,2.356708765,0.381176651,0.19157353,2.141292334,-0.58507669,-0.060635395,2.325283527,0.352654397,0.22761409,2.04387188,0.013671019,0.159736842,2.317570448,0.011875242,0.096593991,2.262198687,-0.046877246,0.012151696,2.261235714,0.092774168,0.035909984,2.236613274,-0.067877755,-0.434839666,2.198185444,0.171301156,-0.442657709,2.213479757,-0.07585714,-0.816322148,2.266791344,0.190195248,-0.83590275,2.298064947,-0.095135644,-0.848065197,2.193941593,0.170916736,-0.8676458,2.225215197
39,313495831,-0.084113851,0.692431629,2.241131067,-0.053518116,0.516417027,2.326783419,-0.200268909,0.400630295,2.389147758,0.122721367,0.432850391,2.308416367,-0.311774224,0.157446563,2.446615934,0.292756945,0.260390282,2.338085413,-0.519074202,-0.026276059,2.356603384,0.378823489,0.185430497,2.141679049,-0.585615754,-0.059100859,2.325094461,0.352231443,0.225280136,2.04048419,0.013578944,0.159755409,2.317879438,0.01164878,0.096556917,2.262567282,-0.047198676,0.012414316,2.261561394,0.092251092,0.035654262,2.237469673,-0.068886772,-0.435697377,2.199227333,0.171123594,-0.442648023,2.213570118,-0.075917318,-0.816331744,2.266892433,0.190192223,-0.835874498,2.298037052,-0.095201388,-0.84804374,2.194154263,0.170908153,-0.867586493,2.225298882
40,313495834,-0.082786582,0.689598441,2.241178989,-0.053644571,0.516286731,2.326951742,-0.200355887,0.400956959,2.389239788,0.122989655,0.433113396,2.30876112,-0.312095642,0.158335954,2.446300268,0.292761534,0.259625524,2.340232849,-0.521529138,-0.025960911,2.35403204,0.334391952,0.227657542,2.1175282,-0.588058889,-0.056753479,2.323453426,0.351863354,0.222973838,2.038009405,0.013282468,0.159826308,2.318444252,0.011395453,0.096672371,2.263136387,-0.04753704,0.012765106,2.261902571,0.092159055,0.035460509,2.238468647,-0.069679268,-0.434166253,2.200100183,0.170650497,-0.442369223,2.213550329,-0.075966261,-0.816343665,2.266899347,0.19019331,-0.836032689,2.298092127,-0.095212013,-0.848133206,2.193991423,0.170947567,-0.86782223,2.225184202
41,313495837,-0.082594074,0.689221025,2.2412889,-0.053361185,0.516313136,2.32699728,-0.200375706,0.40122968,2.389349222,0.123232119,0.43319869,2.309006929,-0.312352866,0.160887778,2.445534229,0.292778313,0.259558827,2.340249777,-0.522791266,-0.024414986,2.350869417,0.351062149,0.223104,2.043040037,-0.588372231,-0.054893494,2.322025299,0.351784617,0.222470373,2.037677526,0.013115055,0.159697652,2.318947554,0.011131237,0.096431628,2.263743877,-0.048028458,0.012417632,2.262781382,0.09185376,0.035081334,2.239080429,-0.070243537,-0.433682323,2.2009027,0.170480117,-0.442550689,2.213635445,-0.076094508,-0.816368341,2.267015696,0.19029738,-0.835905552,2.297953844,-0.09525986,-0.84813565,2.194191694,0.171132028,-0.867672861,2.225129843
42,313495840,-0.082394026,0.68827337,2.240757465,-0.053313054,0.516315162,2.326983452,-0.200374529,0.401521206,2.389496088,0.123228028,0.433150113,2.309045315,-0.312396437,0.160975784,2.445463896,0.292547792,0.259844154,2.34093976,-0.522909403,-0.02246283,2.346489191,0.335922897,0.22940813,2.118190527,-0.590528369,-0.043618131,2.314318419,0.351322532,0.218602344,2.043908834,0.013035415,0.159706935,2.319434643,0.01099801,0.096366726,2.26436162,-0.048215594,0.012658797,2.263710976,0.091694131,0.0347692,2.2397964,-0.070892751,-0.434790105,2.201699018,0.170211717,-0.442669749,2.213697672,-0.076359458,-0.816205621,2.267126083,0.190311089,-0.835942924,2.297934532,-0.095500134,-0.847957969,2.194409609,0.171170413,-0.867695332,2.225218058
43,313495844,-0.082477137,0.688143611,2.240636587,-0.053047322,0.516314089,2.327152252,-0.200423941,0.401856303,2.389588356,0.123210996,0.433112949,2.309051752,-0.312261879,0.161200076,2.445416451,0.29258123,0.259305179,2.340928078,-0.521050632,-0.021282844,2.343945026,0.350465,0.220723957,2.043697357,-0.588977039,-0.040191207,2.31113553,0.369759589,0.207863554,1.949130058,0.013110481,0.159625858,2.320407152,0.01103039,0.09615206,2.265459061,-0.048353516,0.012618529,2.265330553,0.091807432,0.034388397,2.240712881,-0.0710373,-0.434707463,2.20219326,0.170573056,-0.443328857,2.213916779,-0.076658048,-0.81598562,2.267355442,0.190531135,-0.836517811,2.297565222,-0.095759213,-0.847734213,2.194753885,0.171429962,-0.868266404,2.224963665
44,313495847,-0.082393795,0.687963128,2.240505934,-0.052292272,0.516206026,2.327055931,-0.200517401,0.402285933,2.389916182,0.123862959,0.433562636,2.309245586,-0.311509699,0.16234313,2.445003033,0.282716513,0.275334537,2.345497608,-0.51922226,-0.020065323,2.337060452,0.348382354,0.222535372,2.052267075,-0.58853054,-0.039868951,2.307981253,0.35028407,0.215108454,2.046664715,0.013600073,0.159730121,2.321770191,0.011542015,0.096089251,2.267201185,-0.048169523,0.012411606,2.267299891,0.092829175,0.033864968,2.243061066,-0.070865929,-0.43448779,2.203042746,0.171189994,-0.443297118,2.213751316,-0.077641681,-0.814260066,2.267460585,0.191816837,-0.836524606,2.297617435,-0.096671909,-0.84604919,2.194970846,0.172786608,-0.86831373,2.225127697
45,313495851,-0.080239192,0.687285781,2.239213705,-0.051825777,0.516354501,2.327157736,-0.200227052,0.402910531,2.389796734,0.125486895,0.43340382,2.309286118,-0.311053723,0.162620246,2.44504118,0.288638294,0.266493946,2.347717285,-0.513872147,-0.017272094,2.329141855,0.349177599,0.221522421,2.051907778,-0.584627032,-0.038708381,2.30063343,0.369357377,0.206531912,1.957817435,0.014228162,0.159781337,2.32355547,0.012347531,0.095823668,2.269315004,-0.047419623,0.012164072,2.270090103,0.093993835,0.032881901,2.245307922,-0.070054971,-0.432969242,2.20441103,0.174616158,-0.44397524,2.21317029,-0.077734575,-0.814679861,2.267696142,0.19678995,-0.835866094,2.29930377,-0.096575931,-0.84652406,2.195290804,0.177948594,-0.867710292,2.226898432
46,313495854,-0.078682855,0.687408984,2.238737345,-0.050375994,0.516428351,2.326543093,-0.197755456,0.406401515,2.389795542,0.127168432,0.434052259,2.309312105,-0.30730629,0.164976239,2.444268703,0.285413086,0.275180221,2.350030899,-0.504400611,-0.011824162,2.321804047,0.347864777,0.22069329,2.056302071,-0.578112602,-0.033833306,2.290553331,0.352234364,0.211674303,2.040820122,0.015082399,0.160240561,2.324919224,0.013257235,0.096134439,2.271077871,-0.046555988,0.01295121,2.273253441,0.094968826,0.032753892,2.246793747,-0.068741255,-0.431009829,2.205822706,0.177145779,-0.444317162,2.211874723,-0.078227445,-0.813809276,2.267624617,0.206167445,-0.837269068,2.304507732,-0.096965149,-0.845715821,2.195335865,0.187429741,-0.869175613,2.232218981
47,313495857,-0.074401066,0.688777983,2.235487461,-0.043709345,0.517947137,2.324625492,-0.19550246,0.408646524,2.389653206,0.132114142,0.433992326,2.309327841,-0.295007914,0.173988968,2.444108486,0.289846897,0.274597704,2.350975513,-0.489030659,-0.00488283,2.313434601,0.349030167,0.219436526,2.056700468,-0.563115358,-0.028578393,2.280434608,0.353099138,0.210515171,2.04085803,0.017300434,0.161082178,2.326881409,0.015265007,0.096580535,2.273387194,-0.045331653,0.013347996,2.276282787,0.097215787,0.032345183,2.249232054,-0.068235196,-0.430580318,2.207052708,0.185871437,-0.445269823,2.209122896,-0.078241132,-0.813820302,2.26767993,0.223177418,-0.834549785,2.303035259,-0.096678376,-0.845841408,2.195444107,0.235960186,-0.907874703,2.29003644
48,313495860,-0.068744451,0.691777468,2.234591484,-0.035323851,0.519131184,2.321858406,-0.193253785,0.409790218,2.390552998,0.13738203,0.433190167,2.308651209,-0.288488716,0.175902754,2.444321394,0.297341228,0.273066938,2.352081537,-0.47680065,-0.003667829,2.298798323,0.350545585,0.217569143,2.056708813,-0.545714617,-0.027328219,2.267701387,0.355874687,0.208582342,2.040183783,0.020717068,0.162184939,2.328582287,0.017955359,0.097224534,2.275520325,-0.043742113,0.013651144,2.279646158,0.100084223,0.03207422,2.251050711,-0.066928141,-0.430327863,2.207661867,0.192571402,-0.443104714,2.207438469,-0.078385994,-0.81318152,2.267584324,0.244309172,-0.833439589,2.298279047,-0.096867502,-0.845364749,2.195492983,0.25631249,-0.907117307,2.284569502
49,313495864,-0.064214528,0.692037225,2.233000517,-0.028243817,0.517764091,2.319590569,-0.189004213,0.411167026,2.391973495,0.144480616,0.43184185,2.307979345,-0.275821239,0.176472276,2.445468664,0.303981662,0.272226095,2.352224588,-0.446632564,0.004913296,2.292533398,0.36062479,0.211316019,2.058690786,-0.519789457,-0.020257892,2.252350569,0.361208141,0.204855561,2.039414644,0.025603894,0.162673026,2.330774784,0.022217516,0.097399794,2.278461456,-0.040674381,0.013325566,2.283885479,0.104958296,0.031295273,2.254143238,-0.063749194,-0.431204081,2.208695412,0.200880557,-0.442182183,2.205748081,-0.077608071,-0.813937485,2.267805338,0.258869648,-0.830734372,2.296040297,-0.096217819,-0.846334755,2.195912838,0.240259901,-0.863131642,2.224147797
50,313495868,-0.049679674,0.695295215,2.229715824,-0.018959323,0.51641202,2.316963673,-0.179033831,0.41279304,2.393182993,0.151732028,0.43182829,2.307297468,-0.2658481,0.176410407,2.444808006,0.30921948,0.272249699,2.354855776,-0.424507678,0.007151492,2.2826581,0.362459391,0.210055798,2.060978651,-0.491790622,-0.019605495,2.242230892,0.365807414,0.200673819,2.038238525,0.032411255,0.163154364,2.331967592,0.027914815,0.097668469,2.280289412,-0.035974905,0.013754938,2.286723375,0.110065684,0.031062432,2.255829573,-0.060621534,-0.431608498,2.209844589,0.20827359,-0.43933779,2.205588818,-0.077042498,-0.815653503,2.268292189,0.267700136,-0.829176188,2.294418573,-0.09606798,-0.848235846,2.196657658,0.248674661,-0.86175853,2.222784042
51,313495870,-0.036838681,0.698084354,2.228275537,-0.009564494,0.516129255,2.315510273,-0.171052039,0.41309309,2.394386292,0.160910606,0.432271898,2.306301117,-0.247774884,0.179228738,2.446560383,0.316727221,0.276174158,2.353334904,-0.392775804,0.009183004,2.274852037,0.3664608,0.206478477,2.060666561,-0.462471247,-0.017450031,2.232304573,0.371500611,0.195006713,2.039032936,0.042118203,0.164048433,2.334098101,0.037329916,0.098064274,2.283835649,-0.02682969,0.013440941,2.292667866,0.119435638,0.031011231,2.258847237,-0.056412112,-0.431297541,2.21082449,0.217406869,-0.435006678,2.206607342,-0.075534239,-0.819529414,2.269021749,0.271343708,-0.829300225,2.294776201,-0.094835758,-0.852383316,2.197668314,0.252042174,-0.862154126,2.223422766
52,313495874,-0.029316798,0.697822094,2.229458094,0.004529743,0.515818119,2.314430714,-0.161437124,0.412796617,2.396039009,0.177071899,0.431981325,2.30732584,-0.231044888,0.178357929,2.445653439,0.327569544,0.275193334,2.348671436,-0.360627383,0.017838715,2.264969349,0.372844398,0.212414131,2.132428646,-0.421381265,-0.008909503,2.219040155,0.380028456,0.18871963,2.036470413,0.05261036,0.164748326,2.335508108,0.047439411,0.098553061,2.286548138,-0.018811492,0.01282979,2.295535326,0.130200326,0.031025777,2.262254715,-0.051806077,-0.432947546,2.211046457,0.223031148,-0.434344113,2.207525969,-0.073518544,-0.822232127,2.269561291,0.27277559,-0.830091476,2.295245886,-0.092596754,-0.855297089,2.198067904,0.253697395,-0.863156438,2.223752499
53,313495877,-0.013348009,0.692781091,2.225944042,0.016079413,0.513978124,2.312112331,-0.146107301,0.411914468,2.396224022,0.189922646,0.431433856,2.307607651,-0.202499926,0.186286196,2.449295521,0.340182841,0.275448442,2.344871283,-0.32526049,0.024997817,2.258789063,0.375130206,0.2110461,2.128583908,-0.383455306,-0.001490001,2.214818239,0.386722088,0.184692234,2.034622908,0.064677358,0.164205119,2.335580826,0.059833899,0.097598292,2.288513184,-0.007027315,0.011272198,2.297967911,0.143347174,0.030342638,2.265408516,-0.044352908,-0.435072124,2.211928844,0.231109798,-0.434734136,2.210364342,-0.073027819,-0.822572708,2.269777775,0.273447245,-0.830272198,2.295890808,-0.092182606,-0.855976462,2.198291063,0.254292458,-0.863675952,2.224404097
54,313495881,-0.003452501,0.693419099,2.226868153,0.029556997,0.512823761,2.311682701,-0.135022745,0.413786978,2.397847891,0.203320742,0.430638969,2.3066113,-0.183918178,0.190874472,2.450069189,0.350147963,0.27615419,2.343540907,-0.300562888,0.027932286,2.249795437,0.38093397,0.210665494,2.127093554,-0.353825301,-0.001997987,2.202201366,0.394220889,0.180527568,2.033195019,0.074207306,0.165227041,2.335618973,0.06873098,0.098783806,2.290103674,0.001810781,0.012212595,2.300931931,0.15084213,0.030579709,2.266131163,-0.036445431,-0.438178182,2.213944912,0.238372207,-0.434345663,2.213428497,-0.071903221,-0.823420227,2.27013135,0.275075555,-0.830873311,2.298171043,-0.091438144,-0.856943607,2.198628664,0.255540639,-0.864396691,2.226668358
55,313495884,0.013789355,0.691661835,2.22630477,0.042700939,0.511709929,2.310046434,-0.120484494,0.414549947,2.399245501,0.214279979,0.429197013,2.306333303,-0.169405639,0.193717659,2.448483944,0.362197071,0.273331583,2.342708111,-0.267050505,0.035807014,2.243162155,0.391698658,0.207619891,2.126306534,-0.317565411,0.007943285,2.189521551,0.403307438,0.17699644,2.032215357,0.086970896,0.164521679,2.335570335,0.081445985,0.097610086,2.292206764,0.014773372,0.011414474,2.30375886,0.162765115,0.029394044,2.268897295,-0.025046259,-0.43935883,2.21602273,0.248638511,-0.435875654,2.218473673,-0.071261615,-0.823216915,2.270227671,0.277779698,-0.83238107,2.300680637,-0.091265917,-0.857052028,2.198840141,0.257775396,-0.866216183,2.229293108
56,313495887,0.023993691,0.690350473,2.225167036,0.052083738,0.510336161,2.311111212,-0.107610434,0.416649282,2.399731398,0.224410206,0.427262872,2.305929422,-0.149588212,0.202890009,2.447846889,0.378988832,0.264245778,2.343772888,-0.243172184,0.043656807,2.240854502,0.407148331,0.199667692,2.12697506,-0.286438197,0.013652468,2.183954,0.412232876,0.174378991,2.030892849,0.096393466,0.162879258,2.335877419,0.091065004,0.095723554,2.294077158,0.024467867,0.010418937,2.305069208,0.171907216,0.027739733,2.271683693,-0.0168388,-0.441210896,2.218532801,0.254413813,-0.435780853,2.221493483,-0.069826104,-0.821617305,2.270616055,0.280647695,-0.830025852,2.303184748,-0.090079658,-0.855485559,2.19941783,0.260394126,-0.863894105,2.231986523
57,313495890,0.035134919,0.686549485,2.224609375,0.061870717,0.508316815,2.310982704,-0.100638956,0.417381227,2.401893139,0.23559624,0.426172107,2.3064816,-0.138967067,0.207593694,2.444045067,0.384812355,0.261927336,2.344896317,-0.215804175,0.048381239,2.236767054,0.430264056,0.161512911,2.12095356,-0.259506315,0.017509356,2.180802584,0.424268305,0.171556696,2.030972958,0.105273679,0.162015304,2.336153984,0.100254029,0.09476836,2.296183348,0.03393919,0.009004992,2.307095766,0.181146488,0.026697248,2.27476263,-0.008402526,-0.440644324,2.221077919,0.260720789,-0.436521441,2.225088835,-0.068368286,-0.819667101,2.270282269,0.281662792,-0.830678284,2.304040194,-0.088638753,-0.853635848,2.199231625,0.261392325,-0.864647031,2.23298955
58,313495894,0.046052445,0.688053191,2.222877264,0.070432141,0.507463574,2.309375048,-0.086641952,0.417948842,2.401423454,0.244825542,0.42541796,2.307219505,-0.123147219,0.217249349,2.441776514,0.384522438,0.263875306,2.34545064,-0.189265296,0.052448902,2.235052347,0.424615324,0.196763635,2.131936312,-0.232505322,0.019416496,2.173049212,0.432036012,0.170015782,2.033002853,0.113973029,0.160989791,2.33510232,0.109513879,0.093320668,2.297112942,0.043783981,0.008428944,2.307672977,0.189695239,0.025564715,2.277018547,-0.005125975,-0.441735744,2.223288536,0.268021315,-0.43626976,2.228289366,-0.066576734,-0.818512082,2.270576954,0.282704294,-0.830201149,2.304718733,-0.086813897,-0.852634311,2.19967556,0.262467116,-0.864323378,2.233817339
59,313495897,0.056103915,0.689024866,2.223254681,0.078962564,0.507197142,2.309350967,-0.081224792,0.418573737,2.402199745,0.254883707,0.424870014,2.308498144,-0.113674603,0.217255771,2.442013502,0.40617758,0.268538892,2.346745014,-0.172408491,0.054040805,2.233294487,0.42694962,0.200272784,2.13095212,-0.209075838,0.020709407,2.165587664,0.43794322,0.168647796,2.034603119,0.121489838,0.161606908,2.334665537,0.117542759,0.093965419,2.2983284,0.050522026,0.008964703,2.308424711,0.199081451,0.025838625,2.279227257,0.00484915,-0.440918028,2.227557659,0.274736822,-0.43611747,2.232013464,-0.065532044,-0.817751765,2.270693541,0.284349322,-0.828693151,2.305764198,-0.085384808,-0.851904631,2.199767828,0.264496565,-0.862846017,2.234838486
60,313495900,0.062086619,0.687397122,2.223613739,0.089646593,0.507100523,2.309877157,-0.071573824,0.418368369,2.401433229,0.263990551,0.422952414,2.309245348,-0.102487408,0.217230663,2.441756248,0.412106752,0.2653144,2.349155903,-0.153125614,0.055159986,2.227078199,0.429888725,0.200121552,2.132319212,-0.184293121,0.017287007,2.158106089,0.445645422,0.167523742,2.036995411,0.130149126,0.160729066,2.334589243,0.126452774,0.092860058,2.299814224,0.058924679,0.008101038,2.309535027,0.207615137,0.024714854,2.28138113,0.011528147,-0.440955043,2.231551886,0.282409936,-0.435701847,2.234772444,-0.063399568,-0.816505313,2.27161932,0.285881758,-0.829633176,2.306847334,-0.082960181,-0.850656331,2.200677156,0.266321152,-0.863784194,2.23590517
61,313495904,0.078133002,0.686613917,2.223178387,0.096825436,0.506642222,2.310744286,-0.061204046,0.417216301,2.400509596,0.274544418,0.422938764,2.31221056,-0.086883083,0.214110494,2.43617487,0.420024097,0.263363183,2.352099895,-0.130741179,0.053893805,2.215896368,0.457440734,0.172837555,2.066118956,-0.164662838,0.017273858,2.150315762,0.454240561,0.165565759,2.038688421,0.136382371,0.160461441,2.334096193,0.133344889,0.092652932,2.300482512,0.065312296,0.008064127,2.309571505,0.21491833,0.024523765,2.282661676,0.01717034,-0.44112426,2.234421015,0.28713274,-0.433118671,2.236784458,-0.061846688,-0.815357804,2.272009611,0.286495537,-0.829592943,2.307175159,-0.080644265,-0.849437594,2.200884581,0.26769796,-0.863672733,2.236050129
62,313495907,0.087323055,0.688519299,2.224366665,0.107111678,0.505966067,2.312637806,-0.052695848,0.416333735,2.399641514,0.284739196,0.423194587,2.315558672,-0.077751286,0.213062271,2.434224129,0.42978251,0.261115253,2.356013775,-0.108743481,0.061027542,2.229266167,0.457999885,0.168180317,2.070068121,-0.141885161,0.015219733,2.146909714,0.462150663,0.16508624,2.043202877,0.144863233,0.159879252,2.334463835,0.142329663,0.092187285,2.301752329,0.073174343,0.007882505,2.309792519,0.224667341,0.023711883,2.284859896,0.020497892,-0.442714185,2.237084389,0.290443897,-0.433189183,2.238098621,-0.059936196,-0.814475834,2.272372246,0.288051367,-0.829867899,2.308514357,-0.077836752,-0.848435402,2.201012373,0.27015081,-0.863827467,2.237154484
63,313495911,0.097500242,0.689510226,2.227350712,0.111061975,0.505626917,2.313649654,-0.047380179,0.415906727,2.39951396,0.291792572,0.42291075,2.317395449,-0.072582185,0.212662563,2.433297157,0.435578108,0.258617103,2.357394934,-0.096312419,0.06589897,2.234305143,0.464678258,0.162314549,2.073057413,-0.123379543,0.014433924,2.147653103,0.469505191,0.163240567,2.044250965,0.150700495,0.159852266,2.334399462,0.149166808,0.092174605,2.302561522,0.080535956,0.007922579,2.309257269,0.232361555,0.023506492,2.286869526,0.023293745,-0.443839371,2.238483191,0.293686032,-0.431099594,2.239612818,-0.057792787,-0.812453866,2.273347855,0.289290905,-0.82882005,2.309395313,-0.075215742,-0.84641546,2.201905489,0.271867961,-0.862781644,2.237952948
64,313495914,0.104998618,0.68996799,2.226368666,0.118780784,0.503769636,2.31666398,-0.039365798,0.415600836,2.397946596,0.299711347,0.421299756,2.319895983,-0.062204391,0.211949408,2.43059063,0.444357634,0.250454187,2.360795975,-0.083749816,0.058877468,2.221826077,0.520347178,0.107301041,2.208553791,-0.107652344,0.012079264,2.140975475,0.477001429,0.162496299,2.048448086,0.156703874,0.158935696,2.335063457,0.155459046,0.091653064,2.303532362,0.085937798,0.007583208,2.309359074,0.238967001,0.022873934,2.288059473,0.026581645,-0.444920123,2.239675283,0.296947479,-0.43151325,2.241095781,-0.055786096,-0.812247574,2.273855448,0.290479213,-0.828155339,2.310282946,-0.072426021,-0.846003234,2.202158451,0.273839295,-0.861910999,2.238585949
65,313495917,0.108203247,0.689929664,2.227178097,0.127495751,0.504291177,2.318604946,-0.033232335,0.416571438,2.398138046,0.303752989,0.420766503,2.321402073,-0.052928891,0.212527692,2.429936886,0.448246747,0.242736518,2.363308907,-0.062655434,0.068278536,2.2419765,0.518204868,0.113111153,2.19570899,-0.08276023,0.017810289,2.145581007,0.484758735,0.16095902,2.053878307,0.16172789,0.158378541,2.335310936,0.160053611,0.09114109,2.304047823,0.090089723,0.007366201,2.309361935,0.24246636,0.022542771,2.288651943,0.02980198,-0.444354594,2.240862846,0.299812347,-0.431958079,2.242362738,-0.053475507,-0.807018518,2.274030924,0.291095316,-0.828309357,2.310890675,-0.069957882,-0.840614021,2.202223778,0.274612933,-0.86190486,2.239083529
66,313495921,0.114560597,0.686522841,2.231513977,0.133937195,0.504033864,2.319804668,-0.026071496,0.417393863,2.397539616,0.309694916,0.420020998,2.324072361,-0.044802133,0.213696748,2.430233717,0.451460838,0.239874512,2.362850428,-0.050038725,0.059412681,2.220424414,0.519028544,0.11070396,2.194046736,-0.070574261,0.021334346,2.147166729,0.494544148,0.158994943,2.060076952,0.168246672,0.157305598,2.335396528,0.166917652,0.089981943,2.304200172,0.097200289,0.006403501,2.308553934,0.248777211,0.021805279,2.289286852,0.034543317,-0.441877931,2.241900444,0.305115104,-0.432097763,2.243278503,-0.052004781,-0.805151224,2.274124146,0.291802019,-0.828822315,2.311309099,-0.067881249,-0.8386693,2.202136993,0.275925547,-0.862340391,2.239321947
67,313495924,0.123414397,0.685754418,2.23366642,0.1381675,0.504212677,2.320581913,-0.02089506,0.418829292,2.397224188,0.314811587,0.419457078,2.326862812,-0.039945349,0.215012595,2.428864241,0.454794824,0.235245287,2.366270304,-0.04051007,0.056962401,2.272800922,0.521188259,0.112248398,2.192241192,-0.062117975,0.020701014,2.147805452,0.500652134,0.157046378,2.064273834,0.171660453,0.157210037,2.335447788,0.170546144,0.089914754,2.304311991,0.100678325,0.006461076,2.308553696,0.252304941,0.021737453,2.2892735,0.037140246,-0.441479951,2.242304325,0.307722241,-0.432424158,2.244023323,-0.051346578,-0.806335926,2.27439189,0.292285889,-0.828809381,2.311533928,-0.066582777,-0.839780807,2.202235222,0.27704969,-0.862254262,2.23937726
68,313495928,0.13337934,0.674124479,2.23720026,0.140851066,0.503203988,2.321988106,-0.016109845,0.418761194,2.396686077,0.31862241,0.41823256,2.328426361,-0.034369916,0.213631019,2.427726269,0.457554162,0.233102143,2.370840073,-0.033515912,0.041394696,2.183682919,0.519154131,0.115471803,2.191161871,-0.090723947,0.018768629,2.137533426,0.50526917,0.153423324,2.069679022,0.173982099,0.156457871,2.335673571,0.173051909,0.089333333,2.304376602,0.103282683,0.006136393,2.308016539,0.254717886,0.021274373,2.289483786,0.041337229,-0.439725071,2.242623329,0.309526831,-0.431904912,2.243969917,-0.048318136,-0.800654411,2.273616076,0.292650163,-0.828866184,2.311569452,-0.063166924,-0.834003508,2.201314449,0.277801365,-0.862215281,2.239267826
69,313495931,0.135472581,0.682130694,2.235753775,0.144881994,0.503955722,2.322192907,-0.012557739,0.418686032,2.396115541,0.326250494,0.419034183,2.331381083,-0.032024115,0.212688461,2.426972151,0.458253801,0.233103365,2.378077745,-0.029170463,0.046708398,2.218025923,0.519889414,0.120897077,2.194890022,-0.053537101,0.017511563,2.147848129,0.511530995,0.152641296,2.079262733,0.176416069,0.156972677,2.335428715,0.175635397,0.089919575,2.30398035,0.105175748,0.006757805,2.307139635,0.257689148,0.021340832,2.289391994,0.042014524,-0.440368801,2.242833376,0.310837299,-0.431931674,2.244198799,-0.047423873,-0.804480672,2.273785114,0.293066502,-0.828196406,2.312061548,-0.061407577,-0.837746203,2.201273918,0.279082805,-0.861461937,2.239550352
