id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
35,2716591664,0.321418941,0.552284896,2.469202042,0.252132058,0.363379925,2.535317659,0.085602753,0.325732321,2.544095993,0.396627545,0.217674673,2.557017326,-0.190204665,0.348247737,2.530249596,0.492551714,0.029772416,2.556716442,-0.242373168,0.528428137,2.344016552,0.66890353,-0.099936001,2.375110865,100,100,2.305866718,0.749736071,-0.081780605,2.330385685,0.167420253,0.028757051,2.522447586,0.15689525,-0.027579101,2.465689182,0.066584826,-0.078239463,2.447599411,0.213118598,-0.118234441,2.454098225,0.014351506,-0.512837887,2.357605696,0.269732565,-0.527430296,2.323123455,-0.011408512,-0.888035595,2.360568523,0.316067308,-0.873009324,2.315011024,-0.001520476,-0.925566852,2.262124777,0.325955331,-0.910540581,2.216567278
36,2716591668,0.320768416,0.546033204,2.46722579,0.253074139,0.361551821,2.535834312,0.086302146,0.324686617,2.543791056,0.396594644,0.217523322,2.557061672,-0.18890664,0.347541511,2.52946806,0.492781579,0.029914111,2.557032824,-0.240609616,0.512586653,2.354564428,0.675510943,-0.094992071,2.372923374,100,100,2.303251982,0.753293872,-0.074513301,2.330829859,0.167650163,0.027193438,2.521965027,0.157053664,-0.028985243,2.465027571,0.066916257,-0.079304293,2.447275639,0.212899059,-0.119193189,2.452810764,0.014239336,-0.512578666,2.356902361,0.269630104,-0.527718663,2.32139492,-0.011135665,-0.888445139,2.360366106,0.315665483,-0.872703731,2.313940763,-0.001086801,-0.925909996,2.26193881,0.32571435,-0.910168588,2.215513468
37,2716591671,0.321957856,0.545369029,2.467972755,0.253301501,0.361258417,2.536022663,0.08673203,0.324073404,2.543516159,0.39652437,0.217481703,2.557100296,-0.188865945,0.346763074,2.52879262,0.493444443,0.030462369,2.557733774,-0.239246696,0.507377386,2.357859373,0.675535083,-0.087202579,2.377969503,100,100,2.301869154,0.759700239,-0.064252168,2.330799818,0.167849317,0.026474195,2.521690607,0.157281458,-0.02975115,2.464611053,0.067475721,-0.079912059,2.446830273,0.212868005,-0.119650297,2.45232439,0.013943879,-0.513955176,2.355884552,0.269747496,-0.527765214,2.320637226,-0.010652498,-0.888415635,2.360117435,0.315547705,-0.8725757,2.313489676,-0.000493788,-0.925850332,2.261714458,0.325706422,-0.910010397,2.215086699
38,2716591674,0.322015941,0.545876741,2.468918324,0.253539741,0.36105746,2.536317825,0.086988777,0.323560178,2.543214798,0.397367835,0.216567084,2.558225155,-0.18853645,0.346444041,2.527719975,0.494375408,0.029589385,2.558101892,-0.238780692,0.504830718,2.358939171,0.677070737,-0.070929684,2.379830599,100,100,2.299847841,0.770821512,-0.035260241,2.32878828,0.167785048,0.026266489,2.521584034,0.157418296,-0.029968992,2.464446068,0.067642651,-0.080191247,2.446505785,0.212979332,-0.119960882,2.452038288,0.013943492,-0.514254987,2.35536027,0.26979804,-0.527270079,2.320007801,-0.01080402,-0.888479352,2.359930515,0.315260589,-0.870985508,2.312308073,-0.000212017,-0.925914705,2.261588573,0.325852603,-0.908420861,2.213966131
39,2716591678,0.322816283,0.54669255,2.470472097,0.253831953,0.361185879,2.536553621,0.087915979,0.322583109,2.542430639,0.397582799,0.217250139,2.559653044,-0.188859105,0.34679094,2.524916887,0.49611181,0.03100203,2.558506489,-0.238846973,0.504123569,2.359019995,0.680631757,-0.057911508,2.381153822,100,100,2.297249079,0.772197366,-0.025318272,2.329551458,0.167804465,0.026048183,2.521406174,0.157752723,-0.030312793,2.464176416,0.068526357,-0.080603704,2.445897818,0.213053733,-0.120012335,2.45192194,0.014019337,-0.514488935,2.354946613,0.269740075,-0.527331889,2.319667816,-0.010665152,-0.888510346,2.359643459,0.31524241,-0.870963871,2.312277317,0.000509082,-0.925960183,2.261383295,0.326416641,-0.908413708,2.214017153
40,2716591681,0.322867274,0.546717882,2.470455885,0.253667682,0.361333787,2.536687136,0.087384135,0.322351009,2.542294502,0.398331314,0.216774434,2.560590982,-0.189171866,0.346618593,2.524110556,0.525730371,0.021410495,2.545134068,-0.238752872,0.503622174,2.358187199,0.685263753,-0.040884942,2.384418249,100,100,2.293090582,0.77940166,-0.001049895,2.329851627,0.167772621,0.026179109,2.521337986,0.157938674,-0.030137595,2.46406579,0.068712935,-0.080478936,2.445495844,0.213290542,-0.120059982,2.451852322,0.01406653,-0.514576972,2.354784727,0.26991877,-0.527382076,2.319469929,-0.010548113,-0.888641357,2.359564304,0.315224797,-0.870915294,2.312215805,0.000913499,-0.926087141,2.261361122,0.326686412,-0.908361077,2.214012623
41,2716591684,0.325542033,0.548618853,2.472465277,0.254048437,0.361612499,2.536669016,0.087117918,0.322745502,2.542157412,0.398788601,0.216789037,2.56122756,-0.189452842,0.345907807,2.52272439,0.526529014,0.021659968,2.544981003,-0.238770634,0.503178596,2.357546806,0.687845945,-0.020414397,2.393499374,100,100,2.291493893,0.789864659,0.028106222,2.334231853,0.168097883,0.026389357,2.521051645,0.158363253,-0.029919432,2.463736296,0.069151305,-0.080355771,2.444706202,0.213572696,-0.12006478,2.451696396,0.014464915,-0.515737772,2.354454756,0.270234168,-0.527605951,2.319555759,-0.010314325,-0.889047384,2.35955286,0.315445304,-0.871650755,2.312194109,0.001377056,-0.92648524,2.26139617,0.327136695,-0.909088612,2.214037418
42,2716591688,0.324512661,0.553655446,2.476289749,0.253989607,0.363009214,2.536897659,0.086666681,0.323278219,2.541926146,0.399423301,0.216813534,2.561614037,-0.190509826,0.345591933,2.521172762,0.531549513,0.027782347,2.542082548,-0.238758564,0.502973616,2.357285976,0.698508263,0.004485421,2.399787188,100,100,2.291058302,0.787859559,0.044147506,2.336197376,0.168704271,0.027230961,2.520708799,0.159236625,-0.02903099,2.463286638,0.069977373,-0.07981021,2.443729639,0.214561552,-0.119633451,2.451415539,0.014882744,-0.516197085,2.35430479,0.271380663,-0.5277403,2.320285082,-0.010008618,-0.888926208,2.35910821,0.315528542,-0.872129858,2.312154293,0.001892595,-0.92633307,2.260982752,0.327429742,-0.909536719,2.214028835
43,2716591691,0.32446304,0.558158755,2.479203224,0.254258662,0.364315599,2.536377668,0.086582042,0.323687881,2.541526794,0.400544882,0.218386829,2.562587976,-0.193616241,0.347149879,2.517939806,0.560851216,0.040790439,2.529010057,-0.242111832,0.524826407,2.331320524,0.745369315,0.056116365,2.389036179,100,100,2.29085207,0.844699979,0.118498102,2.349304438,0.169392765,0.028398234,2.520202875,0.160139427,-0.027920444,2.462797403,0.070715219,-0.0791035,2.443182468,0.215636253,-0.118628517,2.45102191,0.015285841,-0.516211212,2.354199171,0.273656338,-0.527808249,2.321753502,-0.009602088,-0.889107227,2.358744621,0.316784561,-0.873922706,2.313844681,0.002572639,-0.9265306,2.260668039,0.328959286,-0.911346078,2.215768099
44,2716591694,0.32447055,0.558164895,2.479207277,0.254034936,0.365757465,2.535830021,0.086449027,0.324257314,2.540783405,0.401981115,0.22071214,2.563140869,-0.194320947,0.348255217,2.515593529,0.57642895,0.047208935,2.526659489,-0.241511121,0.526027441,2.329712152,0.757199883,0.068413109,2.388228893,100,100,2.288649082,0.846545935,0.130133033,2.351823807,0.170098394,0.029743029,2.519598961,0.161171183,-0.026546355,2.46218133,0.071772322,-0.078152232,2.442364216,0.216948897,-0.117360175,2.450536728,0.015389696,-0.516197264,2.354138613,0.276999712,-0.527386546,2.32443285,-0.009069495,-0.8894099,2.358512878,0.317793041,-0.875018418,2.315629959,0.003327534,-0.926834583,2.260471344,0.330190063,-0.912443101,2.217588425
45,2716591698,0.324339956,0.558157384,2.479274273,0.254326642,0.367008299,2.535542727,0.086481117,0.325111628,2.540119171,0.404637009,0.224101275,2.563210726,-0.193524152,0.349059135,2.513480902,0.586023092,0.061950691,2.526659489,-0.241166174,0.528740644,2.325213909,0.770219088,0.083784759,2.409576893,100,100,2.285507441,0.867819011,0.185997024,2.366866827,0.172341153,0.03163401,2.519088507,0.163938075,-0.0244001,2.461646318,0.074506328,-0.076737486,2.441365957,0.220449269,-0.115343206,2.450231075,0.015948143,-0.516361535,2.354019403,0.280301839,-0.526064157,2.327008247,-0.008234553,-0.889639258,2.358250856,0.319137305,-0.874661028,2.316953659,0.004188423,-0.927020729,2.260201454,0.331560284,-0.912042499,2.218904257
46,2716591701,0.323914737,0.56028986,2.480085611,0.255955845,0.369997442,2.535087109,0.086571306,0.326082796,2.539319277,0.411163807,0.224359885,2.562959194,-0.193294868,0.350182652,2.51082015,0.625154018,0.087235786,2.521526098,-0.239250824,0.532261848,2.320632458,0.814709067,0.109586284,2.414426804,100,100,2.281323671,0.837800384,0.147843212,2.379135609,0.176556587,0.035246827,2.518526316,0.168631703,-0.020614278,2.461098909,0.077332638,-0.074938528,2.440181971,0.226716131,-0.11295487,2.449975014,0.017619124,-0.516835749,2.353843451,0.283518791,-0.524305463,2.329055071,-0.007698453,-0.890012205,2.357652664,0.320912778,-0.874828577,2.319187641,0.004723503,-0.92735517,2.259591341,0.333334744,-0.912171543,2.221126318
47,2716591704,0.325036108,0.564770401,2.483864546,0.257824808,0.373547852,2.534094334,0.087799497,0.32709527,2.537821293,0.421838909,0.229185462,2.561728954,-0.192948312,0.352670491,2.505635262,0.677800536,0.103382386,2.516859293,-0.237468898,0.533797026,2.317383528,0.850042224,0.164477691,2.394313335,100,100,2.278057575,0.838968396,0.153311282,2.382901907,0.182727993,0.038859665,2.517859936,0.175545663,-0.016899418,2.460519075,0.084189519,-0.072654195,2.438134432,0.23550123,-0.110472262,2.450451136,0.020515298,-0.517014742,2.353051186,0.286693126,-0.522156715,2.330621958,-0.007467235,-0.889970064,2.357397556,0.322853744,-0.874956846,2.320707321,0.004510776,-0.927239358,2.259341002,0.334831744,-0.91222614,2.222650766
48,2716591708,0.331101805,0.569445848,2.488404989,0.261078387,0.376919746,2.533597231,0.089762725,0.328889191,2.536904812,0.432016134,0.233145058,2.560586691,-0.192487627,0.355805755,2.499724627,0.682544589,0.114647157,2.519751549,-0.233489841,0.534254432,2.314050674,0.856430948,0.173780262,2.398299932,100,100,2.275310516,0.914390683,0.243087098,2.369140387,0.191379204,0.043092418,2.517344475,0.185020193,-0.012362279,2.460020542,0.09301044,-0.070250005,2.436810017,0.246885061,-0.107041433,2.449899197,0.024398357,-0.518095613,2.352580786,0.292492151,-0.51931262,2.331907988,-0.006854421,-0.889456391,2.356539726,0.32545948,-0.874083936,2.321075916,0.00474934,-0.926645875,2.258406401,0.337063253,-0.91127342,2.222942591
49,2716591711,0.331940323,0.569595575,2.48841095,0.271284819,0.379252791,2.532260656,0.091498658,0.329420388,2.536056519,0.443090171,0.235246658,2.560274363,-0.189158663,0.355867267,2.495914221,0.692941606,0.131634682,2.523586512,-0.2298702,0.534429729,2.311456919,0.863369584,0.251576185,2.388934135,100,100,2.270559072,0.894695938,0.27854979,2.378137112,0.202019647,0.04716637,2.516969442,0.195251465,-0.008006774,2.45980072,0.100646093,-0.068017036,2.435492277,0.257498056,-0.104473248,2.450191975,0.03063333,-0.518847346,2.351637602,0.298902184,-0.514864981,2.332668304,-0.006604039,-0.889335275,2.356395483,0.329244614,-0.872813582,2.321220875,0.004719112,-0.926549554,2.258233547,0.340567768,-0.910027862,2.223058939
50,2716591714,0.333435118,0.574022412,2.489599943,0.276408941,0.380973041,2.53108263,0.095029831,0.330722094,2.534801245,0.460946679,0.237080261,2.559930563,-0.186469048,0.355877906,2.493346691,0.696657598,0.154621482,2.528831005,-0.220887125,0.534596503,2.307935953,0.865816116,0.253273278,2.395062447,100,100,2.265984058,0.895432234,0.282047749,2.377740383,0.211336255,0.050178386,2.515715599,0.205377579,-0.004486228,2.458563328,0.109266043,-0.067106105,2.434188366,0.270852476,-0.102276549,2.447711945,0.036648571,-0.521645784,2.350385904,0.304267764,-0.511568904,2.333533764,-0.004527223,-0.888655305,2.355824471,0.331173033,-0.873591781,2.321588516,0.006629121,-0.925804973,2.257612705,0.342329383,-0.910741448,2.223376751
51,2716591718,0.33573243,0.576072752,2.489799976,0.282598943,0.382628292,2.530034781,0.099123366,0.329937458,2.533363342,0.467955798,0.240084738,2.55799365,-0.172500521,0.357353747,2.48933959,0.702927828,0.168413311,2.531976223,-0.214375019,0.534131467,2.304811001,0.878724098,0.283495247,2.401480436,100,100,2.262650251,0.935807288,0.358752012,2.390479565,0.219125509,0.051792681,2.514362812,0.213152066,-0.002770418,2.457141161,0.117267139,-0.06689994,2.433169603,0.279431939,-0.100475051,2.445107698,0.042802684,-0.522834599,2.35033679,0.308880687,-0.510777473,2.334195375,-0.003180909,-0.889100492,2.356192112,0.332645059,-0.873968482,2.321774721,0.007620682,-0.926208556,2.257895708,0.343446642,-0.911076546,2.223478317
52,2716591721,0.355222553,0.586375415,2.498561621,0.298619032,0.387544453,2.528013945,0.115133345,0.3352319,2.529753923,0.481333494,0.244611397,2.555198431,-0.168900043,0.354708582,2.488655806,0.708396256,0.181698307,2.534775972,-0.208472818,0.533499837,2.302552462,0.880010724,0.278642714,2.419065475,100,100,2.26094532,0.966375589,0.400654614,2.391116858,0.232945651,0.055324152,2.512051105,0.2266801,0.000431668,2.454771757,0.131104648,-0.064610489,2.430815458,0.29204607,-0.097263001,2.44242239,0.048961151,-0.523474097,2.349984646,0.314356804,-0.507858098,2.335343122,-0.000885283,-0.889355421,2.356328726,0.33461076,-0.875172257,2.322598934,0.010213954,-0.92650491,2.258052349,0.345710009,-0.912321746,2.224322557
53,2716591724,0.361958623,0.589106679,2.499965191,0.303549647,0.389487535,2.527039051,0.121038616,0.337402344,2.529972553,0.491544366,0.25110507,2.553468466,-0.163037136,0.353208721,2.486757278,0.714595318,0.199681491,2.538864851,-0.1903705,0.504938126,2.325587273,0.885498881,0.285623074,2.430458784,100,100,2.261310339,0.970438778,0.405701995,2.39033246,0.241868168,0.058225732,2.5105021,0.236051917,0.003855985,2.45309329,0.140389323,-0.062416673,2.429163933,0.303106964,-0.093119659,2.440139771,0.054383028,-0.52308023,2.35034585,0.319668204,-0.506025553,2.337059975,0.001469509,-0.887087762,2.356457233,0.335270941,-0.875178218,2.323170424,0.011844541,-0.924120784,2.258045673,0.345645964,-0.912211239,2.224758863
54,2716591728,0.362424016,0.587834358,2.498286963,0.310712636,0.390916586,2.525918484,0.126916379,0.338432312,2.529195547,0.506440043,0.262251079,2.551872969,-0.155597001,0.353631794,2.484035015,0.72958982,0.219687581,2.539783478,-0.184574842,0.534544528,2.297971964,0.945309401,0.378196836,2.417351961,100,100,2.260225058,0.976386786,0.409911633,2.394414186,0.252741218,0.061478745,2.50901103,0.247105107,0.007815059,2.451533318,0.150211543,-0.060558505,2.428127289,0.316033721,-0.088484347,2.437248707,0.060509861,-0.523171186,2.350018978,0.326321125,-0.500978529,2.339111328,0.002423233,-0.885975003,2.356419802,0.336726993,-0.875472605,2.324785948,0.011929095,-0.922899365,2.257860899,0.346232861,-0.912396967,2.226227045
55,2716591731,0.370308965,0.591659427,2.498260736,0.322868615,0.394961357,2.526815176,0.133006558,0.33941102,2.529034376,0.519527137,0.269002438,2.550178766,-0.151578754,0.353663206,2.482923985,0.783294916,0.25911209,2.531342745,-0.182527632,0.53278321,2.300845861,0.965806603,0.393788517,2.407448769,100,100,2.261848927,1.009769082,0.478389323,2.392050982,0.265046328,0.066153623,2.508598089,0.258901983,0.012891188,2.450883627,0.160763368,-0.057211645,2.427498579,0.327847838,-0.08437714,2.435308218,0.065702461,-0.524642766,2.35035491,0.332275003,-0.500674605,2.341306448,0.003728483,-0.884806752,2.35671258,0.337747097,-0.876235723,2.326380253,0.01248993,-0.92161572,2.258024931,0.346508533,-0.913044691,2.227692604
56,2716591734,0.374975681,0.592482448,2.498758078,0.328532547,0.398546278,2.525380611,0.146088675,0.343136847,2.528007746,0.52887255,0.27426365,2.549386263,-0.142488614,0.355316103,2.481712341,0.784830093,0.263088644,2.532670259,-0.180486172,0.532978415,2.301818609,0.968194127,0.395634472,2.414043188,100,100,2.264183998,1.02148664,0.506103992,2.399677992,0.273219526,0.069797628,2.507168055,0.267679572,0.016560402,2.449469566,0.171343148,-0.05388299,2.425974369,0.337427586,-0.080260351,2.43389225,0.070677452,-0.523337483,2.350801706,0.337608337,-0.498456746,2.343057156,0.005318685,-0.884349346,2.35703516,0.339333504,-0.877292156,2.328933239,0.014155088,-0.921155214,2.258328438,0.348169923,-0.914098024,2.230226517
57,2716591737,0.395384073,0.605947554,2.505451441,0.345377147,0.405475944,2.524471045,0.161188081,0.345445037,2.525325298,0.548289418,0.284195691,2.548250675,-0.127847657,0.355026811,2.481632471,0.793247581,0.276695311,2.534822226,-0.175987765,0.534340382,2.304352045,0.992976785,0.44262138,2.425501585,100,100,2.268054485,1.023664355,0.511559308,2.400198936,0.286665171,0.074906744,2.506394148,0.28032878,0.021199815,2.448683262,0.183312282,-0.050548173,2.425421476,0.34900713,-0.075327873,2.432911634,0.074980319,-0.522951066,2.351707935,0.342746019,-0.497478366,2.346292973,0.007711132,-0.883696318,2.357175827,0.342071146,-0.877334356,2.332656384,0.016385641,-0.920552373,2.258449554,0.350745648,-0.914190412,2.233930111
58,2716591741,0.400521189,0.610651016,2.506397724,0.349652082,0.407478392,2.523583889,0.170166165,0.346254975,2.523956776,0.556277037,0.287919581,2.545607567,-0.108543694,0.36229074,2.488584042,0.814036012,0.296212792,2.534587145,-0.168407321,0.537684202,2.308852196,0.994182587,0.444860876,2.427666187,100,100,2.271727562,1.029580355,0.524730623,2.401679039,0.293412745,0.076429583,2.505614519,0.287355572,0.022637105,2.447916031,0.191585153,-0.049473494,2.424661875,0.356312245,-0.073583744,2.432284117,0.078208163,-0.522770405,2.352587938,0.345901608,-0.498323679,2.348932266,0.009247968,-0.883246541,2.357294083,0.344316661,-0.880371451,2.337318897,0.017492592,-0.92009145,2.258500576,0.352561295,-0.917216361,2.238525391
59,2716591744,0.40361011,0.611246824,2.506734848,0.361903995,0.410814762,2.522351265,0.179321796,0.347975641,2.522214174,0.562110662,0.290225655,2.544313192,-0.105980374,0.362296522,2.489995003,0.818662047,0.306831241,2.535268545,-0.159140319,0.538684785,2.314749002,0.998733699,0.453140259,2.431304216,100,100,2.274173975,1.03191781,0.530387223,2.401078701,0.303288639,0.079038471,2.504143,0.296794921,0.025070913,2.446402788,0.201211005,-0.046916183,2.422222853,0.364573658,-0.070864007,2.431668997,0.081957661,-0.521107316,2.353447199,0.351602584,-0.496288925,2.352402449,0.009724921,-0.882952869,2.357371569,0.346881092,-0.880895555,2.341083288,0.018114498,-0.919822454,2.258567572,0.355270684,-0.917765141,2.242279291
60,2716591747,0.408074647,0.612918019,2.507523537,0.371779025,0.41321218,2.523332357,0.187247127,0.349872351,2.521142244,0.571866632,0.293714255,2.54184556,-0.095932581,0.362182677,2.493536234,0.837505281,0.32575506,2.535805941,-0.153196692,0.540380359,2.319299459,1.032397866,0.514443159,2.419116735,100,100,2.277374268,1.057935715,0.562987924,2.411256075,0.312713295,0.080691725,2.503856182,0.3058604,0.026810445,2.445888042,0.209266037,-0.045683533,2.421855927,0.374110401,-0.068588458,2.430456877,0.084307671,-0.520255864,2.35448432,0.354366481,-0.497587562,2.354805231,0.010066736,-0.883005798,2.357613564,0.348497599,-0.883033156,2.344392061,0.018046144,-0.919806004,2.258715868,0.356477022,-0.919833362,2.245494366
61,2716591750,0.414700121,0.61351341,2.509830475,0.378904402,0.417508304,2.522938251,0.201094806,0.350456923,2.518160343,0.58139056,0.297799647,2.538013458,-0.087035306,0.364298463,2.49705267,0.840348363,0.319447905,2.539147377,-0.146612957,0.540006697,2.32564497,1.03145504,0.512500882,2.422836304,100,100,2.281951904,1.044082761,0.542035937,2.403747559,0.323186189,0.081487298,2.502644777,0.317094743,0.026902776,2.444453955,0.221770614,-0.045876507,2.420705557,0.387409568,-0.067111574,2.428877592,0.086169146,-0.520352781,2.355280876,0.357928932,-0.495804906,2.357377768,0.010683017,-0.883579671,2.358607292,0.350226343,-0.884131789,2.348192215,0.01837597,-0.920358479,2.259640694,0.357919306,-0.920910597,2.249225616
62,2716591754,0.430402696,0.621184468,2.51270318,0.391773403,0.423445672,2.522373676,0.207159698,0.351805478,2.517574787,0.592135787,0.302092671,2.535522699,-0.076267242,0.354809672,2.516361237,0.857909203,0.350345373,2.534933567,-0.140160069,0.543379366,2.327860594,1.05468142,0.537142754,2.417098284,100,100,2.285525799,1.096708059,0.622131765,2.42713666,0.333187759,0.085118771,2.501976252,0.325914264,0.030111248,2.443749666,0.228459448,-0.043807186,2.421256065,0.396148026,-0.063521437,2.42681241,0.08772704,-0.520718455,2.355820179,0.36065203,-0.495702922,2.359422684,0.010860693,-0.882412672,2.358356237,0.35386163,-0.882682741,2.352848291,0.017821096,-0.919208467,2.259307623,0.360822022,-0.919478536,2.253799677
63,2716591757,0.44626683,0.620634198,2.513996124,0.401031643,0.426545024,2.524622917,0.218967676,0.353925467,2.515712261,0.602918327,0.304787815,2.53292942,-0.070234895,0.355192393,2.521789074,0.85834527,0.353612989,2.534441471,-0.133583069,0.547145844,2.331080675,1.060370684,0.541355968,2.428370953,100,100,2.289394855,1.10405457,0.625829935,2.43019557,0.341293037,0.086776294,2.501169205,0.333746195,0.031972162,2.44247508,0.235788703,-0.041780684,2.420399904,0.404090911,-0.061372586,2.423974991,0.089402638,-0.520696342,2.356750011,0.363359809,-0.494105577,2.361385107,0.010812336,-0.88229239,2.358332634,0.355481833,-0.883276403,2.356264591,0.017679445,-0.91895628,2.259191513,0.362348944,-0.919940293,2.257123947
