id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
69,313491089,0.01404609,0.731600106,2.439667702,0.002728088,0.535398781,2.487703323,-0.168651089,0.434217274,2.500566959,0.195214599,0.43062675,2.474928141,-0.275839031,0.268233299,2.396610498,0.421748161,0.454299897,2.367319345,-0.329426438,0.357936263,2.169132233,0.49255991,0.635392666,2.229332685,-0.342191011,0.379303634,2.118186235,0.510927081,0.733689904,2.197347641,0.012023689,0.174488634,2.473513603,0.010185551,0.11426083,2.415070057,-0.067418672,0.034989066,2.399762392,0.091477454,0.034477562,2.397821426,-0.099150307,-0.442584872,2.351967812,0.138609663,-0.462426722,2.336987257,-0.081486613,-0.870023191,2.423377275,0.157155678,-0.862837017,2.38842988,-0.095079631,-0.953210115,2.401842594,0.151407808,-0.895183384,2.30907464
70,313491092,0.020290261,0.728593171,2.438416004,0.005297732,0.534510791,2.486806393,-0.162361875,0.434600204,2.498305321,0.199034214,0.430390924,2.473729849,-0.274576724,0.270632625,2.398950338,0.421658814,0.451254606,2.377310514,-0.329021722,0.315410167,2.185881138,0.509651899,0.630478621,2.234811068,-0.340336889,0.378835738,2.12069869,0.536340058,0.734389484,2.200235128,0.014830353,0.174029112,2.472371817,0.013062308,0.113972172,2.413884401,-0.064395472,0.034968425,2.398528099,0.094014585,0.034036636,2.39658618,-0.097007945,-0.441935778,2.350935459,0.139981955,-0.461475283,2.336049795,-0.081990547,-0.867938936,2.422063112,0.157137603,-0.862868667,2.388422251,-0.095071301,-0.953193784,2.401785135,0.151608944,-0.895205557,2.309041977
71,313491096,0.025863174,0.731829524,2.437323809,0.010081603,0.534172714,2.485034943,-0.16016461,0.435044676,2.498014927,0.204121381,0.430852592,2.473079443,-0.274711549,0.270549774,2.394789219,0.448230386,0.471203864,2.371798515,-0.329899788,0.316782922,2.182337761,0.548966289,0.670816422,2.211205006,-0.338809878,0.380403638,2.120510578,0.553730726,0.73557508,2.20019865,0.018067855,0.174798563,2.471314669,0.015945952,0.114860624,2.412918806,-0.062424682,0.035505317,2.397964001,0.096948698,0.034428559,2.395239592,-0.095242605,-0.440949142,2.349706888,0.142183751,-0.461569786,2.335091114,-0.081895754,-0.867940605,2.422055244,0.158839673,-0.851110697,2.388693571,-0.095096089,-0.953646898,2.401919127,0.153269693,-0.883483708,2.309262991
72,313491099,0.031430438,0.73051393,2.436616421,0.016742632,0.533738077,2.483349323,-0.155425265,0.434920013,2.496908665,0.212849125,0.431523502,2.471690178,-0.274252594,0.270853102,2.394291878,0.456071675,0.475446492,2.372184277,-0.329361856,0.317011863,2.181878328,0.557540417,0.665311813,2.216481447,-0.335435271,0.381265104,2.123024702,0.57472837,0.7350384,2.199563503,0.022714002,0.175309777,2.469959259,0.020124655,0.115540281,2.411620378,-0.059269078,0.035668731,2.39714098,0.101193026,0.034611613,2.393273354,-0.093193956,-0.440291017,2.348841906,0.14352487,-0.460481405,2.334209681,-0.082078233,-0.865150571,2.421044111,0.159867689,-0.855657697,2.388554096,-0.094457448,-0.953045309,2.401462793,0.154256448,-0.888047636,2.309083939
73,313491102,0.036870293,0.728385687,2.435720682,0.022767531,0.533553183,2.481707811,-0.150275588,0.434575737,2.49575448,0.219165653,0.431512475,2.471046209,-0.271798551,0.271289945,2.393931389,0.467372268,0.482137561,2.372232437,-0.327995032,0.317511946,2.181894541,0.580492675,0.67526859,2.213539362,-0.333625406,0.381735265,2.123037338,0.59783113,0.742836297,2.198258877,0.027349906,0.175635785,2.468873739,0.024505854,0.115928814,2.410609007,-0.055758514,0.035883728,2.396655321,0.105759464,0.034346566,2.391692638,-0.091295011,-0.441109836,2.34732604,0.145302981,-0.460734606,2.333150864,-0.081334293,-0.865051925,2.421295166,0.160471231,-0.858411074,2.388458252,-0.093580008,-0.952047348,2.400851488,0.154967844,-0.89082408,2.308958769
74,313491106,0.041478276,0.730774403,2.432531834,0.027078401,0.533816576,2.480180979,-0.14472428,0.436023444,2.495201111,0.226821512,0.431498766,2.469857216,-0.267486304,0.272583127,2.394012451,0.483388841,0.493052751,2.372014046,-0.326025784,0.316552728,2.182159901,0.595017374,0.674028516,2.218936682,-0.33179903,0.381242275,2.122888088,0.619168103,0.743667245,2.19747138,0.031558994,0.176417917,2.468167305,0.028632263,0.116726339,2.410024166,-0.051598303,0.036406759,2.396409512,0.109556876,0.03451949,2.390954733,-0.089693211,-0.440875769,2.346771479,0.147344112,-0.460697412,2.331947327,-0.081061728,-0.8650738,2.420881033,0.160798207,-0.859001577,2.388556957,-0.09375786,-0.952178597,2.400776386,0.155250371,-0.891449094,2.309046268
75,313491109,0.050160933,0.733272433,2.432510376,0.030541116,0.533606946,2.479280472,-0.138344198,0.437889725,2.494469881,0.231406778,0.43252033,2.46881032,-0.264850825,0.273109168,2.392231703,0.488512874,0.495487034,2.371752977,-0.323856533,0.317309439,2.180572748,0.621680737,0.679607987,2.213361263,-0.329508603,0.381425261,2.122935772,0.638813853,0.740910769,2.197075129,0.035462163,0.176689923,2.467470646,0.032558482,0.117099911,2.409356117,-0.047043271,0.036711,2.395986557,0.113053247,0.034839131,2.39010644,-0.086892314,-0.444957972,2.346674681,0.149362415,-0.460369259,2.330785275,-0.08097703,-0.865111589,2.420860767,0.161003724,-0.85950762,2.388648272,-0.094057381,-0.952685952,2.4012146,0.155398503,-0.891968668,2.309120178
76,313491112,0.055308565,0.731911898,2.432064772,0.037262585,0.534260809,2.477299452,-0.134339914,0.437484801,2.494312763,0.238155544,0.432277024,2.467348099,-0.258201987,0.275062054,2.395365715,0.498682857,0.500533581,2.370126724,-0.316728473,0.319219917,2.183558226,0.634587467,0.677647352,2.214418173,-0.326901853,0.382291466,2.122298241,0.660518348,0.741124153,2.196142197,0.040402099,0.177050471,2.466346025,0.036973931,0.117303774,2.408352137,-0.043400183,0.03638263,2.395656109,0.117519379,0.034782715,2.388518572,-0.083986096,-0.449042141,2.346984386,0.152023494,-0.458345503,2.329536438,-0.080833308,-0.865011215,2.420862913,0.161283299,-0.859940171,2.38874507,-0.09406171,-0.952706754,2.401097298,0.1554344,-0.892437577,2.30922389
77,313491115,0.061986558,0.733069539,2.431293488,0.046319988,0.534198701,2.474706888,-0.127685472,0.437090516,2.49272275,0.244858176,0.433830678,2.465607882,-0.255701751,0.273768961,2.388982296,0.501466572,0.502141833,2.370566845,-0.313680381,0.321340024,2.177806616,0.650003195,0.676398337,2.213459253,-0.321669579,0.382371902,2.122851372,0.671419382,0.738800406,2.19619441,0.046359267,0.177425057,2.465081692,0.042269491,0.117593601,2.407275677,-0.038781669,0.036417399,2.394955635,0.122077122,0.034899317,2.387494326,-0.081686534,-0.452174693,2.347249508,0.155175865,-0.457522035,2.328870058,-0.080155298,-0.866418779,2.420753479,0.161931872,-0.860858917,2.389159918,-0.094067328,-0.95337677,2.40117383,0.155970946,-0.893399417,2.309647799
78,313491119,0.074585453,0.735055566,2.429553747,0.051350541,0.534482002,2.473291159,-0.123757333,0.436437607,2.49207592,0.247883409,0.433787972,2.464167118,-0.254957199,0.271790564,2.384369373,0.509111941,0.506640315,2.369770527,-0.310925484,0.324380875,2.173857212,0.660334587,0.672672629,2.215234756,-0.318965673,0.382798851,2.122613192,0.704291105,0.743017793,2.19401145,0.051111709,0.177510053,2.464075327,0.046746947,0.11758399,2.406352758,-0.034102019,0.03651309,2.3945961,0.126004383,0.034745786,2.386301756,-0.081031576,-0.452906132,2.347756386,0.157328874,-0.45750457,2.32896924,-0.079202905,-0.866998553,2.421472311,0.162553906,-0.86120069,2.389422417,-0.093817092,-0.953506172,2.401351452,0.17320101,-0.94341892,2.370289087
79,313491122,0.0766626,0.737611413,2.429557085,0.058425546,0.534410536,2.469316483,-0.117979869,0.436127633,2.490693331,0.255004168,0.436714143,2.462446213,-0.252129823,0.27092129,2.378885508,0.521298885,0.515627503,2.367242336,-0.307278425,0.328137845,2.169324398,0.678857744,0.673289776,2.215291739,-0.310209334,0.38436076,2.125422955,0.717775226,0.742259502,2.193934679,0.055338915,0.178442642,2.462903738,0.050378211,0.1182978,2.405519962,-0.030913798,0.036969088,2.394637108,0.128964916,0.035177495,2.38532877,-0.079704307,-0.455105603,2.348094702,0.159601241,-0.458219737,2.328405142,-0.079123065,-0.866895735,2.421468258,0.163061827,-0.861693561,2.389888048,-0.093707785,-0.953589141,2.401492357,0.173680887,-0.943888664,2.37059474
80,313491125,0.082664035,0.736355662,2.428817272,0.064210355,0.534305871,2.46505475,-0.114003703,0.436180174,2.49049592,0.257951081,0.436014175,2.459662676,-0.249670461,0.270518094,2.374887228,0.524369538,0.516407192,2.366098404,-0.303425997,0.330989599,2.165803194,0.687562227,0.672073305,2.215639114,-0.30619061,0.385654122,2.124838591,0.731516719,0.741988838,2.192399025,0.059400171,0.178677395,2.461363077,0.053672411,0.118221946,2.404394627,-0.027867384,0.0367423,2.394562244,0.131652549,0.035287015,2.384119034,-0.078453645,-0.45673421,2.348378658,0.162188947,-0.456646532,2.327891588,-0.076928012,-0.86982131,2.423756599,0.163313955,-0.861953676,2.389832497,-0.093590647,-0.953467488,2.401577711,0.173543364,-0.944209516,2.370908976
81,313491129,0.087613158,0.736843586,2.42829299,0.071260296,0.535214901,2.464524984,-0.107687727,0.43769303,2.489525795,0.261200011,0.437533021,2.457718134,-0.248055667,0.268068135,2.372434616,0.528208852,0.516921341,2.364580393,-0.298834801,0.334908575,2.164494276,0.693204224,0.667592168,2.216514111,-0.303832978,0.386266619,2.124004364,0.736991286,0.739365339,2.193320751,0.064441457,0.179070786,2.460228205,0.05807665,0.1186404,2.403277159,-0.023971323,0.037311375,2.394351721,0.135550126,0.036038436,2.382218122,-0.077491477,-0.457820892,2.348720551,0.164800972,-0.455567539,2.327395439,-0.076024435,-0.870757818,2.424521685,0.163271248,-0.862193048,2.389908552,-0.0930309,-0.952627301,2.40114522,0.173682675,-0.944219768,2.371085882
82,313491132,0.08954981,0.736464262,2.427204847,0.073061585,0.535322666,2.46360755,-0.102374092,0.436401337,2.488133192,0.264262587,0.437361479,2.455597162,-0.245943606,0.267147571,2.37055707,0.531716585,0.516304553,2.362949133,-0.295404732,0.337768674,2.163470507,0.697245121,0.667799771,2.2161479,-0.300213695,0.385489345,2.124982834,0.7397663,0.739641905,2.192779064,0.066688433,0.178826556,2.459185123,0.060184889,0.1183348,2.402251482,-0.022246467,0.037273642,2.394056082,0.137959301,0.035833757,2.380530834,-0.076056838,-0.45861885,2.348594427,0.166241735,-0.454896957,2.327159643,-0.075823322,-0.870702863,2.424608469,0.16353029,-0.862858653,2.39004159,-0.092923649,-0.951909304,2.401311874,0.173798174,-0.944280922,2.371002197
83,313491135,0.093786508,0.735717237,2.425604582,0.079906546,0.534825087,2.462066412,-0.09947259,0.436178714,2.487570047,0.269447178,0.437143087,2.453966379,-0.214835793,0.270407259,2.396979809,0.538380086,0.51210314,2.362611055,-0.287279427,0.327489972,2.192667961,0.699558616,0.665862322,2.215899706,-0.296446204,0.386124134,2.12522006,0.740692735,0.738225758,2.19249177,0.071179613,0.178678721,2.458071947,0.064092763,0.118228033,2.40124321,-0.019132236,0.037209373,2.393657684,0.141539007,0.035353091,2.379116774,-0.074548997,-0.461245656,2.348644257,0.167717651,-0.455345809,2.32668376,-0.075139254,-0.872198701,2.425224066,0.163756803,-0.863112867,2.390196562,-0.092487492,-0.952537,2.40181756,0.173910215,-0.944528818,2.371807814
84,313491139,0.095518515,0.732663393,2.425325394,0.081931666,0.534329236,2.461988688,-0.095903307,0.436746985,2.487253666,0.271584451,0.436939001,2.453238964,-0.213050082,0.27133441,2.39838171,0.54117918,0.509756982,2.362125158,-0.284782171,0.327981979,2.193656921,0.700911343,0.663974047,2.215294838,-0.293401986,0.386943638,2.125809431,0.742106318,0.7353369,2.19224906,0.074007876,0.178209826,2.45733428,0.067000777,0.117885321,2.400379658,-0.015567356,0.036893506,2.392895699,0.144040018,0.035297308,2.377990484,-0.073159255,-0.461631924,2.348531008,0.169080898,-0.454303443,2.326079845,-0.074585795,-0.872474313,2.425220251,0.163865656,-0.863485754,2.390325069,-0.092437699,-0.952521741,2.402010202,0.174128532,-0.944551647,2.371753454
85,313491142,0.09742219,0.732149661,2.424548864,0.08388447,0.533771217,2.461180687,-0.091984183,0.434975922,2.485958099,0.274264485,0.435472786,2.45194459,-0.212905467,0.271307409,2.398538113,0.544300973,0.507469594,2.361730576,-0.282130986,0.329925597,2.193474531,0.70116508,0.660091877,2.215595722,-0.291269809,0.387959927,2.126414299,0.742790997,0.733521283,2.191564798,0.076367259,0.177227169,2.456408978,0.069384843,0.116822138,2.399441242,-0.013100462,0.036014158,2.392484188,0.146301806,0.034315016,2.376666546,-0.072773777,-0.461545706,2.348365784,0.170343235,-0.454518765,2.325588226,-0.073823385,-0.872322977,2.425756931,0.164735138,-0.859952569,2.390837431,-0.092079125,-0.952258527,2.402077913,0.174163625,-0.944565654,2.371780872
86,313491145,0.100091241,0.731444359,2.424238443,0.084625714,0.533016145,2.460304737,-0.088950865,0.434457541,2.484719515,0.276745558,0.435357869,2.45130372,-0.213271216,0.27174592,2.403845787,0.545969903,0.505259812,2.361119747,-0.279640913,0.329127371,2.19742918,0.703617573,0.66026026,2.212679386,-0.289917171,0.388462186,2.127094746,0.743063688,0.729355335,2.190545082,0.077894323,0.176617831,2.455422401,0.071176134,0.116266064,2.39841795,-0.010975959,0.035576601,2.391573429,0.148272246,0.033737212,2.375496149,-0.071515851,-0.463113487,2.347817659,0.171077281,-0.454195738,2.324966192,-0.073906347,-0.872529805,2.425723314,0.164684236,-0.860040605,2.390617371,-0.091688626,-0.952460468,2.402253866,0.174392596,-0.944578946,2.371626616
87,313491148,0.100840665,0.733291388,2.423374414,0.087053895,0.533890963,2.459118843,-0.086889461,0.434735119,2.483963251,0.2783629,0.435134262,2.450995207,-0.215792105,0.274463892,2.406882763,0.546182275,0.503472745,2.360464096,-0.279040456,0.328785539,2.198599815,0.705753028,0.66072166,2.210451603,-0.289794385,0.389066875,2.126902103,0.743302405,0.729065418,2.189925194,0.07973285,0.176910564,2.454512835,0.072961755,0.116409257,2.397541523,-0.009392716,0.035973229,2.39073348,0.150015965,0.033816844,2.37479949,-0.069581963,-0.464883596,2.347415447,0.172087938,-0.454557955,2.324777603,-0.073558331,-0.873423517,2.425818443,0.16467236,-0.861625254,2.390808105,-0.091645293,-0.952511609,2.402332544,0.174558014,-0.944677949,2.371666908
88,313491152,0.101318993,0.733079433,2.423191071,0.087980285,0.533745527,2.45892787,-0.086054958,0.434575647,2.483628511,0.279753089,0.434960306,2.450880289,-0.217508227,0.275260568,2.410553455,0.546604693,0.501043677,2.35985136,-0.280270755,0.327713549,2.201672792,0.706827164,0.660763502,2.208218813,-0.290953636,0.388663888,2.127582788,0.743148029,0.728441596,2.188895226,0.081797987,0.176778361,2.453585148,0.075336322,0.116406441,2.396427631,-0.00685654,0.035966709,2.3890028,0.152918994,0.033856139,2.373814344,-0.068648964,-0.465172499,2.346971273,0.172657788,-0.454676807,2.324309587,-0.073436856,-0.873552144,2.426051855,0.16483666,-0.862100124,2.390951633,-0.091293618,-0.952531338,2.402213573,0.174642906,-0.944646358,2.371543407
89,313491155,0.102564521,0.727808237,2.421732664,0.088472925,0.532545209,2.458192825,-0.085726663,0.434634984,2.483417988,0.280442119,0.434366047,2.450810194,-0.219652936,0.273319483,2.427729607,0.547181427,0.499958843,2.359273434,-0.284617096,0.325461209,2.219507694,0.706680536,0.659965932,2.207292795,-0.301097333,0.390622646,2.125859737,0.743039906,0.727468252,2.187485456,0.082328483,0.176462337,2.452926397,0.075919613,0.116233312,2.395760059,-0.006323879,0.035740037,2.388108015,0.153624728,0.033726592,2.373246193,-0.068044856,-0.46595189,2.346663475,0.172991797,-0.454723835,2.323775291,-0.073423803,-0.873579502,2.426039219,0.164833784,-0.862291992,2.390928268,-0.090939239,-0.952631414,2.402097464,0.174752817,-0.944645762,2.371566534
90,313491158,0.102644138,0.727722108,2.42165041,0.088632621,0.532308578,2.457768917,-0.085624427,0.434542835,2.483361483,0.280707181,0.434109509,2.450813532,-0.247523218,0.274597198,2.416009665,0.547299981,0.499448597,2.358957529,-0.314552695,0.367848784,2.180761814,0.706784844,0.660000682,2.205563784,-0.318770885,0.390175819,2.129590988,0.743078232,0.727319717,2.186846495,0.082422189,0.17640698,2.452520132,0.076007277,0.116219066,2.395355225,-0.006348613,0.035822421,2.387543678,0.153743953,0.03364234,2.372971058,-0.067492194,-0.466350853,2.346149206,0.173277497,-0.455196619,2.323237896,-0.073248878,-0.873626471,2.426169634,0.164863244,-0.862673819,2.390912533,-0.090709254,-0.952807188,2.402261257,0.17472589,-0.944795132,2.371762037
91,313491162,0.102670118,0.728042126,2.421349049,0.088692799,0.53203088,2.45650363,-0.086827017,0.434678882,2.483525515,0.280728757,0.43410489,2.450847149,-0.257465661,0.273789614,2.418991327,0.547522485,0.499215394,2.358702183,-0.329052627,0.351586491,2.209014177,0.705535114,0.659470201,2.205673218,-0.342495501,0.390515804,2.138371229,0.742084801,0.727112234,2.186720848,0.082463488,0.176673815,2.452008963,0.076035447,0.116465576,2.394915819,-0.006557956,0.03597204,2.387046337,0.153896883,0.033637181,2.372729063,-0.067239404,-0.466732949,2.345903397,0.173454612,-0.455435455,2.322764397,-0.073280409,-0.872846901,2.426090717,0.16496028,-0.863183618,2.390820265,-0.090031393,-0.951552987,2.401234627,0.174770683,-0.944811583,2.371758699
92,313491165,0.102658018,0.72804147,2.421335697,0.087736502,0.531934381,2.456016302,-0.087410189,0.434605688,2.483285904,0.280770153,0.434157401,2.45092988,-0.272998571,0.279162049,2.427117825,0.547388494,0.49866876,2.358783245,-0.34622848,0.348164916,2.227029085,0.704781651,0.659824967,2.206016302,-0.368691087,0.388605177,2.153472662,0.740159988,0.725655079,2.187749624,0.082187258,0.176667139,2.451653242,0.075885989,0.116450638,2.394569397,-0.006759942,0.035820015,2.386375904,0.15388976,0.033544406,2.372570992,-0.067165896,-0.467508495,2.345580578,0.173733652,-0.456139445,2.321996689,-0.073316075,-0.872950733,2.426006794,0.164820731,-0.863524199,2.3907125,-0.089828186,-0.952068329,2.401540518,0.174785927,-0.944814265,2.371778488
93,313491168,0.10201475,0.730771959,2.420336962,0.087171815,0.532820523,2.454949856,-0.089593291,0.435739338,2.483457804,0.280631721,0.433940411,2.450937986,-0.284824729,0.288154274,2.435617447,0.547048569,0.498715639,2.358842373,-0.366228819,0.352090538,2.237015724,0.699802458,0.659976602,2.208561897,-0.395850092,0.396480441,2.157582998,0.738231003,0.726533473,2.188359261,0.081728868,0.177214369,2.45103693,0.075487144,0.116865449,2.394020081,-0.00740075,0.036182519,2.385485172,0.153757215,0.033590157,2.372454166,-0.066918641,-0.46811533,2.345016718,0.173905388,-0.456141621,2.321726084,-0.073243231,-0.873120368,2.425976992,0.164796636,-0.863562703,2.390637875,-0.089543961,-0.952025175,2.401440382,0.174900398,-0.944882929,2.37168026
94,313491172,0.100705631,0.732697606,2.420018673,0.086354479,0.532909572,2.454836369,-0.090999439,0.436529815,2.483171463,0.280004323,0.433953434,2.451097012,-0.291821897,0.296207309,2.443151474,0.54593724,0.498471707,2.359760284,-0.402145088,0.372893006,2.226427078,0.698488355,0.660745382,2.209095955,-0.420043647,0.401427865,2.161652327,0.731569529,0.722837389,2.191925764,0.080983438,0.177152544,2.450467587,0.074843489,0.116850972,2.393348455,-0.008138485,0.036191769,2.384166956,0.153237551,0.033451039,2.372078896,-0.066872559,-0.46815294,2.344357491,0.173905209,-0.4566378,2.321451187,-0.073143564,-0.873174608,2.425964832,0.165730223,-0.859796524,2.389706135,-0.089522041,-0.951978743,2.401436329,0.174978331,-0.94486177,2.371513605
95,313491175,0.100350626,0.733249426,2.419299841,0.083046883,0.533465862,2.453902006,-0.095045745,0.436696291,2.483144283,0.278290838,0.433611482,2.451357603,-0.306741357,0.302617759,2.452807665,0.544213533,0.498522043,2.360793591,-0.414360315,0.376336575,2.233078241,0.680264592,0.647692502,2.219718933,-0.454385549,0.408755779,2.164504528,0.728471398,0.72100997,2.192537546,0.079635873,0.17739886,2.449581146,0.073851213,0.117017388,2.392483711,-0.008975225,0.036071818,2.383086205,0.152657911,0.033459399,2.371521473,-0.066894226,-0.467723817,2.343549013,0.173873276,-0.456493616,2.321341753,-0.073081836,-0.873355567,2.425538778,0.165750667,-0.859884322,2.389694929,-0.089488491,-0.95197624,2.401585579,0.174821883,-0.944932878,2.371947527
96,313491179,0.096314877,0.733825207,2.418017864,0.07941848,0.533304989,2.453308582,-0.099018887,0.437189192,2.483497858,0.275752544,0.433144301,2.451096058,-0.315804422,0.309268922,2.458357811,0.542609274,0.498261303,2.362243176,-0.447083801,0.385392368,2.236967802,0.679553509,0.650195718,2.219877481,-0.482571304,0.415763825,2.170042992,0.727134168,0.72205317,2.194005013,0.077663794,0.177566707,2.448587894,0.07212545,0.117281094,2.391462088,-0.010584209,0.03608866,2.381689548,0.151466548,0.033522904,2.370786905,-0.067740574,-0.466104239,2.341717005,0.173829585,-0.456540287,2.321180582,-0.073233403,-0.872659683,2.425395012,0.165643692,-0.860839903,2.389543533,-0.089497395,-0.952189744,2.401710987,0.174847171,-0.944859505,2.371825457
97,313491182,0.094873324,0.733746707,2.417757511,0.074318804,0.534116864,2.452648401,-0.10250783,0.437138796,2.483580112,0.273633152,0.433935463,2.451693296,-0.327298284,0.317496151,2.4664042,0.537566066,0.496883452,2.366305828,-0.469624221,0.389525235,2.242379189,0.673527837,0.647227466,2.224993467,-0.52033788,0.423215747,2.178610563,0.722490549,0.719468176,2.197177172,0.075325802,0.178267926,2.447749138,0.070314474,0.117938198,2.390617371,-0.012042346,0.036413003,2.380596638,0.15037857,0.03386952,2.370247126,-0.068334304,-0.465429932,2.340577126,0.173740163,-0.456520975,2.321123123,-0.073065601,-0.873061717,2.425073385,0.165647388,-0.861089408,2.389357328,-0.089747712,-0.952399254,2.401192665,0.174794301,-0.944759011,2.37160778
