id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
99,313494366,0.154140666,0.715655208,2.4726758,0.123858668,0.518242776,2.517043829,-0.048798133,0.434472471,2.548554659,0.309809446,0.398834795,2.487995625,-0.261565596,0.274042815,2.60650754,0.583209991,0.435234338,2.411995411,-0.421524376,0.310395241,2.45829916,0.767249286,0.549425304,2.254066229,-0.478348345,0.341833681,2.382623672,0.835977912,0.613871813,2.20585537,0.08408235,0.158770859,2.517382145,0.067342639,0.097689591,2.461913586,-0.023121556,0.025479771,2.459516525,0.136553258,0.009603878,2.43804884,-0.138259128,-0.466956258,2.429899693,0.132888079,-0.44940114,2.38855195,-0.216760546,-0.865307748,2.478545666,0.124004267,-0.861809492,2.453392267,-0.251354963,-0.960277498,2.43784523,0.138633862,-0.960805476,2.420851946
100,313494370,0.15543963,0.717288554,2.472379923,0.125397995,0.518003345,2.516004562,-0.047551565,0.434189737,2.54762578,0.31047833,0.398542821,2.488156557,-0.25985691,0.275567651,2.604660988,0.583936453,0.42877537,2.413113117,-0.420570791,0.31046322,2.456569195,0.767077923,0.538838387,2.259576321,-0.477508336,0.341812909,2.381554127,0.840839744,0.60349983,2.20694685,0.084920585,0.158649281,2.517032862,0.068186916,0.097498886,2.461611032,-0.022353284,0.025372365,2.459127188,0.137246609,0.009508302,2.438038826,-0.139787316,-0.473955631,2.430326223,0.133825481,-0.448638916,2.388411999,-0.216746882,-0.865260005,2.478485107,0.123559475,-0.863406122,2.453456879,-0.251131296,-0.960510492,2.439302206,0.139291346,-0.961085379,2.421149731
101,313494373,0.155977637,0.717132986,2.471678734,0.126306146,0.517568469,2.514056921,-0.044979613,0.434817165,2.54569006,0.311023653,0.39792034,2.488402605,-0.259647071,0.275921613,2.604364157,0.579461634,0.414549828,2.41933465,-0.420063734,0.310147494,2.455383301,0.768815398,0.528561711,2.262637377,-0.476683736,0.341632187,2.379986525,0.842527151,0.587691069,2.208222151,0.085474931,0.158321559,2.516449213,0.068978541,0.096966386,2.461114883,-0.021331742,0.025152136,2.458489895,0.137794927,0.009148854,2.438061237,-0.140502438,-0.477831662,2.430836916,0.134360895,-0.447504342,2.387714148,-0.216702148,-0.865279615,2.478267908,0.123238787,-0.864653587,2.453304291,-0.251131266,-0.960677028,2.439436913,0.139315486,-0.961336732,2.422076464
102,313494377,0.156757846,0.716602564,2.470224857,0.127458781,0.516613424,2.511924028,-0.043763336,0.435174346,2.54443574,0.311825156,0.395652592,2.488894701,-0.259172499,0.27716583,2.603488207,0.581486046,0.407842726,2.420271635,-0.419347525,0.310709655,2.453688383,0.767214775,0.511279225,2.266530514,-0.476548254,0.341064453,2.378979921,0.847285986,0.570311069,2.207401037,0.086133458,0.157748386,2.515919209,0.069855005,0.096198201,2.460715532,-0.020281779,0.024706276,2.457446337,0.13872917,0.00821775,2.438764095,-0.141300023,-0.479969561,2.431120634,0.134573326,-0.446814477,2.387147188,-0.216616631,-0.864847004,2.477604151,0.123042889,-0.865804315,2.453137636,-0.251168191,-0.960676193,2.439528465,0.138993576,-0.960952044,2.421602726
103,313494380,0.15829213,0.715857565,2.469600677,0.128615886,0.515656769,2.51046586,-0.042690422,0.435353279,2.543315649,0.311652839,0.393047869,2.489376545,-0.257905424,0.278667033,2.602631092,0.582234859,0.395156801,2.42354846,-0.41774255,0.309637785,2.451486111,0.769889414,0.489416987,2.269868851,-0.474059463,0.338999927,2.375655174,0.853465974,0.543496311,2.208281994,0.086388811,0.157058239,2.515468836,0.070239902,0.095406324,2.460354328,-0.019966582,0.024446746,2.456994534,0.138925701,0.007528395,2.438974857,-0.141849115,-0.48120153,2.431107283,0.134833768,-0.445392013,2.386430979,-0.21663174,-0.864882708,2.477454662,0.12304049,-0.864789665,2.452730179,-0.252006531,-0.961894751,2.441341639,0.139254689,-0.960243165,2.42105341
104,313494384,0.162922293,0.716012895,2.468282461,0.130236045,0.515045404,2.508867025,-0.040258791,0.436350614,2.541113853,0.312993616,0.390978336,2.4906528,-0.256906897,0.280810356,2.60256052,0.577974856,0.381383747,2.426630735,-0.416704297,0.308664888,2.450404406,0.761399746,0.42748332,2.314375162,-0.474069089,0.33606714,2.373591661,0.864271045,0.522969484,2.204628706,0.086722568,0.156787217,2.515252352,0.070939936,0.094957754,2.460213184,-0.019269561,0.024320781,2.456538916,0.139585584,0.006910991,2.439664125,-0.143147379,-0.484632969,2.431008816,0.135099843,-0.445656598,2.385797977,-0.216621876,-0.864774287,2.477312326,0.122341245,-0.865650058,2.452740192,-0.252032697,-0.962319613,2.442285061,0.13969332,-0.961013615,2.421510935
105,313494387,0.164527237,0.715150177,2.466596842,0.131855071,0.512382686,2.505188704,-0.039256755,0.43698734,2.539947748,0.31369248,0.389790058,2.491729021,-0.252616912,0.283625782,2.602408648,0.574931264,0.369799703,2.429397345,-0.411980152,0.305909634,2.448426962,0.76507926,0.430450797,2.291645527,-0.471628189,0.330052733,2.36586833,0.87314105,0.500591457,2.205736876,0.087010153,0.156646252,2.514779091,0.07133507,0.094678193,2.45996666,-0.018811449,0.024331927,2.455692291,0.139991656,0.006326593,2.440465212,-0.143875718,-0.479545742,2.430641651,0.134884,-0.445276767,2.385288715,-0.216617137,-0.867890418,2.476368189,0.121876232,-0.866633713,2.452278614,-0.252295077,-0.963037968,2.441329718,0.139784694,-0.961105347,2.42114687
106,313494390,0.166411608,0.713950217,2.463185787,0.132612675,0.510254383,2.502104044,-0.037702531,0.438694686,2.538382292,0.313930362,0.388521343,2.49256897,-0.247499287,0.288399577,2.602923155,0.57325983,0.359137654,2.429547787,-0.408542365,0.301434457,2.449563503,0.764174342,0.374148667,2.321306944,-0.470454156,0.323724449,2.364861727,0.894772172,0.474474907,2.200789452,0.0870924,0.156356201,2.51439023,0.071633197,0.094275422,2.459803104,-0.01854258,0.024233244,2.455367327,0.140222996,0.005700591,2.441240549,-0.144112453,-0.476908267,2.430295467,0.134377569,-0.445505649,2.384474039,-0.216453388,-0.867620468,2.476394415,0.12166857,-0.867186308,2.451998711,-0.252981037,-0.963431239,2.442577362,0.138652906,-0.960204601,2.417631865
107,313494393,0.171408176,0.710124254,2.457980871,0.136440381,0.508097649,2.499226809,-0.035962109,0.440376401,2.53675437,0.315058708,0.386184573,2.494083643,-0.246364772,0.289535403,2.603087187,0.568485141,0.344967961,2.432129622,-0.408896327,0.297950238,2.44765687,0.763187945,0.377486378,2.304965496,-0.467795193,0.311693966,2.368870258,0.897671461,0.457942367,2.200683117,0.087346882,0.155895635,2.514125824,0.071996525,0.093748339,2.459755659,-0.018285923,0.024100205,2.45507884,0.140006214,0.004578362,2.442604303,-0.144108698,-0.468391895,2.427497864,0.134278953,-0.449333966,2.383907557,-0.216531605,-0.866815805,2.476031542,0.121106856,-0.868394852,2.4515481,-0.253565222,-0.964419365,2.444137096,0.138944983,-0.960344672,2.417949677
108,313494397,0.173399299,0.708623409,2.454919815,0.139104947,0.506917953,2.498032093,-0.033681724,0.441761404,2.534598351,0.315858513,0.382618994,2.495240927,-0.245217204,0.290446967,2.603391409,0.566835642,0.333299667,2.432214499,-0.408424437,0.295701683,2.447647095,0.757107019,0.367606252,2.309938431,-0.467892468,0.306065142,2.370265245,0.902672708,0.409980208,2.211833954,0.087572001,0.155388325,2.514000177,0.072418451,0.093226016,2.459769487,-0.018204723,0.024070425,2.454984426,0.140181646,0.003785921,2.443511248,-0.146237567,-0.477605224,2.426631212,0.13315469,-0.447757781,2.382707357,-0.21664454,-0.867728293,2.476165056,0.121061705,-0.868567228,2.451417923,-0.25374639,-0.964575529,2.444131136,0.139061376,-0.960313261,2.418231726
109,313494400,0.175224006,0.704490602,2.449604988,0.14013496,0.505870044,2.496994019,-0.02974724,0.442153156,2.531684875,0.316691279,0.379517853,2.495551825,-0.243034825,0.291811556,2.604273558,0.566302359,0.318881392,2.433615208,-0.40845117,0.294080824,2.448914289,0.76544714,0.347783923,2.308716297,-0.467844903,0.304013371,2.372061729,0.906336069,0.394914061,2.213217258,0.087469824,0.154532462,2.513823986,0.072596721,0.092241853,2.459769726,-0.018064376,0.02375464,2.454688549,0.139768273,0.002794928,2.444780827,-0.147684634,-0.4801718,2.426888704,0.131615371,-0.446537465,2.381474257,-0.216652468,-0.86769557,2.476115704,0.120909065,-0.868851006,2.450937748,-0.254590303,-0.965595841,2.444991112,0.139016435,-0.960175574,2.418081999
110,313494403,0.178186327,0.697883487,2.437016487,0.142114878,0.502798021,2.494511366,-0.026967578,0.442711502,2.529687405,0.317094952,0.377387136,2.495776176,-0.242237955,0.292856932,2.604835033,0.561767459,0.304989338,2.436128139,-0.410282046,0.29138118,2.448700428,0.768758595,0.318482995,2.310444593,-0.468055964,0.301480323,2.377523184,0.85181129,0.346027613,2.261788607,0.087399721,0.152625337,2.51316452,0.072499201,0.090149097,2.459687233,-0.018030437,0.02303203,2.454481363,0.138534963,0.00066366,2.445979834,-0.148833126,-0.481983423,2.427047491,0.129082337,-0.444594681,2.379899263,-0.216776818,-0.867882907,2.476493835,0.120496489,-0.869921207,2.450391054,-0.254079312,-0.965415359,2.444833755,0.138766825,-0.959959507,2.417881489
111,313494407,0.184519053,0.690410256,2.430012465,0.144350946,0.499564797,2.492569208,-0.025156589,0.4430089,2.52837491,0.3162902,0.374407262,2.495315552,-0.220597968,0.307456136,2.615489244,0.569783568,0.290834486,2.433488131,-0.410621345,0.290963799,2.448944092,0.767799139,0.274856746,2.339682102,-0.469290942,0.300480187,2.381614923,0.911592722,0.341230035,2.22335124,0.087611236,0.150956213,2.512664795,0.072522104,0.088383161,2.459924936,-0.017791234,0.022214087,2.454541683,0.137462005,-0.000605419,2.447219372,-0.149721384,-0.482360959,2.426833868,0.128202021,-0.443485141,2.379222393,-0.217036366,-0.866969824,2.47645545,0.120980106,-0.866228223,2.448976278,-0.252792388,-0.96400857,2.44286561,0.13955909,-0.960793078,2.418848515
112,313494410,0.186057866,0.692378402,2.429163933,0.148135051,0.49836123,2.491136074,-0.022571243,0.444592774,2.52752161,0.31617403,0.372456372,2.494998693,-0.224012181,0.306076348,2.615096569,0.563666582,0.277574062,2.435414314,-0.41118148,0.2907722,2.448701382,0.761827648,0.264385551,2.341142654,-0.470368683,0.300337434,2.38253355,0.903339982,0.288754731,2.240721703,0.087632231,0.150746867,2.512136936,0.072393194,0.087984771,2.460041523,-0.017888464,0.022133183,2.454631567,0.136276603,-0.000884954,2.447953224,-0.150929049,-0.482958198,2.426739931,0.126214758,-0.443616539,2.378656626,-0.216883421,-0.866832197,2.476539135,0.120631799,-0.867477357,2.449100018,-0.25316751,-0.964250565,2.443129539,0.139688402,-0.960978389,2.419051647
113,313494414,0.187285498,0.690171063,2.427599669,0.149911955,0.496959955,2.490195036,-0.020796176,0.44461453,2.52613306,0.316138089,0.368751287,2.493889809,-0.226830497,0.305183917,2.615651369,0.564730167,0.262075305,2.439290524,-0.40979749,0.290213108,2.45394206,0.755431414,0.241323486,2.329670191,-0.471852005,0.300247878,2.384696484,0.907089114,0.269428253,2.242509842,0.087446734,0.149776757,2.511437416,0.071869567,0.086798556,2.460125685,-0.018260872,0.021752343,2.454646349,0.134530365,-0.002149741,2.448781729,-0.151583716,-0.482890457,2.426725626,0.12378601,-0.449784189,2.380287647,-0.216925204,-0.866813838,2.476567984,0.121428013,-0.862030268,2.449794054,-0.252828538,-0.963755608,2.442220211,0.140001908,-0.960546553,2.418345928
114,313494417,0.190233737,0.688651562,2.424758196,0.15057826,0.495883077,2.488328457,-0.018322252,0.445148408,2.524871826,0.315007389,0.363952875,2.491331577,-0.228467509,0.305123478,2.615493298,0.554798722,0.247063845,2.44162178,-0.410561353,0.290797204,2.454223871,0.751790226,0.20400998,2.354431391,-0.471918285,0.300887346,2.387936592,0.916369915,0.220185667,2.251399994,0.087563701,0.148697749,2.510394096,0.071603246,0.085448414,2.460119963,-0.018327689,0.021171056,2.454836607,0.133829087,-0.00288135,2.449150801,-0.152601704,-0.482731938,2.427025795,0.122768089,-0.450986117,2.380455971,-0.21698615,-0.866504788,2.476575375,0.120972931,-0.865416467,2.449054718,-0.251744837,-0.962909877,2.440205097,0.140197903,-0.960865378,2.418655157
115,313494420,0.195725143,0.686620831,2.418213606,0.151261747,0.495283008,2.486496687,-0.017027559,0.445483476,2.52434516,0.314789176,0.361388266,2.489972115,-0.228793934,0.305396348,2.615508318,0.553885818,0.233256653,2.442029715,-0.411459953,0.292396128,2.456584454,0.752361655,0.193321899,2.356616497,-0.47220245,0.302453816,2.390051842,0.918176115,0.200711235,2.255136013,0.087617725,0.148345172,2.509466171,0.071396507,0.084757805,2.460278034,-0.018481925,0.020778302,2.455018759,0.13314715,-0.003410326,2.450030565,-0.15320392,-0.483072311,2.427368402,0.121858925,-0.452426851,2.380756378,-0.217043757,-0.866558731,2.476558208,0.120704949,-0.864489317,2.449033976,-0.253010243,-0.963875353,2.441760302,0.14060691,-0.960754633,2.418703556
116,313494423,0.196756408,0.684570193,2.416278362,0.152180091,0.494539052,2.485205412,-0.01559139,0.445783615,2.523531437,0.315177798,0.360416442,2.489645243,-0.229332894,0.306328714,2.615160942,0.550014913,0.217027575,2.44393754,-0.410822213,0.293256909,2.457775831,0.748410702,0.169213384,2.36270237,-0.472330689,0.303768963,2.391523123,0.91700089,0.170553669,2.261482239,0.087592371,0.148188591,2.508529186,0.071336426,0.08442238,2.460373163,-0.018532567,0.020624096,2.455100298,0.132695243,-0.003717726,2.450653076,-0.153767824,-0.483020723,2.427847862,0.121038094,-0.451185286,2.379451275,-0.217051968,-0.866562486,2.476575375,0.120702326,-0.864543378,2.449010849,-0.253496289,-0.964055061,2.441954374,0.140933365,-0.96133101,2.419563532
117,313494427,0.199904397,0.684211373,2.41496253,0.153110474,0.493367374,2.482317686,-0.013565694,0.445983917,2.522476673,0.314947486,0.357576281,2.487739801,-0.230314553,0.307102144,2.615703106,0.535960317,0.205838814,2.446301699,-0.411647558,0.296755612,2.457221508,0.732968032,0.147786319,2.368611336,-0.47202155,0.30643782,2.392217636,0.817184031,0.151134357,2.314584255,0.087460421,0.147916913,2.507177353,0.070882037,0.083799414,2.460412264,-0.018729921,0.020447224,2.455262661,0.131236613,-0.004257916,2.451380968,-0.154943198,-0.483974218,2.428499937,0.119890861,-0.449635923,2.378646851,-0.21715495,-0.866519153,2.476408958,0.120564274,-0.866391242,2.449362755,-0.253548443,-0.964212358,2.442356825,0.140928939,-0.961339712,2.419580698
118,313494430,0.207325399,0.680178285,2.412002802,0.15350768,0.492428958,2.481735706,-0.009541002,0.445343375,2.520407438,0.315135539,0.355158776,2.486063719,-0.22856307,0.312755376,2.614912271,0.532683969,0.200005502,2.447613716,-0.411271811,0.299864352,2.457118988,0.727500081,0.133894861,2.370550632,-0.471818388,0.309265524,2.391911983,0.814651072,0.131275997,2.321373701,0.087706074,0.146744654,2.506118059,0.071066767,0.082469247,2.46070075,-0.018510934,0.019947968,2.455463648,0.131221399,-0.005047699,2.452148676,-0.155642182,-0.484511286,2.429586887,0.119657151,-0.452360481,2.37951684,-0.217176512,-0.866442382,2.476465464,0.120746084,-0.868383288,2.449323654,-0.253690302,-0.964386106,2.442763805,0.140758276,-0.961322367,2.41952467
119,313494433,0.208987817,0.680136919,2.409530163,0.155145526,0.491677493,2.480368137,-0.007147962,0.445661247,2.519374371,0.315204889,0.351938367,2.48521781,-0.22936967,0.313249826,2.614968538,0.529090643,0.187927261,2.449101686,-0.410058379,0.302888572,2.458554268,0.723802507,0.115539253,2.378342628,-0.471377909,0.311012685,2.393409729,0.811957359,0.100735709,2.333311081,0.087545604,0.146177724,2.504889965,0.070667513,0.081552178,2.46081996,-0.018682096,0.019653529,2.455705881,0.12994504,-0.005930857,2.452724457,-0.156308591,-0.485428274,2.430399418,0.11883235,-0.453258723,2.379420757,-0.217312813,-0.866677701,2.476453066,0.120635495,-0.869030058,2.449249744,-0.252536833,-0.964030921,2.44188714,0.140741169,-0.961259544,2.419478178
120,313494437,0.215123653,0.67529726,2.404598236,0.158938095,0.489215165,2.478318453,-0.003244359,0.445011407,2.517632484,0.315778881,0.347945392,2.483888865,-0.229019463,0.314906448,2.614667654,0.536242127,0.168005049,2.451351166,-0.409736753,0.304146767,2.458168983,0.727176726,0.089114159,2.37583518,-0.47091192,0.312454015,2.394606352,0.815703392,0.07826025,2.330441236,0.087232694,0.144948229,2.503619671,0.069790289,0.079920523,2.461157799,-0.019165171,0.019148922,2.456020594,0.127188355,-0.007698008,2.454178572,-0.157233089,-0.485983431,2.430966377,0.117578417,-0.454392523,2.379364967,-0.217326507,-0.866695523,2.476468801,0.120527156,-0.869326055,2.449002028,-0.252757907,-0.964183927,2.442207575,0.139734566,-0.960981011,2.418144703
121,313494440,0.221101612,0.667275906,2.397594929,0.163143709,0.486041576,2.478119135,0.000345149,0.443968862,2.515428305,0.3163625,0.345301658,2.482907295,-0.228809893,0.315985918,2.614382029,0.486382723,0.176784903,2.451541185,-0.409009457,0.305122137,2.458057642,0.67907691,0.090353258,2.393909454,-0.470484138,0.313270032,2.395626783,0.76551801,0.06412261,2.350876808,0.087177783,0.141423687,2.50242424,0.069065548,0.076206543,2.461349726,-0.019909907,0.017415371,2.455861568,0.125558272,-0.010941679,2.455328941,-0.159123123,-0.486073256,2.431662321,0.116708674,-0.454835057,2.378834009,-0.217527285,-0.866718292,2.476593256,0.12002597,-0.869548559,2.449077845,-0.25277105,-0.964194238,2.442218542,0.139700592,-0.961004257,2.41815114
122,313494443,0.224691868,0.665026546,2.395388365,0.164743021,0.483679235,2.476918936,0.006629115,0.441101372,2.512110472,0.317435503,0.342973739,2.482415676,-0.225559354,0.318596601,2.61369133,0.523866296,0.136130437,2.451128244,-0.405903488,0.306570292,2.459336519,0.718577266,0.060235985,2.382739544,-0.468588471,0.313574731,2.395847321,0.770127892,0.015027449,2.355096102,0.086437434,0.137348279,2.500932932,0.067940734,0.071578249,2.46137619,-0.020787112,0.015056988,2.455818653,0.123750202,-0.015010903,2.456314325,-0.16031605,-0.486985922,2.432313442,0.115317874,-0.456556141,2.377897501,-0.217635632,-0.866923034,2.476616621,0.119513296,-0.870088995,2.448794127,-0.252670318,-0.963860631,2.441375971,0.1394988,-0.96086365,2.418036699
123,313494447,0.234367281,0.654748201,2.388483524,0.166979074,0.479444206,2.475943804,0.010158496,0.439154834,2.51063323,0.318545163,0.338103801,2.48149085,-0.223367929,0.320056796,2.61307621,0.472692639,0.175074607,2.450202703,-0.404214084,0.307037085,2.458816051,0.648831606,0.054329924,2.403765917,-0.466095448,0.314071864,2.394945145,0.735583246,0.021154653,2.366437674,0.086202286,0.132656351,2.499565125,0.067245275,0.066780508,2.461405516,-0.021480042,0.0119923,2.455456018,0.122273773,-0.019856848,2.457435608,-0.161850542,-0.487378538,2.432489872,0.11293789,-0.459058762,2.376659632,-0.217965484,-0.868287921,2.477758646,0.119473785,-0.870068848,2.448731422,-0.253031671,-0.964074671,2.441562653,0.137194082,-0.963430882,2.422853947
124,313494450,0.239311516,0.650425673,2.387495279,0.171452403,0.475860775,2.475077152,0.014093334,0.438229322,2.50966692,0.319395691,0.33419174,2.480917454,-0.22090809,0.321530044,2.611632824,0.461986959,0.171882108,2.453070164,-0.402459621,0.307448149,2.457332373,0.636724472,0.049523674,2.405138254,-0.464637309,0.314192921,2.395624161,0.71719873,0.002429966,2.368452549,0.085916497,0.130488172,2.498406649,0.066383108,0.064471476,2.461525917,-0.022486566,0.010917766,2.455331564,0.120387651,-0.022668194,2.45832181,-0.162900686,-0.486547202,2.432530403,0.11206685,-0.460217416,2.375390053,-0.217984349,-0.86830014,2.477735043,0.119406492,-0.870150745,2.448616266,-0.252554446,-0.96380043,2.440865278,0.13666217,-0.96160239,2.416759968
125,313494453,0.241885483,0.648422718,2.386415243,0.176587388,0.472459018,2.475019693,0.016892061,0.437330753,2.508816719,0.32028988,0.329019368,2.480174065,-0.219065294,0.322182447,2.610420704,0.460762978,0.164875939,2.453189373,-0.398820996,0.308140934,2.45557332,0.628630459,0.033065706,2.406005144,-0.456366718,0.313629001,2.396832705,0.708652735,-0.014739312,2.369026661,0.08590728,0.128591374,2.497308254,0.065845154,0.062683031,2.461482286,-0.023362763,0.010072728,2.454916239,0.118924074,-0.025010282,2.458898544,-0.163297907,-0.466424644,2.4300313,0.111367971,-0.461138159,2.374358892,-0.218319863,-0.870097578,2.478127241,0.11927104,-0.870230973,2.448569298,-0.25254178,-0.963817716,2.440844297,0.137003943,-0.961496115,2.416964769
126,313494457,0.246056288,0.643838823,2.383423567,0.178584784,0.469236255,2.474709034,0.019345313,0.436640203,2.508250952,0.321421355,0.324476868,2.480046511,-0.217578486,0.32306236,2.609948397,0.481231242,0.117135905,2.450390816,-0.398092031,0.30875203,2.453825951,0.649627507,-0.012391202,2.396619797,-0.454672635,0.313610971,2.397280931,0.712038517,-0.030632537,2.373914242,0.086267777,0.127593264,2.496428728,0.066011675,0.062068325,2.461588383,-0.023364546,0.009905534,2.454935551,0.118827775,-0.025708657,2.459143162,-0.166464657,-0.470676482,2.431277037,0.110463887,-0.46210134,2.372921228,-0.218260109,-0.86981076,2.478503227,0.118455671,-0.871629894,2.448457003,-0.252644032,-0.96438992,2.44188571,0.136818498,-0.960638702,2.414827585
127,313494460,0.254510194,0.637925506,2.380794287,0.17919746,0.467326075,2.475238085,0.026581574,0.432686567,2.505752802,0.322051048,0.322012216,2.479834318,-0.209965229,0.32536149,2.613787889,0.479364038,0.116962135,2.450116873,-0.398013204,0.309318006,2.452132463,0.644521892,-0.017710969,2.399186134,-0.451057583,0.315820813,2.398790836,0.703164101,-0.043738384,2.378521681,0.086283654,0.126811802,2.495682716,0.066110983,0.061550885,2.461604595,-0.022912322,0.009742004,2.455040216,0.118454248,-0.025887713,2.459021091,-0.166617677,-0.470754087,2.431336403,0.109473012,-0.4625507,2.371303558,-0.21828106,-0.869725823,2.479494572,0.116412058,-0.876307487,2.447577477,-0.254279435,-0.965933561,2.445273161,0.135327309,-0.962497354,2.421027184
128,313494463,0.25531435,0.636930048,2.380169868,0.180165887,0.465831637,2.475371122,0.028304432,0.43068561,2.505459547,0.324259192,0.316693187,2.47895503,-0.210347369,0.327489942,2.613341093,0.477750242,0.116063029,2.449716568,-0.393587828,0.315371275,2.456347466,0.640497446,-0.022471726,2.401815176,-0.450037479,0.318637431,2.397544861,0.684630871,-0.04909692,2.385168552,0.086791486,0.125147104,2.494948626,0.066385418,0.060030144,2.461589813,-0.022846552,0.009069057,2.454779148,0.11844302,-0.027702803,2.459340096,-0.16743207,-0.471194178,2.431550741,0.10911911,-0.463289946,2.370303154,-0.218253657,-0.870195866,2.481135845,0.116521865,-0.876819611,2.447660923,-0.254382521,-0.966114283,2.446101427,0.135975599,-0.961913764,2.420286894
129,313494467,0.257522494,0.633319378,2.378947735,0.182686552,0.462815255,2.474504232,0.030849032,0.428982526,2.504742384,0.325399399,0.314594358,2.478646994,-0.206844717,0.330889583,2.614719152,0.463342011,0.118099689,2.448390484,-0.391263634,0.31960535,2.45620203,0.627974749,-0.039067801,2.400226593,-0.448636174,0.323534548,2.397568226,0.696745336,-0.059350319,2.381966829,0.087335378,0.123030879,2.493824959,0.066590913,0.058081776,2.461260557,-0.02279298,0.007958054,2.45437336,0.118151255,-0.029218867,2.459285736,-0.169384569,-0.476843208,2.432153225,0.107044101,-0.465632021,2.36737752,-0.218123883,-0.870930672,2.482460499,0.114957049,-0.87885797,2.446817636,-0.25415495,-0.966120839,2.446336269,0.136346683,-0.961772144,2.419934273
130,313494470,0.261011124,0.630663574,2.377150059,0.184081778,0.46071437,2.473994732,0.033326969,0.427425593,2.504014969,0.326463282,0.312424004,2.478627682,-0.204983115,0.333197981,2.615247011,0.45872879,0.118457228,2.448376417,-0.391255319,0.324167192,2.455816507,0.633283019,-0.045336604,2.399266243,-0.449136138,0.330803633,2.397735357,0.714503586,-0.093517624,2.365869045,0.088003263,0.121169254,2.492811918,0.067110889,0.056296617,2.460950375,-0.022290435,0.006628329,2.454216719,0.11822208,-0.030445898,2.458940506,-0.17014122,-0.478274107,2.432733536,0.106844351,-0.465088308,2.366701603,-0.218120828,-0.871627808,2.484025478,0.114449158,-0.878382742,2.446691036,-0.25417152,-0.966179252,2.446513176,0.136595875,-0.961620092,2.418771029
131,313494473,0.262840867,0.626751781,2.374702454,0.1849325,0.459088117,2.474033356,0.034610778,0.426230162,2.504095078,0.326819479,0.310846269,2.478528023,-0.203872278,0.334956944,2.616468906,0.457938164,0.117696226,2.448698521,-0.389796555,0.328820348,2.45712781,0.634678125,-0.04853097,2.398686886,-0.443651617,0.336684763,2.404254675,0.704125822,-0.067123428,2.381052494,0.088278487,0.119505398,2.492148161,0.067212865,0.054631278,2.460847616,-0.022181358,0.005653918,2.45396471,0.117974214,-0.032086954,2.458991528,-0.170186341,-0.478223205,2.432726383,0.106543295,-0.465437293,2.366007328,-0.218153745,-0.871829748,2.484034061,0.114496745,-0.878701448,2.446662188,-0.253473222,-0.965935707,2.446095467,0.137381673,-0.961512029,2.419839859
132,313494477,0.263183981,0.62636894,2.374232531,0.185501635,0.457976073,2.474740267,0.035542745,0.425498009,2.504177809,0.326888561,0.310184836,2.478476524,-0.203240529,0.336065024,2.616682053,0.452847242,0.124959342,2.451365948,-0.387899101,0.332693964,2.461580753,0.63576448,-0.050244913,2.398678064,-0.443613082,0.338870615,2.405926466,0.705241442,-0.067172438,2.380174637,0.088479906,0.118541352,2.491836071,0.06733539,0.05372677,2.460904121,-0.021959709,0.00509526,2.453872681,0.117837928,-0.032783404,2.459027529,-0.170489192,-0.478307843,2.432655811,0.106309399,-0.465430856,2.365632772,-0.218053266,-0.871581078,2.484571695,0.114347316,-0.879098535,2.44657135,-0.253377229,-0.965901971,2.446076393,0.138429388,-0.961883366,2.420653105
133,313494480,0.264212936,0.627083182,2.374155045,0.187078327,0.457091451,2.474593163,0.036235638,0.424905837,2.504258156,0.328047752,0.306735784,2.478435278,-0.20145449,0.337151438,2.618037224,0.451902717,0.12335109,2.451663971,-0.387528986,0.333937585,2.462707996,0.636096358,-0.051199228,2.398768425,-0.444324195,0.340489239,2.406438828,0.706914306,-0.096645318,2.373675346,0.089395225,0.117537491,2.491616011,0.068103813,0.052647229,2.461194038,-0.021387676,0.004019728,2.453994036,0.118475564,-0.03400933,2.459597349,-0.170492083,-0.477876484,2.432596445,0.105234668,-0.466736525,2.36468482,-0.218037307,-0.871438503,2.484697342,0.114032373,-0.879273415,2.44611311,-0.253926635,-0.966341197,2.447952747,0.138396934,-0.961272717,2.417795181
